date,city,market,product,price,unit,source
2026-09-19,Port Harcourt,Mile 3,beans oloyin,68307,standard,nairametrics_cached
2026-09-19,Port Harcourt,Creek Road,beans oloyin,68321,standard,nairametrics_cached
2026-09-19,Port Harcourt,Oil Mill,beans oloyin,67550,standard,nairametrics_cached
2026-09-19,Lagos,Mile 12,melon,324552,standard,nairametrics_cached
2026-09-19,Lagos,Oyingbo,melon,321503,standard,nairametrics_cached
2026-09-19,Lagos,Mushin,melon,339464,standard,nairametrics_cached
2026-09-19,Lagos,Daleko,melon,334210,standard,nairametrics_cached
2026-09-19,Abuja,Wuse,melon,355489,standard,nairametrics_cached
2026-09-19,Abuja,Garki,melon,355748,standard,nairametrics_cached
2026-09-19,Abuja,Utako,melon,355198,standard,nairametrics_cached
2026-09-19,Port Harcourt,Mile 3,melon,349933,standard,nairametrics_cached
2026-09-19,Port Harcourt,Creek Road,melon,344315,standard,nairametrics_cached
2026-09-19,Port Harcourt,Oil Mill,melon,335852,standard,nairametrics_cached
2026-09-19,Lagos,Mile 12,pepper,101100,standard,nairametrics_cached
2026-09-19,Lagos,Oyingbo,pepper,101199,standard,nairametrics_cached
2026-09-19,Lagos,Mushin,pepper,103602,standard,nairametrics_cached
2026-09-19,Lagos,Daleko,pepper,103527,standard,nairametrics_cached
2026-09-19,Abuja,Wuse,pepper,111124,standard,nairametrics_cached
2026-09-19,Abuja,Garki,pepper,115462,standard,nairametrics_cached
2026-09-19,Abuja,Utako,pepper,110951,standard,nairametrics_cached
2026-09-19,Port Harcourt,Mile 3,pepper,112623,standard,nairametrics_cached
2026-09-19,Port Harcourt,Creek Road,pepper,108907,standard,nairametrics_cached
2026-09-19,Port Harcourt,Oil Mill,pepper,110628,standard,nairametrics_cached
2026-09-19,Lagos,Mile 12,yam,4663,standard,nairametrics_cached
2026-09-19,Lagos,Oyingbo,yam,4665,standard,nairametrics_cached
2026-09-19,Lagos,Mushin,yam,4629,standard,nairametrics_cached
2026-09-19,Lagos,Daleko,yam,4647,standard,nairametrics_cached
2026-09-19,Abuja,Wuse,yam,5180,standard,nairametrics_cached
2026-09-19,Abuja,Garki,yam,5019,standard,nairametrics_cached
2026-09-19,Abuja,Utako,yam,5295,standard,nairametrics_cached
2026-09-19,Port Harcourt,Mile 3,yam,4744,standard,nairametrics_cached
2026-09-19,Port Harcourt,Creek Road,yam,4830,standard,nairametrics_cached
2026-09-19,Port Harcourt,Oil Mill,yam,4987,standard,nairametrics_cached
2026-09-19,Lagos,Mile 12,fish titus,6884,standard,nairametrics_cached
2026-09-19,Lagos,Oyingbo,fish titus,6741,standard,nairametrics_cached
2026-09-19,Lagos,Mushin,fish titus,6997,standard,nairametrics_cached
2026-09-19,Lagos,Daleko,fish titus,6965,standard,nairametrics_cached
2026-09-19,Abuja,Wuse,fish titus,7672,standard,nairametrics_cached
2026-09-19,Abuja,Garki,fish titus,7862,standard,nairametrics_cached
2026-09-19,Abuja,Utako,fish titus,7521,standard,nairametrics_cached
2026-09-19,Port Harcourt,Mile 3,fish titus,7649,standard,nairametrics_cached
2026-09-19,Port Harcourt,Creek Road,fish titus,7388,standard,nairametrics_cached
2026-09-19,Port Harcourt,Oil Mill,fish titus,7343,standard,nairametrics_cached
