date,city,market,product,price,unit,source
2026-09-21,Port Harcourt,Oil Mill,rice mamas pride,66585,standard,nairametrics_cached
2026-09-21,Lagos,Mile 12,beans brown,122423,standard,nairametrics_cached
2026-09-21,Lagos,Oyingbo,beans brown,115546,standard,nairametrics_cached
2026-09-21,Lagos,Mushin,beans brown,118298,standard,nairametrics_cached
2026-09-21,Lagos,Daleko,beans brown,123978,standard,nairametrics_cached
2026-09-21,Abuja,Wuse,beans brown,130099,standard,nairametrics_cached
2026-09-21,Abuja,Garki,beans brown,140308,standard,nairametrics_cached
2026-09-21,Abuja,Utako,beans brown,139333,standard,nairametrics_cached
2026-09-21,Port Harcourt,Mile 3,beans brown,129196,standard,nairametrics_cached
2026-09-21,Port Harcourt,Creek Road,beans brown,124690,standard,nairametrics_cached
2026-09-21,Port Harcourt,Oil Mill,beans brown,126938,standard,nairametrics_cached
2026-09-21,Lagos,Mile 12,beans oloyin,63374,standard,nairametrics_cached
2026-09-21,Lagos,Oyingbo,beans oloyin,66772,standard,nairametrics_cached
2026-09-21,Lagos,Mushin,beans oloyin,65511,standard,nairametrics_cached
2026-09-21,Lagos,Daleko,beans oloyin,64228,standard,nairametrics_cached
2026-09-21,Abuja,Wuse,beans oloyin,69688,standard,nairametrics_cached
2026-09-21,Abuja,Garki,beans oloyin,72834,standard,nairametrics_cached
2026-09-21,Abuja,Utako,beans oloyin,71559,standard,nairametrics_cached
2026-09-21,Port Harcourt,Mile 3,beans oloyin,70454,standard,nairametrics_cached
2026-09-21,Port Harcourt,Creek Road,beans oloyin,68104,standard,nairametrics_cached
2026-09-21,Port Harcourt,Oil Mill,beans oloyin,66861,standard,nairametrics_cached
2026-09-21,Lagos,Mile 12,melon,333694,standard,nairametrics_cached
2026-09-21,Lagos,Oyingbo,melon,317125,standard,nairametrics_cached
2026-09-21,Lagos,Mushin,melon,337783,standard,nairametrics_cached
2026-09-21,Lagos,Daleko,melon,337378,standard,nairametrics_cached
2026-09-21,Abuja,Wuse,melon,359875,standard,nairametrics_cached
2026-09-21,Abuja,Garki,melon,349842,standard,nairametrics_cached
2026-09-21,Abuja,Utako,melon,342242,standard,nairametrics_cached
2026-09-21,Port Harcourt,Mile 3,melon,330686,standard,nairametrics_cached
2026-09-21,Port Harcourt,Creek Road,melon,343572,standard,nairametrics_cached
2026-09-21,Port Harcourt,Oil Mill,melon,337418,standard,nairametrics_cached
2026-09-21,Lagos,Mile 12,pepper,103350,standard,nairametrics_cached
2026-09-21,Lagos,Oyingbo,pepper,102151,standard,nairametrics_cached
2026-09-21,Lagos,Mushin,pepper,100820,standard,nairametrics_cached
2026-09-21,Lagos,Daleko,pepper,105915,standard,nairametrics_cached
2026-09-21,Abuja,Wuse,pepper,115693,standard,nairametrics_cached
2026-09-21,Abuja,Garki,pepper,116643,standard,nairametrics_cached
2026-09-21,Abuja,Utako,pepper,117685,standard,nairametrics_cached
2026-09-21,Port Harcourt,Mile 3,pepper,108398,standard,nairametrics_cached
2026-09-21,Port Harcourt,Creek Road,pepper,110771,standard,nairametrics_cached
2026-09-21,Port Harcourt,Oil Mill,pepper,114288,standard,nairametrics_cached
2026-09-21,Lagos,Mile 12,yam,4527,standard,nairametrics_cached
2026-09-21,Lagos,Oyingbo,yam,4530,standard,nairametrics_cached
2026-09-21,Lagos,Mushin,yam,4399,standard,nairametrics_cached
2026-09-21,Lagos,Daleko,yam,4335,standard,nairametrics_cached
2026-09-21,Abuja,Wuse,yam,5057,standard,nairametrics_cached
2026-09-21,Abuja,Garki,yam,5071,standard,nairametrics_cached
2026-09-21,Abuja,Utako,yam,5107,standard,nairametrics_cached
2026-09-21,Port Harcourt,Mile 3,yam,4772,standard,nairametrics_cached
2026-09-21,Port Harcourt,Creek Road,yam,4747,standard,nairametrics_cached
2026-09-21,Port Harcourt,Oil Mill,yam,4980,standard,nairametrics_cached
2026-09-21,Lagos,Mile 12,fish titus,7125,standard,nairametrics_cached
2026-09-21,Lagos,Oyingbo,fish titus,7124,standard,nairametrics_cached
2026-09-21,Lagos,Mushin,fish titus,6821,standard,nairametrics_cached
2026-09-21,Lagos,Daleko,fish titus,6816,standard,nairametrics_cached
2026-09-21,Abuja,Wuse,fish titus,8039,standard,nairametrics_cached
2026-09-21,Abuja,Garki,fish titus,8082,standard,nairametrics_cached
2026-09-21,Abuja,Utako,fish titus,7584,standard,nairametrics_cached
2026-09-21,Port Harcourt,Mile 3,fish titus,7467,standard,nairametrics_cached
2026-09-21,Port Harcourt,Creek Road,fish titus,7663,standard,nairametrics_cached
2026-09-21,Port Harcourt,Oil Mill,fish titus,7465,standard,nairametrics_cached
