date,city,market,product,price,unit,source
2026-07-14,Lagos,Oyingbo,rice royal stallion,59344,standard,nairametrics_cached
2026-07-14,Lagos,Mushin,rice royal stallion,59353,standard,nairametrics_cached
2026-07-14,Lagos,Daleko,rice royal stallion,59585,standard,nairametrics_cached
2026-07-14,Abuja,Wuse,rice royal stallion,66267,standard,nairametrics_cached
2026-07-14,Abuja,Garki,rice royal stallion,65507,standard,nairametrics_cached
2026-07-14,Abuja,Utako,rice royal stallion,64179,standard,nairametrics_cached
2026-07-14,Port Harcourt,Mile 3,rice royal stallion,60875,standard,nairametrics_cached
2026-07-14,Port Harcourt,Creek Road,rice royal stallion,61678,standard,nairametrics_cached
2026-07-14,Port Harcourt,Oil Mill,rice royal stallion,64099,standard,nairametrics_cached
2026-07-14,Lagos,Mile 12,rice mamas pride,66862,standard,nairametrics_cached
2026-07-14,Lagos,Oyingbo,rice mamas pride,66516,standard,nairametrics_cached
2026-07-14,Lagos,Mushin,rice mamas pride,64557,standard,nairametrics_cached
2026-07-14,Lagos,Daleko,rice mamas pride,66046,standard,nairametrics_cached
2026-07-14,Abuja,Wuse,rice mamas pride,70357,standard,nairametrics_cached
2026-07-14,Abuja,Garki,rice mamas pride,69385,standard,nairametrics_cached
2026-07-14,Abuja,Utako,rice mamas pride,70986,standard,nairametrics_cached
2026-07-14,Port Harcourt,Mile 3,rice mamas pride,66286,standard,nairametrics_cached
2026-07-14,Port Harcourt,Creek Road,rice mamas pride,65340,standard,nairametrics_cached
2026-07-14,Port Harcourt,Oil Mill,rice mamas pride,69068,standard,nairametrics_cached
2026-07-14,Lagos,Mile 12,beans brown,118265,standard,nairametrics_cached
2026-07-14,Lagos,Oyingbo,beans brown,123284,standard,nairametrics_cached
2026-07-14,Lagos,Mushin,beans brown,119340,standard,nairametrics_cached
2026-07-14,Lagos,Daleko,beans brown,120688,standard,nairametrics_cached
2026-07-14,Abuja,Wuse,beans brown,136870,standard,nairametrics_cached
2026-07-14,Abuja,Garki,beans brown,134705,standard,nairametrics_cached
2026-07-14,Abuja,Utako,beans brown,136648,standard,nairametrics_cached
2026-07-14,Port Harcourt,Mile 3,beans brown,132301,standard,nairametrics_cached
2026-07-14,Port Harcourt,Creek Road,beans brown,129064,standard,nairametrics_cached
2026-07-14,Port Harcourt,Oil Mill,beans brown,122934,standard,nairametrics_cached
2026-07-14,Lagos,Mile 12,beans oloyin,65864,standard,nairametrics_cached
2026-07-14,Lagos,Oyingbo,beans oloyin,66485,standard,nairametrics_cached
2026-07-14,Lagos,Mushin,beans oloyin,65002,standard,nairametrics_cached
2026-07-14,Lagos,Daleko,beans oloyin,63483,standard,nairametrics_cached
2026-07-14,Abuja,Wuse,beans oloyin,71823,standard,nairametrics_cached
2026-07-14,Abuja,Garki,beans oloyin,68499,standard,nairametrics_cached
2026-07-14,Abuja,Utako,beans oloyin,71763,standard,nairametrics_cached
2026-07-14,Port Harcourt,Mile 3,beans oloyin,66974,standard,nairametrics_cached
2026-07-14,Port Harcourt,Creek Road,beans oloyin,68043,standard,nairametrics_cached
2026-07-14,Port Harcourt,Oil Mill,beans oloyin,69740,standard,nairametrics_cached
2026-07-14,Lagos,Mile 12,melon,328936,standard,nairametrics_cached
2026-07-14,Lagos,Oyingbo,melon,323225,standard,nairametrics_cached
2026-07-14,Lagos,Mushin,melon,329979,standard,nairametrics_cached
2026-07-14,Lagos,Daleko,melon,338200,standard,nairametrics_cached
2026-07-14,Abuja,Wuse,melon,359530,standard,nairametrics_cached
2026-07-14,Abuja,Garki,melon,343539,standard,nairametrics_cached
2026-07-14,Abuja,Utako,melon,358232,standard,nairametrics_cached
2026-07-14,Port Harcourt,Mile 3,melon,343377,standard,nairametrics_cached
2026-07-14,Port Harcourt,Creek Road,melon,350355,standard,nairametrics_cached
2026-07-14,Port Harcourt,Oil Mill,melon,353053,standard,nairametrics_cached
2026-07-14,Lagos,Mile 12,pepper,100896,standard,nairametrics_cached
2026-07-14,Lagos,Oyingbo,pepper,108984,standard,nairametrics_cached
2026-07-14,Lagos,Mushin,pepper,102229,standard,nairametrics_cached
2026-07-14,Lagos,Daleko,pepper,107286,standard,nairametrics_cached
2026-07-14,Abuja,Wuse,pepper,111694,standard,nairametrics_cached
2026-07-14,Abuja,Garki,pepper,114939,standard,nairametrics_cached
2026-07-14,Abuja,Utako,pepper,119034,standard,nairametrics_cached
2026-07-14,Port Harcourt,Mile 3,pepper,113419,standard,nairametrics_cached
2026-07-14,Port Harcourt,Creek Road,pepper,112889,standard,nairametrics_cached
2026-07-14,Port Harcourt,Oil Mill,pepper,107004,standard,nairametrics_cached
2026-07-14,Lagos,Mile 12,yam,4508,standard,nairametrics_cached
2026-07-14,Lagos,Oyingbo,yam,4600,standard,nairametrics_cached
2026-07-14,Lagos,Mushin,yam,4370,standard,nairametrics_cached
2026-07-14,Lagos,Daleko,yam,4399,standard,nairametrics_cached
2026-07-14,Abuja,Wuse,yam,5085,standard,nairametrics_cached
2026-07-14,Abuja,Garki,yam,5031,standard,nairametrics_cached
2026-07-14,Abuja,Utako,yam,5128,standard,nairametrics_cached
2026-07-14,Port Harcourt,Mile 3,yam,4862,standard,nairametrics_cached
2026-07-14,Port Harcourt,Creek Road,yam,4634,standard,nairametrics_cached
2026-07-14,Port Harcourt,Oil Mill,yam,4790,standard,nairametrics_cached
2026-07-14,Lagos,Mile 12,fish titus,6783,standard,nairametrics_cached
2026-07-14,Lagos,Oyingbo,fish titus,7277,standard,nairametrics_cached
2026-07-14,Lagos,Mushin,fish titus,6722,standard,nairametrics_cached
2026-07-14,Lagos,Daleko,fish titus,6850,standard,nairametrics_cached
2026-07-14,Abuja,Wuse,fish titus,7987,standard,nairametrics_cached
2026-07-14,Abuja,Garki,fish titus,7649,standard,nairametrics_cached
2026-07-14,Abuja,Utako,fish titus,7731,standard,nairametrics_cached
2026-07-14,Port Harcourt,Mile 3,fish titus,7268,standard,nairametrics_cached
2026-07-14,Port Harcourt,Creek Road,fish titus,7534,standard,nairametrics_cached
2026-07-14,Port Harcourt,Oil Mill,fish titus,7455,standard,nairametrics_cached
