date,city,market,product,price,unit,source
2026-06-07,Lagos,Mushin,garri yellow,25069,standard,nairametrics_cached
2026-06-07,Lagos,Daleko,garri yellow,25462,standard,nairametrics_cached
2026-06-07,Abuja,Wuse,garri yellow,27240,standard,nairametrics_cached
2026-06-07,Abuja,Garki,garri yellow,26993,standard,nairametrics_cached
2026-06-07,Abuja,Utako,garri yellow,27640,standard,nairametrics_cached
2026-06-07,Port Harcourt,Mile 3,garri yellow,26433,standard,nairametrics_cached
2026-06-07,Port Harcourt,Creek Road,garri yellow,25073,standard,nairametrics_cached
2026-06-07,Port Harcourt,Oil Mill,garri yellow,25457,standard,nairametrics_cached
2026-06-07,Lagos,Mile 12,rice royal stallion,57810,standard,nairametrics_cached
2026-06-07,Lagos,Oyingbo,rice royal stallion,58110,standard,nairametrics_cached
2026-06-07,Lagos,Mushin,rice royal stallion,61137,standard,nairametrics_cached
2026-06-07,Lagos,Daleko,rice royal stallion,61252,standard,nairametrics_cached
2026-06-07,Abuja,Wuse,rice royal stallion,66187,standard,nairametrics_cached
2026-06-07,Abuja,Garki,rice royal stallion,64296,standard,nairametrics_cached
2026-06-07,Abuja,Utako,rice royal stallion,66079,standard,nairametrics_cached
2026-06-07,Port Harcourt,Mile 3,rice royal stallion,61054,standard,nairametrics_cached
2026-06-07,Port Harcourt,Creek Road,rice royal stallion,63170,standard,nairametrics_cached
2026-06-07,Port Harcourt,Oil Mill,rice royal stallion,64167,standard,nairametrics_cached
2026-06-07,Lagos,Mile 12,rice mamas pride,64155,standard,nairametrics_cached
2026-06-07,Lagos,Oyingbo,rice mamas pride,65588,standard,nairametrics_cached
2026-06-07,Lagos,Mushin,rice mamas pride,67046,standard,nairametrics_cached
2026-06-07,Lagos,Daleko,rice mamas pride,63795,standard,nairametrics_cached
2026-06-07,Abuja,Wuse,rice mamas pride,70303,standard,nairametrics_cached
2026-06-07,Abuja,Garki,rice mamas pride,66589,standard,nairametrics_cached
2026-06-07,Abuja,Utako,rice mamas pride,66927,standard,nairametrics_cached
2026-06-07,Port Harcourt,Mile 3,rice mamas pride,67084,standard,nairametrics_cached
2026-06-07,Port Harcourt,Creek Road,rice mamas pride,69458,standard,nairametrics_cached
2026-06-07,Port Harcourt,Oil Mill,rice mamas pride,69122,standard,nairametrics_cached
2026-06-07,Lagos,Mile 12,beans brown,120619,standard,nairametrics_cached
2026-06-07,Lagos,Oyingbo,beans brown,120997,standard,nairametrics_cached
2026-06-07,Lagos,Mushin,beans brown,118757,standard,nairametrics_cached
2026-06-07,Lagos,Daleko,beans brown,121886,standard,nairametrics_cached
2026-06-07,Abuja,Wuse,beans brown,135459,standard,nairametrics_cached
2026-06-07,Abuja,Garki,beans brown,130875,standard,nairametrics_cached
2026-06-07,Abuja,Utako,beans brown,131453,standard,nairametrics_cached
2026-06-07,Port Harcourt,Mile 3,beans brown,128098,standard,nairametrics_cached
2026-06-07,Port Harcourt,Creek Road,beans brown,131986,standard,nairametrics_cached
2026-06-07,Port Harcourt,Oil Mill,beans brown,130852,standard,nairametrics_cached
2026-06-07,Lagos,Mile 12,beans oloyin,65992,standard,nairametrics_cached
2026-06-07,Lagos,Oyingbo,beans oloyin,63391,standard,nairametrics_cached
2026-06-07,Lagos,Mushin,beans oloyin,63892,standard,nairametrics_cached
2026-06-07,Lagos,Daleko,beans oloyin,63984,standard,nairametrics_cached
2026-06-07,Abuja,Wuse,beans oloyin,73097,standard,nairametrics_cached
2026-06-07,Abuja,Garki,beans oloyin,71118,standard,nairametrics_cached
2026-06-07,Abuja,Utako,beans oloyin,68499,standard,nairametrics_cached
2026-06-07,Port Harcourt,Mile 3,beans oloyin,68088,standard,nairametrics_cached
2026-06-07,Port Harcourt,Creek Road,beans oloyin,68522,standard,nairametrics_cached
2026-06-07,Port Harcourt,Oil Mill,beans oloyin,69222,standard,nairametrics_cached
2026-06-07,Lagos,Mile 12,melon,342415,standard,nairametrics_cached
2026-06-07,Lagos,Oyingbo,melon,340167,standard,nairametrics_cached
2026-06-07,Lagos,Mushin,melon,326990,standard,nairametrics_cached
2026-06-07,Lagos,Daleko,melon,317681,standard,nairametrics_cached
2026-06-07,Abuja,Wuse,melon,356506,standard,nairametrics_cached
2026-06-07,Abuja,Garki,melon,362595,standard,nairametrics_cached
2026-06-07,Abuja,Utako,melon,345738,standard,nairametrics_cached
2026-06-07,Port Harcourt,Mile 3,melon,348202,standard,nairametrics_cached
2026-06-07,Port Harcourt,Creek Road,melon,348267,standard,nairametrics_cached
2026-06-07,Port Harcourt,Oil Mill,melon,327320,standard,nairametrics_cached
2026-06-07,Lagos,Mile 12,pepper,108012,standard,nairametrics_cached
2026-06-07,Lagos,Oyingbo,pepper,106643,standard,nairametrics_cached
2026-06-07,Lagos,Mushin,pepper,106299,standard,nairametrics_cached
2026-06-07,Lagos,Daleko,pepper,107218,standard,nairametrics_cached
2026-06-07,Abuja,Wuse,pepper,113075,standard,nairametrics_cached
2026-06-07,Abuja,Garki,pepper,114606,standard,nairametrics_cached
2026-06-07,Abuja,Utako,pepper,115788,standard,nairametrics_cached
2026-06-07,Port Harcourt,Mile 3,pepper,105809,standard,nairametrics_cached
2026-06-07,Port Harcourt,Creek Road,pepper,107713,standard,nairametrics_cached
2026-06-07,Port Harcourt,Oil Mill,pepper,108978,standard,nairametrics_cached
2026-06-07,Lagos,Mile 12,yam,4650,standard,nairametrics_cached
2026-06-07,Lagos,Oyingbo,yam,4322,standard,nairametrics_cached
2026-06-07,Lagos,Mushin,yam,4378,standard,nairametrics_cached
2026-06-07,Lagos,Daleko,yam,4326,standard,nairametrics_cached
2026-06-07,Abuja,Wuse,yam,5109,standard,nairametrics_cached
2026-06-07,Abuja,Garki,yam,5373,standard,nairametrics_cached
2026-06-07,Abuja,Utako,yam,5342,standard,nairametrics_cached
2026-06-07,Port Harcourt,Mile 3,yam,4895,standard,nairametrics_cached
2026-06-07,Port Harcourt,Creek Road,yam,4943,standard,nairametrics_cached
2026-06-07,Port Harcourt,Oil Mill,yam,4860,standard,nairametrics_cached
2026-06-07,Lagos,Mile 12,fish titus,6809,standard,nairametrics_cached
2026-06-07,Lagos,Oyingbo,fish titus,7064,standard,nairametrics_cached
2026-06-07,Lagos,Mushin,fish titus,6992,standard,nairametrics_cached
2026-06-07,Lagos,Daleko,fish titus,6981,standard,nairametrics_cached
2026-06-07,Abuja,Wuse,fish titus,7814,standard,nairametrics_cached
2026-06-07,Abuja,Garki,fish titus,7665,standard,nairametrics_cached
2026-06-07,Abuja,Utako,fish titus,7898,standard,nairametrics_cached
2026-06-07,Port Harcourt,Mile 3,fish titus,7790,standard,nairametrics_cached
2026-06-07,Port Harcourt,Creek Road,fish titus,7559,standard,nairametrics_cached
2026-06-07,Port Harcourt,Oil Mill,fish titus,7627,standard,nairametrics_cached
