date,city,market,product,price,unit,source
2026-06-04,Abuja,Wuse,beans brown,137262,standard,nairametrics_cached
2026-06-04,Abuja,Garki,beans brown,134447,standard,nairametrics_cached
2026-06-04,Abuja,Utako,beans brown,134062,standard,nairametrics_cached
2026-06-04,Port Harcourt,Mile 3,beans brown,128879,standard,nairametrics_cached
2026-06-04,Port Harcourt,Creek Road,beans brown,130984,standard,nairametrics_cached
2026-06-04,Port Harcourt,Oil Mill,beans brown,130262,standard,nairametrics_cached
2026-06-04,Lagos,Mile 12,beans oloyin,63962,standard,nairametrics_cached
2026-06-04,Lagos,Oyingbo,beans oloyin,62495,standard,nairametrics_cached
2026-06-04,Lagos,Mushin,beans oloyin,65609,standard,nairametrics_cached
2026-06-04,Lagos,Daleko,beans oloyin,62865,standard,nairametrics_cached
2026-06-04,Abuja,Wuse,beans oloyin,69838,standard,nairametrics_cached
2026-06-04,Abuja,Garki,beans oloyin,73631,standard,nairametrics_cached
2026-06-04,Abuja,Utako,beans oloyin,73377,standard,nairametrics_cached
2026-06-04,Port Harcourt,Mile 3,beans oloyin,68450,standard,nairametrics_cached
2026-06-04,Port Harcourt,Creek Road,beans oloyin,66031,standard,nairametrics_cached
2026-06-04,Port Harcourt,Oil Mill,beans oloyin,68894,standard,nairametrics_cached
2026-06-04,Lagos,Mile 12,melon,333530,standard,nairametrics_cached
2026-06-04,Lagos,Oyingbo,melon,340839,standard,nairametrics_cached
2026-06-04,Lagos,Mushin,melon,338296,standard,nairametrics_cached
2026-06-04,Lagos,Daleko,melon,341583,standard,nairametrics_cached
2026-06-04,Abuja,Wuse,melon,359422,standard,nairametrics_cached
2026-06-04,Abuja,Garki,melon,358622,standard,nairametrics_cached
2026-06-04,Abuja,Utako,melon,357191,standard,nairametrics_cached
2026-06-04,Port Harcourt,Mile 3,melon,326590,standard,nairametrics_cached
2026-06-04,Port Harcourt,Creek Road,melon,329530,standard,nairametrics_cached
2026-06-04,Port Harcourt,Oil Mill,melon,345771,standard,nairametrics_cached
2026-06-04,Lagos,Mile 12,pepper,108712,standard,nairametrics_cached
2026-06-04,Lagos,Oyingbo,pepper,105658,standard,nairametrics_cached
2026-06-04,Lagos,Mushin,pepper,101216,standard,nairametrics_cached
2026-06-04,Lagos,Daleko,pepper,106501,standard,nairametrics_cached
2026-06-04,Abuja,Wuse,pepper,114904,standard,nairametrics_cached
2026-06-04,Abuja,Garki,pepper,113919,standard,nairametrics_cached
2026-06-04,Abuja,Utako,pepper,118753,standard,nairametrics_cached
2026-06-04,Port Harcourt,Mile 3,pepper,114381,standard,nairametrics_cached
2026-06-04,Port Harcourt,Creek Road,pepper,112389,standard,nairametrics_cached
2026-06-04,Port Harcourt,Oil Mill,pepper,106173,standard,nairametrics_cached
2026-06-04,Lagos,Mile 12,yam,4478,standard,nairametrics_cached
2026-06-04,Lagos,Oyingbo,yam,4362,standard,nairametrics_cached
2026-06-04,Lagos,Mushin,yam,4673,standard,nairametrics_cached
2026-06-04,Lagos,Daleko,yam,4352,standard,nairametrics_cached
2026-06-04,Abuja,Wuse,yam,5397,standard,nairametrics_cached
2026-06-04,Abuja,Garki,yam,5080,standard,nairametrics_cached
2026-06-04,Abuja,Utako,yam,5366,standard,nairametrics_cached
2026-06-04,Port Harcourt,Mile 3,yam,4822,standard,nairametrics_cached
2026-06-04,Port Harcourt,Creek Road,yam,4781,standard,nairametrics_cached
2026-06-04,Port Harcourt,Oil Mill,yam,4841,standard,nairametrics_cached
2026-06-04,Lagos,Mile 12,fish titus,6881,standard,nairametrics_cached
2026-06-04,Lagos,Oyingbo,fish titus,6893,standard,nairametrics_cached
2026-06-04,Lagos,Mushin,fish titus,6840,standard,nairametrics_cached
2026-06-04,Lagos,Daleko,fish titus,6934,standard,nairametrics_cached
2026-06-04,Abuja,Wuse,fish titus,7864,standard,nairametrics_cached
2026-06-04,Abuja,Garki,fish titus,7839,standard,nairametrics_cached
2026-06-04,Abuja,Utako,fish titus,7858,standard,nairametrics_cached
2026-06-04,Port Harcourt,Mile 3,fish titus,7675,standard,nairametrics_cached
2026-06-04,Port Harcourt,Creek Road,fish titus,7422,standard,nairametrics_cached
2026-06-04,Port Harcourt,Oil Mill,fish titus,7637,standard,nairametrics_cached
