date,city,market,product,price,unit,source
2026-09-12,Port Harcourt,Oil Mill,garri white,25184,standard,nairametrics_cached
2026-09-12,Lagos,Mile 12,garri yellow,25863,standard,nairametrics_cached
2026-09-12,Lagos,Oyingbo,garri yellow,24913,standard,nairametrics_cached
2026-09-12,Lagos,Mushin,garri yellow,24960,standard,nairametrics_cached
2026-09-12,Lagos,Daleko,garri yellow,25346,standard,nairametrics_cached
2026-09-12,Abuja,Wuse,garri yellow,28058,standard,nairametrics_cached
2026-09-12,Abuja,Garki,garri yellow,27852,standard,nairametrics_cached
2026-09-12,Abuja,Utako,garri yellow,27756,standard,nairametrics_cached
2026-09-12,Port Harcourt,Mile 3,garri yellow,25984,standard,nairametrics_cached
2026-09-12,Port Harcourt,Creek Road,garri yellow,25465,standard,nairametrics_cached
2026-09-12,Port Harcourt,Oil Mill,garri yellow,25527,standard,nairametrics_cached
2026-09-12,Lagos,Mile 12,rice royal stallion,58215,standard,nairametrics_cached
2026-09-12,Lagos,Oyingbo,rice royal stallion,58405,standard,nairametrics_cached
2026-09-12,Lagos,Mushin,rice royal stallion,60392,standard,nairametrics_cached
2026-09-12,Lagos,Daleko,rice royal stallion,59236,standard,nairametrics_cached
2026-09-12,Abuja,Wuse,rice royal stallion,62645,standard,nairametrics_cached
2026-09-12,Abuja,Garki,rice royal stallion,64909,standard,nairametrics_cached
2026-09-12,Abuja,Utako,rice royal stallion,65094,standard,nairametrics_cached
2026-09-12,Port Harcourt,Mile 3,rice royal stallion,60207,standard,nairametrics_cached
2026-09-12,Port Harcourt,Creek Road,rice royal stallion,62597,standard,nairametrics_cached
2026-09-12,Port Harcourt,Oil Mill,rice royal stallion,62498,standard,nairametrics_cached
2026-09-12,Lagos,Mile 12,rice mamas pride,64247,standard,nairametrics_cached
2026-09-12,Lagos,Oyingbo,rice mamas pride,64011,standard,nairametrics_cached
2026-09-12,Lagos,Mushin,rice mamas pride,67035,standard,nairametrics_cached
2026-09-12,Lagos,Daleko,rice mamas pride,62491,standard,nairametrics_cached
2026-09-12,Abuja,Wuse,rice mamas pride,70598,standard,nairametrics_cached
2026-09-12,Abuja,Garki,rice mamas pride,71591,standard,nairametrics_cached
2026-09-12,Abuja,Utako,rice mamas pride,67874,standard,nairametrics_cached
2026-09-12,Port Harcourt,Mile 3,rice mamas pride,67743,standard,nairametrics_cached
2026-09-12,Port Harcourt,Creek Road,rice mamas pride,65531,standard,nairametrics_cached
2026-09-12,Port Harcourt,Oil Mill,rice mamas pride,64866,standard,nairametrics_cached
2026-09-12,Lagos,Mile 12,beans brown,116774,standard,nairametrics_cached
2026-09-12,Lagos,Oyingbo,beans brown,122849,standard,nairametrics_cached
2026-09-12,Lagos,Mushin,beans brown,116156,standard,nairametrics_cached
2026-09-12,Lagos,Daleko,beans brown,118723,standard,nairametrics_cached
2026-09-12,Abuja,Wuse,beans brown,130543,standard,nairametrics_cached
2026-09-12,Abuja,Garki,beans brown,139136,standard,nairametrics_cached
2026-09-12,Abuja,Utako,beans brown,139649,standard,nairametrics_cached
2026-09-12,Port Harcourt,Mile 3,beans brown,126909,standard,nairametrics_cached
2026-09-12,Port Harcourt,Creek Road,beans brown,127178,standard,nairametrics_cached
2026-09-12,Port Harcourt,Oil Mill,beans brown,129329,standard,nairametrics_cached
2026-09-12,Lagos,Mile 12,beans oloyin,67024,standard,nairametrics_cached
2026-09-12,Lagos,Oyingbo,beans oloyin,65497,standard,nairametrics_cached
2026-09-12,Lagos,Mushin,beans oloyin,62805,standard,nairametrics_cached
2026-09-12,Lagos,Daleko,beans oloyin,65792,standard,nairametrics_cached
2026-09-12,Abuja,Wuse,beans oloyin,69116,standard,nairametrics_cached
2026-09-12,Abuja,Garki,beans oloyin,68746,standard,nairametrics_cached
2026-09-12,Abuja,Utako,beans oloyin,68955,standard,nairametrics_cached
2026-09-12,Port Harcourt,Mile 3,beans oloyin,69420,standard,nairametrics_cached
2026-09-12,Port Harcourt,Creek Road,beans oloyin,65755,standard,nairametrics_cached
2026-09-12,Port Harcourt,Oil Mill,beans oloyin,69856,standard,nairametrics_cached
2026-09-12,Lagos,Mile 12,melon,339458,standard,nairametrics_cached
2026-09-12,Lagos,Oyingbo,melon,326906,standard,nairametrics_cached
2026-09-12,Lagos,Mushin,melon,326628,standard,nairametrics_cached
2026-09-12,Lagos,Daleko,melon,336879,standard,nairametrics_cached
2026-09-12,Abuja,Wuse,melon,358434,standard,nairametrics_cached
2026-09-12,Abuja,Garki,melon,342478,standard,nairametrics_cached
2026-09-12,Abuja,Utako,melon,341566,standard,nairametrics_cached
2026-09-12,Port Harcourt,Mile 3,melon,339721,standard,nairametrics_cached
2026-09-12,Port Harcourt,Creek Road,melon,352884,standard,nairametrics_cached
2026-09-12,Port Harcourt,Oil Mill,melon,329373,standard,nairametrics_cached
2026-09-12,Lagos,Mile 12,pepper,107426,standard,nairametrics_cached
2026-09-12,Lagos,Oyingbo,pepper,101477,standard,nairametrics_cached
2026-09-12,Lagos,Mushin,pepper,101452,standard,nairametrics_cached
2026-09-12,Lagos,Daleko,pepper,106692,standard,nairametrics_cached
2026-09-12,Abuja,Wuse,pepper,113095,standard,nairametrics_cached
2026-09-12,Abuja,Garki,pepper,116731,standard,nairametrics_cached
2026-09-12,Abuja,Utako,pepper,113653,standard,nairametrics_cached
2026-09-12,Port Harcourt,Mile 3,pepper,108647,standard,nairametrics_cached
2026-09-12,Port Harcourt,Creek Road,pepper,111521,standard,nairametrics_cached
2026-09-12,Port Harcourt,Oil Mill,pepper,113584,standard,nairametrics_cached
2026-09-12,Lagos,Mile 12,yam,4512,standard,nairametrics_cached
2026-09-12,Lagos,Oyingbo,yam,4645,standard,nairametrics_cached
2026-09-12,Lagos,Mushin,yam,4408,standard,nairametrics_cached
2026-09-12,Lagos,Daleko,yam,4617,standard,nairametrics_cached
2026-09-12,Abuja,Wuse,yam,5205,standard,nairametrics_cached
2026-09-12,Abuja,Garki,yam,5219,standard,nairametrics_cached
2026-09-12,Abuja,Utako,yam,5308,standard,nairametrics_cached
2026-09-12,Port Harcourt,Mile 3,yam,4979,standard,nairametrics_cached
2026-09-12,Port Harcourt,Creek Road,yam,4978,standard,nairametrics_cached
2026-09-12,Port Harcourt,Oil Mill,yam,4863,standard,nairametrics_cached
2026-09-12,Lagos,Mile 12,fish titus,6904,standard,nairametrics_cached
2026-09-12,Lagos,Oyingbo,fish titus,7244,standard,nairametrics_cached
2026-09-12,Lagos,Mushin,fish titus,6966,standard,nairametrics_cached
2026-09-12,Lagos,Daleko,fish titus,6832,standard,nairametrics_cached
2026-09-12,Abuja,Wuse,fish titus,7758,standard,nairametrics_cached
2026-09-12,Abuja,Garki,fish titus,7959,standard,nairametrics_cached
2026-09-12,Abuja,Utako,fish titus,7754,standard,nairametrics_cached
2026-09-12,Port Harcourt,Mile 3,fish titus,7686,standard,nairametrics_cached
2026-09-12,Port Harcourt,Creek Road,fish titus,7679,standard,nairametrics_cached
2026-09-12,Port Harcourt,Oil Mill,fish titus,7391,standard,nairametrics_cached
