date,city,market,product,price,unit,source
2026-09-05,Port Harcourt,Mile 3,melon,328282,standard,nairametrics_cached
2026-09-05,Port Harcourt,Creek Road,melon,340922,standard,nairametrics_cached
2026-09-05,Port Harcourt,Oil Mill,melon,353266,standard,nairametrics_cached
2026-09-05,Lagos,Mile 12,pepper,107867,standard,nairametrics_cached
2026-09-05,Lagos,Oyingbo,pepper,108028,standard,nairametrics_cached
2026-09-05,Lagos,Mushin,pepper,108965,standard,nairametrics_cached
2026-09-05,Lagos,Daleko,pepper,101471,standard,nairametrics_cached
2026-09-05,Abuja,Wuse,pepper,119206,standard,nairametrics_cached
2026-09-05,Abuja,Garki,pepper,114487,standard,nairametrics_cached
2026-09-05,Abuja,Utako,pepper,112582,standard,nairametrics_cached
2026-09-05,Port Harcourt,Mile 3,pepper,113413,standard,nairametrics_cached
2026-09-05,Port Harcourt,Creek Road,pepper,108002,standard,nairametrics_cached
2026-09-05,Port Harcourt,Oil Mill,pepper,112097,standard,nairametrics_cached
2026-09-05,Lagos,Mile 12,yam,4652,standard,nairametrics_cached
2026-09-05,Lagos,Oyingbo,yam,4580,standard,nairametrics_cached
2026-09-05,Lagos,Mushin,yam,4364,standard,nairametrics_cached
2026-09-05,Lagos,Daleko,yam,4344,standard,nairametrics_cached
2026-09-05,Abuja,Wuse,yam,5063,standard,nairametrics_cached
2026-09-05,Abuja,Garki,yam,5300,standard,nairametrics_cached
2026-09-05,Abuja,Utako,yam,5380,standard,nairametrics_cached
2026-09-05,Port Harcourt,Mile 3,yam,4705,standard,nairametrics_cached
2026-09-05,Port Harcourt,Creek Road,yam,4751,standard,nairametrics_cached
2026-09-05,Port Harcourt,Oil Mill,yam,4779,standard,nairametrics_cached
2026-09-05,Lagos,Mile 12,fish titus,7262,standard,nairametrics_cached
2026-09-05,Lagos,Oyingbo,fish titus,6744,standard,nairametrics_cached
2026-09-05,Lagos,Mushin,fish titus,7097,standard,nairametrics_cached
2026-09-05,Lagos,Daleko,fish titus,6929,standard,nairametrics_cached
2026-09-05,Abuja,Wuse,fish titus,8014,standard,nairametrics_cached
2026-09-05,Abuja,Garki,fish titus,8058,standard,nairametrics_cached
2026-09-05,Abuja,Utako,fish titus,7832,standard,nairametrics_cached
2026-09-05,Port Harcourt,Mile 3,fish titus,7620,standard,nairametrics_cached
2026-09-05,Port Harcourt,Creek Road,fish titus,7467,standard,nairametrics_cached
2026-09-05,Port Harcourt,Oil Mill,fish titus,7564,standard,nairametrics_cached
