date,city,market,product,price,unit,source
2026-08-12,Lagos,Oyingbo,rice mamas pride,66695,standard,nairametrics_cached
2026-08-12,Lagos,Mushin,rice mamas pride,64009,standard,nairametrics_cached
2026-08-12,Lagos,Daleko,rice mamas pride,62860,standard,nairametrics_cached
2026-08-12,Abuja,Wuse,rice mamas pride,69508,standard,nairametrics_cached
2026-08-12,Abuja,Garki,rice mamas pride,67724,standard,nairametrics_cached
2026-08-12,Abuja,Utako,rice mamas pride,67146,standard,nairametrics_cached
2026-08-12,Port Harcourt,Mile 3,rice mamas pride,67636,standard,nairametrics_cached
2026-08-12,Port Harcourt,Creek Road,rice mamas pride,65568,standard,nairametrics_cached
2026-08-12,Port Harcourt,Oil Mill,rice mamas pride,66778,standard,nairametrics_cached
2026-08-12,Lagos,Mile 12,beans brown,116071,standard,nairametrics_cached
2026-08-12,Lagos,Oyingbo,beans brown,115827,standard,nairametrics_cached
2026-08-12,Lagos,Mushin,beans brown,117011,standard,nairametrics_cached
2026-08-12,Lagos,Daleko,beans brown,117710,standard,nairametrics_cached
2026-08-12,Abuja,Wuse,beans brown,138878,standard,nairametrics_cached
2026-08-12,Abuja,Garki,beans brown,134063,standard,nairametrics_cached
2026-08-12,Abuja,Utako,beans brown,129840,standard,nairametrics_cached
2026-08-12,Port Harcourt,Mile 3,beans brown,131083,standard,nairametrics_cached
2026-08-12,Port Harcourt,Creek Road,beans brown,126204,standard,nairametrics_cached
2026-08-12,Port Harcourt,Oil Mill,beans brown,126032,standard,nairametrics_cached
2026-08-12,Lagos,Mile 12,beans oloyin,67491,standard,nairametrics_cached
2026-08-12,Lagos,Oyingbo,beans oloyin,65772,standard,nairametrics_cached
2026-08-12,Lagos,Mushin,beans oloyin,65383,standard,nairametrics_cached
2026-08-12,Lagos,Daleko,beans oloyin,64439,standard,nairametrics_cached
2026-08-12,Abuja,Wuse,beans oloyin,68221,standard,nairametrics_cached
2026-08-12,Abuja,Garki,beans oloyin,71547,standard,nairametrics_cached
2026-08-12,Abuja,Utako,beans oloyin,72359,standard,nairametrics_cached
2026-08-12,Port Harcourt,Mile 3,beans oloyin,67403,standard,nairametrics_cached
2026-08-12,Port Harcourt,Creek Road,beans oloyin,68962,standard,nairametrics_cached
2026-08-12,Port Harcourt,Oil Mill,beans oloyin,66687,standard,nairametrics_cached
2026-08-12,Lagos,Mile 12,melon,325294,standard,nairametrics_cached
2026-08-12,Lagos,Oyingbo,melon,324506,standard,nairametrics_cached
2026-08-12,Lagos,Mushin,melon,340764,standard,nairametrics_cached
2026-08-12,Lagos,Daleko,melon,330479,standard,nairametrics_cached
2026-08-12,Abuja,Wuse,melon,362494,standard,nairametrics_cached
2026-08-12,Abuja,Garki,melon,353754,standard,nairametrics_cached
2026-08-12,Abuja,Utako,melon,338966,standard,nairametrics_cached
2026-08-12,Port Harcourt,Mile 3,melon,326606,standard,nairametrics_cached
2026-08-12,Port Harcourt,Creek Road,melon,330128,standard,nairametrics_cached
2026-08-12,Port Harcourt,Oil Mill,melon,348658,standard,nairametrics_cached
2026-08-12,Lagos,Mile 12,pepper,103896,standard,nairametrics_cached
2026-08-12,Lagos,Oyingbo,pepper,108388,standard,nairametrics_cached
2026-08-12,Lagos,Mushin,pepper,105020,standard,nairametrics_cached
2026-08-12,Lagos,Daleko,pepper,101207,standard,nairametrics_cached
2026-08-12,Abuja,Wuse,pepper,112166,standard,nairametrics_cached
2026-08-12,Abuja,Garki,pepper,117354,standard,nairametrics_cached
2026-08-12,Abuja,Utako,pepper,114446,standard,nairametrics_cached
2026-08-12,Port Harcourt,Mile 3,pepper,114342,standard,nairametrics_cached
2026-08-12,Port Harcourt,Creek Road,pepper,110170,standard,nairametrics_cached
2026-08-12,Port Harcourt,Oil Mill,pepper,112320,standard,nairametrics_cached
2026-08-12,Lagos,Mile 12,yam,4552,standard,nairametrics_cached
2026-08-12,Lagos,Oyingbo,yam,4324,standard,nairametrics_cached
2026-08-12,Lagos,Mushin,yam,4569,standard,nairametrics_cached
2026-08-12,Lagos,Daleko,yam,4659,standard,nairametrics_cached
2026-08-12,Abuja,Wuse,yam,5216,standard,nairametrics_cached
2026-08-12,Abuja,Garki,yam,5094,standard,nairametrics_cached
2026-08-12,Abuja,Utako,yam,5386,standard,nairametrics_cached
2026-08-12,Port Harcourt,Mile 3,yam,4899,standard,nairametrics_cached
2026-08-12,Port Harcourt,Creek Road,yam,4789,standard,nairametrics_cached
2026-08-12,Port Harcourt,Oil Mill,yam,4984,standard,nairametrics_cached
2026-08-12,Lagos,Mile 12,fish titus,6826,standard,nairametrics_cached
2026-08-12,Lagos,Oyingbo,fish titus,7214,standard,nairametrics_cached
2026-08-12,Lagos,Mushin,fish titus,6894,standard,nairametrics_cached
2026-08-12,Lagos,Daleko,fish titus,6965,standard,nairametrics_cached
2026-08-12,Abuja,Wuse,fish titus,7562,standard,nairametrics_cached
2026-08-12,Abuja,Garki,fish titus,8045,standard,nairametrics_cached
2026-08-12,Abuja,Utako,fish titus,7540,standard,nairametrics_cached
2026-08-12,Port Harcourt,Mile 3,fish titus,7285,standard,nairametrics_cached
2026-08-12,Port Harcourt,Creek Road,fish titus,7589,standard,nairametrics_cached
2026-08-12,Port Harcourt,Oil Mill,fish titus,7370,standard,nairametrics_cached
