date,city,market,product,price,unit,source
2026-09-01,Lagos,Mile 12,melon,335199,standard,nairametrics_cached
2026-09-01,Lagos,Oyingbo,melon,340130,standard,nairametrics_cached
2026-09-01,Lagos,Mushin,melon,333979,standard,nairametrics_cached
2026-09-01,Lagos,Daleko,melon,324535,standard,nairametrics_cached
2026-09-01,Abuja,Wuse,melon,361729,standard,nairametrics_cached
2026-09-01,Abuja,Garki,melon,362014,standard,nairametrics_cached
2026-09-01,Abuja,Utako,melon,357721,standard,nairametrics_cached
2026-09-01,Port Harcourt,Mile 3,melon,329065,standard,nairametrics_cached
2026-09-01,Port Harcourt,Creek Road,melon,347830,standard,nairametrics_cached
2026-09-01,Port Harcourt,Oil Mill,melon,342413,standard,nairametrics_cached
2026-09-01,Lagos,Mile 12,pepper,108045,standard,nairametrics_cached
2026-09-01,Lagos,Oyingbo,pepper,101131,standard,nairametrics_cached
2026-09-01,Lagos,Mushin,pepper,104620,standard,nairametrics_cached
2026-09-01,Lagos,Daleko,pepper,100841,standard,nairametrics_cached
2026-09-01,Abuja,Wuse,pepper,112283,standard,nairametrics_cached
2026-09-01,Abuja,Garki,pepper,113961,standard,nairametrics_cached
2026-09-01,Abuja,Utako,pepper,117572,standard,nairametrics_cached
2026-09-01,Port Harcourt,Mile 3,pepper,108498,standard,nairametrics_cached
2026-09-01,Port Harcourt,Creek Road,pepper,105779,standard,nairametrics_cached
2026-09-01,Port Harcourt,Oil Mill,pepper,105777,standard,nairametrics_cached
2026-09-01,Lagos,Mile 12,yam,4603,standard,nairametrics_cached
2026-09-01,Lagos,Oyingbo,yam,4610,standard,nairametrics_cached
2026-09-01,Lagos,Mushin,yam,4337,standard,nairametrics_cached
2026-09-01,Lagos,Daleko,yam,4439,standard,nairametrics_cached
2026-09-01,Abuja,Wuse,yam,5329,standard,nairametrics_cached
2026-09-01,Abuja,Garki,yam,5261,standard,nairametrics_cached
2026-09-01,Abuja,Utako,yam,5061,standard,nairametrics_cached
2026-09-01,Port Harcourt,Mile 3,yam,4712,standard,nairametrics_cached
2026-09-01,Port Harcourt,Creek Road,yam,4730,standard,nairametrics_cached
2026-09-01,Port Harcourt,Oil Mill,yam,4692,standard,nairametrics_cached
2026-09-01,Lagos,Mile 12,fish titus,7148,standard,nairametrics_cached
2026-09-01,Lagos,Oyingbo,fish titus,7193,standard,nairametrics_cached
2026-09-01,Lagos,Mushin,fish titus,6791,standard,nairametrics_cached
2026-09-01,Lagos,Daleko,fish titus,7164,standard,nairametrics_cached
2026-09-01,Abuja,Wuse,fish titus,7918,standard,nairametrics_cached
2026-09-01,Abuja,Garki,fish titus,7617,standard,nairametrics_cached
2026-09-01,Abuja,Utako,fish titus,7968,standard,nairametrics_cached
2026-09-01,Port Harcourt,Mile 3,fish titus,7759,standard,nairametrics_cached
2026-09-01,Port Harcourt,Creek Road,fish titus,7260,standard,nairametrics_cached
2026-09-01,Port Harcourt,Oil Mill,fish titus,7475,standard,nairametrics_cached
