date,city,market,product,price,unit,source
2026-09-13,Lagos,Oyingbo,melon,339928,standard,nairametrics_cached
2026-09-13,Lagos,Mushin,melon,327157,standard,nairametrics_cached
2026-09-13,Lagos,Daleko,melon,337014,standard,nairametrics_cached
2026-09-13,Abuja,Wuse,melon,357356,standard,nairametrics_cached
2026-09-13,Abuja,Garki,melon,350105,standard,nairametrics_cached
2026-09-13,Abuja,Utako,melon,340800,standard,nairametrics_cached
2026-09-13,Port Harcourt,Mile 3,melon,353128,standard,nairametrics_cached
2026-09-13,Port Harcourt,Creek Road,melon,331175,standard,nairametrics_cached
2026-09-13,Port Harcourt,Oil Mill,melon,337952,standard,nairametrics_cached
2026-09-13,Lagos,Mile 12,pepper,100825,standard,nairametrics_cached
2026-09-13,Lagos,Oyingbo,pepper,104539,standard,nairametrics_cached
2026-09-13,Lagos,Mushin,pepper,108568,standard,nairametrics_cached
2026-09-13,Lagos,Daleko,pepper,104173,standard,nairametrics_cached
2026-09-13,Abuja,Wuse,pepper,119401,standard,nairametrics_cached
2026-09-13,Abuja,Garki,pepper,117483,standard,nairametrics_cached
2026-09-13,Abuja,Utako,pepper,112966,standard,nairametrics_cached
2026-09-13,Port Harcourt,Mile 3,pepper,106458,standard,nairametrics_cached
2026-09-13,Port Harcourt,Creek Road,pepper,112403,standard,nairametrics_cached
2026-09-13,Port Harcourt,Oil Mill,pepper,111632,standard,nairametrics_cached
2026-09-13,Lagos,Mile 12,yam,4383,standard,nairametrics_cached
2026-09-13,Lagos,Oyingbo,yam,4378,standard,nairametrics_cached
2026-09-13,Lagos,Mushin,yam,4509,standard,nairametrics_cached
2026-09-13,Lagos,Daleko,yam,4649,standard,nairametrics_cached
2026-09-13,Abuja,Wuse,yam,5328,standard,nairametrics_cached
2026-09-13,Abuja,Garki,yam,5375,standard,nairametrics_cached
2026-09-13,Abuja,Utako,yam,5273,standard,nairametrics_cached
2026-09-13,Port Harcourt,Mile 3,yam,4832,standard,nairametrics_cached
2026-09-13,Port Harcourt,Creek Road,yam,4956,standard,nairametrics_cached
2026-09-13,Port Harcourt,Oil Mill,yam,4642,standard,nairametrics_cached
2026-09-13,Lagos,Mile 12,fish titus,7089,standard,nairametrics_cached
2026-09-13,Lagos,Oyingbo,fish titus,6952,standard,nairametrics_cached
2026-09-13,Lagos,Mushin,fish titus,7195,standard,nairametrics_cached
2026-09-13,Lagos,Daleko,fish titus,6894,standard,nairametrics_cached
2026-09-13,Abuja,Wuse,fish titus,7720,standard,nairametrics_cached
2026-09-13,Abuja,Garki,fish titus,7646,standard,nairametrics_cached
2026-09-13,Abuja,Utako,fish titus,7918,standard,nairametrics_cached
2026-09-13,Port Harcourt,Mile 3,fish titus,7541,standard,nairametrics_cached
2026-09-13,Port Harcourt,Creek Road,fish titus,7305,standard,nairametrics_cached
2026-09-13,Port Harcourt,Oil Mill,fish titus,7514,standard,nairametrics_cached
