date,city,market,product,price,unit,source
2026-07-20,Port Harcourt,Mile 3,rice royal stallion,63087,standard,nairametrics_cached
2026-07-20,Port Harcourt,Creek Road,rice royal stallion,60176,standard,nairametrics_cached
2026-07-20,Port Harcourt,Oil Mill,rice royal stallion,59734,standard,nairametrics_cached
2026-07-20,Lagos,Mile 12,rice mamas pride,62555,standard,nairametrics_cached
2026-07-20,Lagos,Oyingbo,rice mamas pride,63004,standard,nairametrics_cached
2026-07-20,Lagos,Mushin,rice mamas pride,62915,standard,nairametrics_cached
2026-07-20,Lagos,Daleko,rice mamas pride,64356,standard,nairametrics_cached
2026-07-20,Abuja,Wuse,rice mamas pride,71448,standard,nairametrics_cached
2026-07-20,Abuja,Garki,rice mamas pride,66729,standard,nairametrics_cached
2026-07-20,Abuja,Utako,rice mamas pride,68784,standard,nairametrics_cached
2026-07-20,Port Harcourt,Mile 3,rice mamas pride,67146,standard,nairametrics_cached
2026-07-20,Port Harcourt,Creek Road,rice mamas pride,66802,standard,nairametrics_cached
2026-07-20,Port Harcourt,Oil Mill,rice mamas pride,67648,standard,nairametrics_cached
2026-07-20,Lagos,Mile 12,beans brown,120733,standard,nairametrics_cached
2026-07-20,Lagos,Oyingbo,beans brown,116543,standard,nairametrics_cached
2026-07-20,Lagos,Mushin,beans brown,115880,standard,nairametrics_cached
2026-07-20,Lagos,Daleko,beans brown,118542,standard,nairametrics_cached
2026-07-20,Abuja,Wuse,beans brown,137748,standard,nairametrics_cached
2026-07-20,Abuja,Garki,beans brown,134299,standard,nairametrics_cached
2026-07-20,Abuja,Utako,beans brown,133985,standard,nairametrics_cached
2026-07-20,Port Harcourt,Mile 3,beans brown,127483,standard,nairametrics_cached
2026-07-20,Port Harcourt,Creek Road,beans brown,125497,standard,nairametrics_cached
2026-07-20,Port Harcourt,Oil Mill,beans brown,131229,standard,nairametrics_cached
2026-07-20,Lagos,Mile 12,beans oloyin,67380,standard,nairametrics_cached
2026-07-20,Lagos,Oyingbo,beans oloyin,64700,standard,nairametrics_cached
2026-07-20,Lagos,Mushin,beans oloyin,62963,standard,nairametrics_cached
2026-07-20,Lagos,Daleko,beans oloyin,65144,standard,nairametrics_cached
2026-07-20,Abuja,Wuse,beans oloyin,73044,standard,nairametrics_cached
2026-07-20,Abuja,Garki,beans oloyin,73330,standard,nairametrics_cached
2026-07-20,Abuja,Utako,beans oloyin,73339,standard,nairametrics_cached
2026-07-20,Port Harcourt,Mile 3,beans oloyin,68096,standard,nairametrics_cached
2026-07-20,Port Harcourt,Creek Road,beans oloyin,67977,standard,nairametrics_cached
2026-07-20,Port Harcourt,Oil Mill,beans oloyin,69763,standard,nairametrics_cached
2026-07-20,Lagos,Mile 12,melon,324935,standard,nairametrics_cached
2026-07-20,Lagos,Oyingbo,melon,324271,standard,nairametrics_cached
2026-07-20,Lagos,Mushin,melon,320480,standard,nairametrics_cached
2026-07-20,Lagos,Daleko,melon,320395,standard,nairametrics_cached
2026-07-20,Abuja,Wuse,melon,358975,standard,nairametrics_cached
2026-07-20,Abuja,Garki,melon,352319,standard,nairametrics_cached
2026-07-20,Abuja,Utako,melon,356729,standard,nairametrics_cached
2026-07-20,Port Harcourt,Mile 3,melon,329330,standard,nairametrics_cached
2026-07-20,Port Harcourt,Creek Road,melon,351435,standard,nairametrics_cached
2026-07-20,Port Harcourt,Oil Mill,melon,347278,standard,nairametrics_cached
2026-07-20,Lagos,Mile 12,pepper,107224,standard,nairametrics_cached
2026-07-20,Lagos,Oyingbo,pepper,106747,standard,nairametrics_cached
2026-07-20,Lagos,Mushin,pepper,103752,standard,nairametrics_cached
2026-07-20,Lagos,Daleko,pepper,104603,standard,nairametrics_cached
2026-07-20,Abuja,Wuse,pepper,114460,standard,nairametrics_cached
2026-07-20,Abuja,Garki,pepper,115780,standard,nairametrics_cached
2026-07-20,Abuja,Utako,pepper,111012,standard,nairametrics_cached
2026-07-20,Port Harcourt,Mile 3,pepper,109543,standard,nairametrics_cached
2026-07-20,Port Harcourt,Creek Road,pepper,113187,standard,nairametrics_cached
2026-07-20,Port Harcourt,Oil Mill,pepper,107651,standard,nairametrics_cached
2026-07-20,Lagos,Mile 12,yam,4495,standard,nairametrics_cached
2026-07-20,Lagos,Oyingbo,yam,4425,standard,nairametrics_cached
2026-07-20,Lagos,Mushin,yam,4346,standard,nairametrics_cached
2026-07-20,Lagos,Daleko,yam,4600,standard,nairametrics_cached
2026-07-20,Abuja,Wuse,yam,5363,standard,nairametrics_cached
2026-07-20,Abuja,Garki,yam,5362,standard,nairametrics_cached
2026-07-20,Abuja,Utako,yam,5331,standard,nairametrics_cached
2026-07-20,Port Harcourt,Mile 3,yam,4959,standard,nairametrics_cached
2026-07-20,Port Harcourt,Creek Road,yam,4746,standard,nairametrics_cached
2026-07-20,Port Harcourt,Oil Mill,yam,4660,standard,nairametrics_cached
2026-07-20,Lagos,Mile 12,fish titus,6983,standard,nairametrics_cached
2026-07-20,Lagos,Oyingbo,fish titus,7187,standard,nairametrics_cached
2026-07-20,Lagos,Mushin,fish titus,6991,standard,nairametrics_cached
2026-07-20,Lagos,Daleko,fish titus,6883,standard,nairametrics_cached
2026-07-20,Abuja,Wuse,fish titus,7864,standard,nairametrics_cached
2026-07-20,Abuja,Garki,fish titus,7878,standard,nairametrics_cached
2026-07-20,Abuja,Utako,fish titus,7888,standard,nairametrics_cached
2026-07-20,Port Harcourt,Mile 3,fish titus,7246,standard,nairametrics_cached
2026-07-20,Port Harcourt,Creek Road,fish titus,7601,standard,nairametrics_cached
2026-07-20,Port Harcourt,Oil Mill,fish titus,7323,standard,nairametrics_cached
