date,city,market,product,price,unit,source
2026-07-10,Abuja,Garki,beans brown,136737,standard,nairametrics_cached
2026-07-10,Abuja,Utako,beans brown,129812,standard,nairametrics_cached
2026-07-10,Port Harcourt,Mile 3,beans brown,131504,standard,nairametrics_cached
2026-07-10,Port Harcourt,Creek Road,beans brown,123255,standard,nairametrics_cached
2026-07-10,Port Harcourt,Oil Mill,beans brown,130130,standard,nairametrics_cached
2026-07-10,Lagos,Mile 12,beans oloyin,66075,standard,nairametrics_cached
2026-07-10,Lagos,Oyingbo,beans oloyin,63772,standard,nairametrics_cached
2026-07-10,Lagos,Mushin,beans oloyin,65702,standard,nairametrics_cached
2026-07-10,Lagos,Daleko,beans oloyin,63941,standard,nairametrics_cached
2026-07-10,Abuja,Wuse,beans oloyin,70220,standard,nairametrics_cached
2026-07-10,Abuja,Garki,beans oloyin,70657,standard,nairametrics_cached
2026-07-10,Abuja,Utako,beans oloyin,72246,standard,nairametrics_cached
2026-07-10,Port Harcourt,Mile 3,beans oloyin,65774,standard,nairametrics_cached
2026-07-10,Port Harcourt,Creek Road,beans oloyin,70717,standard,nairametrics_cached
2026-07-10,Port Harcourt,Oil Mill,beans oloyin,69864,standard,nairametrics_cached
2026-07-10,Lagos,Mile 12,melon,333524,standard,nairametrics_cached
2026-07-10,Lagos,Oyingbo,melon,329825,standard,nairametrics_cached
2026-07-10,Lagos,Mushin,melon,329639,standard,nairametrics_cached
2026-07-10,Lagos,Daleko,melon,337975,standard,nairametrics_cached
2026-07-10,Abuja,Wuse,melon,337440,standard,nairametrics_cached
2026-07-10,Abuja,Garki,melon,358170,standard,nairametrics_cached
2026-07-10,Abuja,Utako,melon,342175,standard,nairametrics_cached
2026-07-10,Port Harcourt,Mile 3,melon,346670,standard,nairametrics_cached
2026-07-10,Port Harcourt,Creek Road,melon,335102,standard,nairametrics_cached
2026-07-10,Port Harcourt,Oil Mill,melon,340431,standard,nairametrics_cached
2026-07-10,Lagos,Mile 12,pepper,104385,standard,nairametrics_cached
2026-07-10,Lagos,Oyingbo,pepper,101022,standard,nairametrics_cached
2026-07-10,Lagos,Mushin,pepper,105663,standard,nairametrics_cached
2026-07-10,Lagos,Daleko,pepper,103308,standard,nairametrics_cached
2026-07-10,Abuja,Wuse,pepper,112427,standard,nairametrics_cached
2026-07-10,Abuja,Garki,pepper,113877,standard,nairametrics_cached
2026-07-10,Abuja,Utako,pepper,119273,standard,nairametrics_cached
2026-07-10,Port Harcourt,Mile 3,pepper,107003,standard,nairametrics_cached
2026-07-10,Port Harcourt,Creek Road,pepper,106507,standard,nairametrics_cached
2026-07-10,Port Harcourt,Oil Mill,pepper,112210,standard,nairametrics_cached
2026-07-10,Lagos,Mile 12,yam,4359,standard,nairametrics_cached
2026-07-10,Lagos,Oyingbo,yam,4507,standard,nairametrics_cached
2026-07-10,Lagos,Mushin,yam,4662,standard,nairametrics_cached
2026-07-10,Lagos,Daleko,yam,4633,standard,nairametrics_cached
2026-07-10,Abuja,Wuse,yam,5201,standard,nairametrics_cached
2026-07-10,Abuja,Garki,yam,5241,standard,nairametrics_cached
2026-07-10,Abuja,Utako,yam,5128,standard,nairametrics_cached
2026-07-10,Port Harcourt,Mile 3,yam,4826,standard,nairametrics_cached
2026-07-10,Port Harcourt,Creek Road,yam,4790,standard,nairametrics_cached
2026-07-10,Port Harcourt,Oil Mill,yam,4739,standard,nairametrics_cached
2026-07-10,Lagos,Mile 12,fish titus,6910,standard,nairametrics_cached
2026-07-10,Lagos,Oyingbo,fish titus,6899,standard,nairametrics_cached
2026-07-10,Lagos,Mushin,fish titus,7000,standard,nairametrics_cached
2026-07-10,Lagos,Daleko,fish titus,7059,standard,nairametrics_cached
2026-07-10,Abuja,Wuse,fish titus,7566,standard,nairametrics_cached
2026-07-10,Abuja,Garki,fish titus,7918,standard,nairametrics_cached
2026-07-10,Abuja,Utako,fish titus,7502,standard,nairametrics_cached
2026-07-10,Port Harcourt,Mile 3,fish titus,7223,standard,nairametrics_cached
2026-07-10,Port Harcourt,Creek Road,fish titus,7524,standard,nairametrics_cached
2026-07-10,Port Harcourt,Oil Mill,fish titus,7456,standard,nairametrics_cached
