date,city,market,product,price,unit,source
2026-08-08,Lagos,Mushin,beans brown,121880,standard,nairametrics_cached
2026-08-08,Lagos,Daleko,beans brown,123313,standard,nairametrics_cached
2026-08-08,Abuja,Wuse,beans brown,137117,standard,nairametrics_cached
2026-08-08,Abuja,Garki,beans brown,139233,standard,nairametrics_cached
2026-08-08,Abuja,Utako,beans brown,132682,standard,nairametrics_cached
2026-08-08,Port Harcourt,Mile 3,beans brown,124394,standard,nairametrics_cached
2026-08-08,Port Harcourt,Creek Road,beans brown,127908,standard,nairametrics_cached
2026-08-08,Port Harcourt,Oil Mill,beans brown,125923,standard,nairametrics_cached
2026-08-08,Lagos,Mile 12,beans oloyin,63490,standard,nairametrics_cached
2026-08-08,Lagos,Oyingbo,beans oloyin,63237,standard,nairametrics_cached
2026-08-08,Lagos,Mushin,beans oloyin,62895,standard,nairametrics_cached
2026-08-08,Lagos,Daleko,beans oloyin,65969,standard,nairametrics_cached
2026-08-08,Abuja,Wuse,beans oloyin,69480,standard,nairametrics_cached
2026-08-08,Abuja,Garki,beans oloyin,69226,standard,nairametrics_cached
2026-08-08,Abuja,Utako,beans oloyin,69889,standard,nairametrics_cached
2026-08-08,Port Harcourt,Mile 3,beans oloyin,65890,standard,nairametrics_cached
2026-08-08,Port Harcourt,Creek Road,beans oloyin,66526,standard,nairametrics_cached
2026-08-08,Port Harcourt,Oil Mill,beans oloyin,69627,standard,nairametrics_cached
2026-08-08,Lagos,Mile 12,melon,322639,standard,nairametrics_cached
2026-08-08,Lagos,Oyingbo,melon,339106,standard,nairametrics_cached
2026-08-08,Lagos,Mushin,melon,327225,standard,nairametrics_cached
2026-08-08,Lagos,Daleko,melon,327424,standard,nairametrics_cached
2026-08-08,Abuja,Wuse,melon,339565,standard,nairametrics_cached
2026-08-08,Abuja,Garki,melon,356734,standard,nairametrics_cached
2026-08-08,Abuja,Utako,melon,336444,standard,nairametrics_cached
2026-08-08,Port Harcourt,Mile 3,melon,344791,standard,nairametrics_cached
2026-08-08,Port Harcourt,Creek Road,melon,352903,standard,nairametrics_cached
2026-08-08,Port Harcourt,Oil Mill,melon,351646,standard,nairametrics_cached
2026-08-08,Lagos,Mile 12,pepper,104184,standard,nairametrics_cached
2026-08-08,Lagos,Oyingbo,pepper,105726,standard,nairametrics_cached
2026-08-08,Lagos,Mushin,pepper,106792,standard,nairametrics_cached
2026-08-08,Lagos,Daleko,pepper,107326,standard,nairametrics_cached
2026-08-08,Abuja,Wuse,pepper,119380,standard,nairametrics_cached
2026-08-08,Abuja,Garki,pepper,110706,standard,nairametrics_cached
2026-08-08,Abuja,Utako,pepper,113648,standard,nairametrics_cached
2026-08-08,Port Harcourt,Mile 3,pepper,105665,standard,nairametrics_cached
2026-08-08,Port Harcourt,Creek Road,pepper,109305,standard,nairametrics_cached
2026-08-08,Port Harcourt,Oil Mill,pepper,108588,standard,nairametrics_cached
2026-08-08,Lagos,Mile 12,yam,4506,standard,nairametrics_cached
2026-08-08,Lagos,Oyingbo,yam,4642,standard,nairametrics_cached
2026-08-08,Lagos,Mushin,yam,4519,standard,nairametrics_cached
2026-08-08,Lagos,Daleko,yam,4345,standard,nairametrics_cached
2026-08-08,Abuja,Wuse,yam,5374,standard,nairametrics_cached
2026-08-08,Abuja,Garki,yam,5142,standard,nairametrics_cached
2026-08-08,Abuja,Utako,yam,5370,standard,nairametrics_cached
2026-08-08,Port Harcourt,Mile 3,yam,4726,standard,nairametrics_cached
2026-08-08,Port Harcourt,Creek Road,yam,4944,standard,nairametrics_cached
2026-08-08,Port Harcourt,Oil Mill,yam,4740,standard,nairametrics_cached
2026-08-08,Lagos,Mile 12,fish titus,6828,standard,nairametrics_cached
2026-08-08,Lagos,Oyingbo,fish titus,6813,standard,nairametrics_cached
2026-08-08,Lagos,Mushin,fish titus,6933,standard,nairametrics_cached
2026-08-08,Lagos,Daleko,fish titus,7252,standard,nairametrics_cached
2026-08-08,Abuja,Wuse,fish titus,7980,standard,nairametrics_cached
2026-08-08,Abuja,Garki,fish titus,7725,standard,nairametrics_cached
2026-08-08,Abuja,Utako,fish titus,7768,standard,nairametrics_cached
2026-08-08,Port Harcourt,Mile 3,fish titus,7379,standard,nairametrics_cached
2026-08-08,Port Harcourt,Creek Road,fish titus,7769,standard,nairametrics_cached
2026-08-08,Port Harcourt,Oil Mill,fish titus,7426,standard,nairametrics_cached
