date,city,market,product,price,unit,source
2026-07-07,Port Harcourt,Oil Mill,rice royal stallion,61971,standard,nairametrics_cached
2026-07-07,Lagos,Mile 12,rice mamas pride,64239,standard,nairametrics_cached
2026-07-07,Lagos,Oyingbo,rice mamas pride,64121,standard,nairametrics_cached
2026-07-07,Lagos,Mushin,rice mamas pride,66170,standard,nairametrics_cached
2026-07-07,Lagos,Daleko,rice mamas pride,62551,standard,nairametrics_cached
2026-07-07,Abuja,Wuse,rice mamas pride,69184,standard,nairametrics_cached
2026-07-07,Abuja,Garki,rice mamas pride,71528,standard,nairametrics_cached
2026-07-07,Abuja,Utako,rice mamas pride,67228,standard,nairametrics_cached
2026-07-07,Port Harcourt,Mile 3,rice mamas pride,68520,standard,nairametrics_cached
2026-07-07,Port Harcourt,Creek Road,rice mamas pride,65136,standard,nairametrics_cached
2026-07-07,Port Harcourt,Oil Mill,rice mamas pride,66943,standard,nairametrics_cached
2026-07-07,Lagos,Mile 12,beans brown,123901,standard,nairametrics_cached
2026-07-07,Lagos,Oyingbo,beans brown,116261,standard,nairametrics_cached
2026-07-07,Lagos,Mushin,beans brown,119285,standard,nairametrics_cached
2026-07-07,Lagos,Daleko,beans brown,117653,standard,nairametrics_cached
2026-07-07,Abuja,Wuse,beans brown,134066,standard,nairametrics_cached
2026-07-07,Abuja,Garki,beans brown,130312,standard,nairametrics_cached
2026-07-07,Abuja,Utako,beans brown,132367,standard,nairametrics_cached
2026-07-07,Port Harcourt,Mile 3,beans brown,131484,standard,nairametrics_cached
2026-07-07,Port Harcourt,Creek Road,beans brown,131316,standard,nairametrics_cached
2026-07-07,Port Harcourt,Oil Mill,beans brown,130410,standard,nairametrics_cached
2026-07-07,Lagos,Mile 12,beans oloyin,63034,standard,nairametrics_cached
2026-07-07,Lagos,Oyingbo,beans oloyin,64643,standard,nairametrics_cached
2026-07-07,Lagos,Mushin,beans oloyin,62820,standard,nairametrics_cached
2026-07-07,Lagos,Daleko,beans oloyin,62700,standard,nairametrics_cached
2026-07-07,Abuja,Wuse,beans oloyin,72793,standard,nairametrics_cached
2026-07-07,Abuja,Garki,beans oloyin,72218,standard,nairametrics_cached
2026-07-07,Abuja,Utako,beans oloyin,70545,standard,nairametrics_cached
2026-07-07,Port Harcourt,Mile 3,beans oloyin,67458,standard,nairametrics_cached
2026-07-07,Port Harcourt,Creek Road,beans oloyin,66335,standard,nairametrics_cached
2026-07-07,Port Harcourt,Oil Mill,beans oloyin,69231,standard,nairametrics_cached
2026-07-07,Lagos,Mile 12,melon,322076,standard,nairametrics_cached
2026-07-07,Lagos,Oyingbo,melon,316946,standard,nairametrics_cached
2026-07-07,Lagos,Mushin,melon,331090,standard,nairametrics_cached
2026-07-07,Lagos,Daleko,melon,333918,standard,nairametrics_cached
2026-07-07,Abuja,Wuse,melon,338514,standard,nairametrics_cached
2026-07-07,Abuja,Garki,melon,341124,standard,nairametrics_cached
2026-07-07,Abuja,Utako,melon,341680,standard,nairametrics_cached
2026-07-07,Port Harcourt,Mile 3,melon,342291,standard,nairametrics_cached
2026-07-07,Port Harcourt,Creek Road,melon,333898,standard,nairametrics_cached
2026-07-07,Port Harcourt,Oil Mill,melon,330972,standard,nairametrics_cached
2026-07-07,Lagos,Mile 12,pepper,101452,standard,nairametrics_cached
2026-07-07,Lagos,Oyingbo,pepper,105451,standard,nairametrics_cached
2026-07-07,Lagos,Mushin,pepper,108650,standard,nairametrics_cached
2026-07-07,Lagos,Daleko,pepper,100902,standard,nairametrics_cached
2026-07-07,Abuja,Wuse,pepper,116090,standard,nairametrics_cached
2026-07-07,Abuja,Garki,pepper,115267,standard,nairametrics_cached
2026-07-07,Abuja,Utako,pepper,113632,standard,nairametrics_cached
2026-07-07,Port Harcourt,Mile 3,pepper,111969,standard,nairametrics_cached
2026-07-07,Port Harcourt,Creek Road,pepper,110440,standard,nairametrics_cached
2026-07-07,Port Harcourt,Oil Mill,pepper,106126,standard,nairametrics_cached
2026-07-07,Lagos,Mile 12,yam,4467,standard,nairametrics_cached
2026-07-07,Lagos,Oyingbo,yam,4399,standard,nairametrics_cached
2026-07-07,Lagos,Mushin,yam,4363,standard,nairametrics_cached
2026-07-07,Lagos,Daleko,yam,4422,standard,nairametrics_cached
2026-07-07,Abuja,Wuse,yam,5023,standard,nairametrics_cached
2026-07-07,Abuja,Garki,yam,5158,standard,nairametrics_cached
2026-07-07,Abuja,Utako,yam,5405,standard,nairametrics_cached
2026-07-07,Port Harcourt,Mile 3,yam,4724,standard,nairametrics_cached
2026-07-07,Port Harcourt,Creek Road,yam,4653,standard,nairametrics_cached
2026-07-07,Port Harcourt,Oil Mill,yam,4655,standard,nairametrics_cached
2026-07-07,Lagos,Mile 12,fish titus,7115,standard,nairametrics_cached
2026-07-07,Lagos,Oyingbo,fish titus,6774,standard,nairametrics_cached
2026-07-07,Lagos,Mushin,fish titus,6971,standard,nairametrics_cached
2026-07-07,Lagos,Daleko,fish titus,6758,standard,nairametrics_cached
2026-07-07,Abuja,Wuse,fish titus,8054,standard,nairametrics_cached
2026-07-07,Abuja,Garki,fish titus,7706,standard,nairametrics_cached
2026-07-07,Abuja,Utako,fish titus,8076,standard,nairametrics_cached
2026-07-07,Port Harcourt,Mile 3,fish titus,7398,standard,nairametrics_cached
2026-07-07,Port Harcourt,Creek Road,fish titus,7556,standard,nairametrics_cached
2026-07-07,Port Harcourt,Oil Mill,fish titus,7275,standard,nairametrics_cached
