date,city,market,product,price,unit,source
2026-07-22,Port Harcourt,Mile 3,rice royal stallion,60073,standard,nairametrics_cached
2026-07-22,Port Harcourt,Creek Road,rice royal stallion,61532,standard,nairametrics_cached
2026-07-22,Port Harcourt,Oil Mill,rice royal stallion,63502,standard,nairametrics_cached
2026-07-22,Lagos,Mile 12,rice mamas pride,64121,standard,nairametrics_cached
2026-07-22,Lagos,Oyingbo,rice mamas pride,67037,standard,nairametrics_cached
2026-07-22,Lagos,Mushin,rice mamas pride,66161,standard,nairametrics_cached
2026-07-22,Lagos,Daleko,rice mamas pride,63237,standard,nairametrics_cached
2026-07-22,Abuja,Wuse,rice mamas pride,69809,standard,nairametrics_cached
2026-07-22,Abuja,Garki,rice mamas pride,71267,standard,nairametrics_cached
2026-07-22,Abuja,Utako,rice mamas pride,71524,standard,nairametrics_cached
2026-07-22,Port Harcourt,Mile 3,rice mamas pride,64700,standard,nairametrics_cached
2026-07-22,Port Harcourt,Creek Road,rice mamas pride,68272,standard,nairametrics_cached
2026-07-22,Port Harcourt,Oil Mill,rice mamas pride,64437,standard,nairametrics_cached
2026-07-22,Lagos,Mile 12,beans brown,116126,standard,nairametrics_cached
2026-07-22,Lagos,Oyingbo,beans brown,115924,standard,nairametrics_cached
2026-07-22,Lagos,Mushin,beans brown,119645,standard,nairametrics_cached
2026-07-22,Lagos,Daleko,beans brown,118865,standard,nairametrics_cached
2026-07-22,Abuja,Wuse,beans brown,137382,standard,nairametrics_cached
2026-07-22,Abuja,Garki,beans brown,135879,standard,nairametrics_cached
2026-07-22,Abuja,Utako,beans brown,137279,standard,nairametrics_cached
2026-07-22,Port Harcourt,Mile 3,beans brown,123308,standard,nairametrics_cached
2026-07-22,Port Harcourt,Creek Road,beans brown,124020,standard,nairametrics_cached
2026-07-22,Port Harcourt,Oil Mill,beans brown,123902,standard,nairametrics_cached
2026-07-22,Lagos,Mile 12,beans oloyin,65019,standard,nairametrics_cached
2026-07-22,Lagos,Oyingbo,beans oloyin,63873,standard,nairametrics_cached
2026-07-22,Lagos,Mushin,beans oloyin,67124,standard,nairametrics_cached
2026-07-22,Lagos,Daleko,beans oloyin,62481,standard,nairametrics_cached
2026-07-22,Abuja,Wuse,beans oloyin,71666,standard,nairametrics_cached
2026-07-22,Abuja,Garki,beans oloyin,71800,standard,nairametrics_cached
2026-07-22,Abuja,Utako,beans oloyin,68458,standard,nairametrics_cached
2026-07-22,Port Harcourt,Mile 3,beans oloyin,65483,standard,nairametrics_cached
2026-07-22,Port Harcourt,Creek Road,beans oloyin,68303,standard,nairametrics_cached
2026-07-22,Port Harcourt,Oil Mill,beans oloyin,68173,standard,nairametrics_cached
2026-07-22,Lagos,Mile 12,melon,337186,standard,nairametrics_cached
2026-07-22,Lagos,Oyingbo,melon,342664,standard,nairametrics_cached
2026-07-22,Lagos,Mushin,melon,325350,standard,nairametrics_cached
2026-07-22,Lagos,Daleko,melon,327995,standard,nairametrics_cached
2026-07-22,Abuja,Wuse,melon,360676,standard,nairametrics_cached
2026-07-22,Abuja,Garki,melon,341918,standard,nairametrics_cached
2026-07-22,Abuja,Utako,melon,361942,standard,nairametrics_cached
2026-07-22,Port Harcourt,Mile 3,melon,345597,standard,nairametrics_cached
2026-07-22,Port Harcourt,Creek Road,melon,337026,standard,nairametrics_cached
2026-07-22,Port Harcourt,Oil Mill,melon,338422,standard,nairametrics_cached
2026-07-22,Lagos,Mile 12,pepper,105514,standard,nairametrics_cached
2026-07-22,Lagos,Oyingbo,pepper,105979,standard,nairametrics_cached
2026-07-22,Lagos,Mushin,pepper,106107,standard,nairametrics_cached
2026-07-22,Lagos,Daleko,pepper,100807,standard,nairametrics_cached
2026-07-22,Abuja,Wuse,pepper,119213,standard,nairametrics_cached
2026-07-22,Abuja,Garki,pepper,118982,standard,nairametrics_cached
2026-07-22,Abuja,Utako,pepper,113001,standard,nairametrics_cached
2026-07-22,Port Harcourt,Mile 3,pepper,112388,standard,nairametrics_cached
2026-07-22,Port Harcourt,Creek Road,pepper,107966,standard,nairametrics_cached
2026-07-22,Port Harcourt,Oil Mill,pepper,112476,standard,nairametrics_cached
2026-07-22,Lagos,Mile 12,yam,4659,standard,nairametrics_cached
2026-07-22,Lagos,Oyingbo,yam,4409,standard,nairametrics_cached
2026-07-22,Lagos,Mushin,yam,4422,standard,nairametrics_cached
2026-07-22,Lagos,Daleko,yam,4589,standard,nairametrics_cached
2026-07-22,Abuja,Wuse,yam,5020,standard,nairametrics_cached
2026-07-22,Abuja,Garki,yam,5040,standard,nairametrics_cached
2026-07-22,Abuja,Utako,yam,5177,standard,nairametrics_cached
2026-07-22,Port Harcourt,Mile 3,yam,4983,standard,nairametrics_cached
2026-07-22,Port Harcourt,Creek Road,yam,4709,standard,nairametrics_cached
2026-07-22,Port Harcourt,Oil Mill,yam,4765,standard,nairametrics_cached
2026-07-22,Lagos,Mile 12,fish titus,7128,standard,nairametrics_cached
2026-07-22,Lagos,Oyingbo,fish titus,6960,standard,nairametrics_cached
2026-07-22,Lagos,Mushin,fish titus,7052,standard,nairametrics_cached
2026-07-22,Lagos,Daleko,fish titus,6759,standard,nairametrics_cached
2026-07-22,Abuja,Wuse,fish titus,7527,standard,nairametrics_cached
2026-07-22,Abuja,Garki,fish titus,7864,standard,nairametrics_cached
2026-07-22,Abuja,Utako,fish titus,7988,standard,nairametrics_cached
2026-07-22,Port Harcourt,Mile 3,fish titus,7411,standard,nairametrics_cached
2026-07-22,Port Harcourt,Creek Road,fish titus,7707,standard,nairametrics_cached
2026-07-22,Port Harcourt,Oil Mill,fish titus,7236,standard,nairametrics_cached
