date,city,market,product,price,unit,source
2026-07-08,Lagos,Oyingbo,melon,326231,standard,nairametrics_cached
2026-07-08,Lagos,Mushin,melon,327334,standard,nairametrics_cached
2026-07-08,Lagos,Daleko,melon,327718,standard,nairametrics_cached
2026-07-08,Abuja,Wuse,melon,348032,standard,nairametrics_cached
2026-07-08,Abuja,Garki,melon,358396,standard,nairametrics_cached
2026-07-08,Abuja,Utako,melon,351596,standard,nairametrics_cached
2026-07-08,Port Harcourt,Mile 3,melon,342832,standard,nairametrics_cached
2026-07-08,Port Harcourt,Creek Road,melon,342643,standard,nairametrics_cached
2026-07-08,Port Harcourt,Oil Mill,melon,351644,standard,nairametrics_cached
2026-07-08,Lagos,Mile 12,pepper,102144,standard,nairametrics_cached
2026-07-08,Lagos,Oyingbo,pepper,103985,standard,nairametrics_cached
2026-07-08,Lagos,Mushin,pepper,107764,standard,nairametrics_cached
2026-07-08,Lagos,Daleko,pepper,103213,standard,nairametrics_cached
2026-07-08,Abuja,Wuse,pepper,117099,standard,nairametrics_cached
2026-07-08,Abuja,Garki,pepper,113863,standard,nairametrics_cached
2026-07-08,Abuja,Utako,pepper,117387,standard,nairametrics_cached
2026-07-08,Port Harcourt,Mile 3,pepper,112734,standard,nairametrics_cached
2026-07-08,Port Harcourt,Creek Road,pepper,114313,standard,nairametrics_cached
2026-07-08,Port Harcourt,Oil Mill,pepper,105867,standard,nairametrics_cached
2026-07-08,Lagos,Mile 12,yam,4355,standard,nairametrics_cached
2026-07-08,Lagos,Oyingbo,yam,4594,standard,nairametrics_cached
2026-07-08,Lagos,Mushin,yam,4639,standard,nairametrics_cached
2026-07-08,Lagos,Daleko,yam,4463,standard,nairametrics_cached
2026-07-08,Abuja,Wuse,yam,5011,standard,nairametrics_cached
2026-07-08,Abuja,Garki,yam,5164,standard,nairametrics_cached
2026-07-08,Abuja,Utako,yam,5258,standard,nairametrics_cached
2026-07-08,Port Harcourt,Mile 3,yam,4942,standard,nairametrics_cached
2026-07-08,Port Harcourt,Creek Road,yam,4728,standard,nairametrics_cached
2026-07-08,Port Harcourt,Oil Mill,yam,4669,standard,nairametrics_cached
2026-07-08,Lagos,Mile 12,fish titus,7059,standard,nairametrics_cached
2026-07-08,Lagos,Oyingbo,fish titus,6838,standard,nairametrics_cached
2026-07-08,Lagos,Mushin,fish titus,7165,standard,nairametrics_cached
2026-07-08,Lagos,Daleko,fish titus,6827,standard,nairametrics_cached
2026-07-08,Abuja,Wuse,fish titus,8050,standard,nairametrics_cached
2026-07-08,Abuja,Garki,fish titus,7753,standard,nairametrics_cached
2026-07-08,Abuja,Utako,fish titus,7544,standard,nairametrics_cached
2026-07-08,Port Harcourt,Mile 3,fish titus,7227,standard,nairametrics_cached
2026-07-08,Port Harcourt,Creek Road,fish titus,7468,standard,nairametrics_cached
2026-07-08,Port Harcourt,Oil Mill,fish titus,7506,standard,nairametrics_cached
