date,city,market,product,price,unit,source
2026-09-20,Abuja,Garki,garri yellow,26491,standard,nairametrics_cached
2026-09-20,Abuja,Utako,garri yellow,28535,standard,nairametrics_cached
2026-09-20,Port Harcourt,Mile 3,garri yellow,25113,standard,nairametrics_cached
2026-09-20,Port Harcourt,Creek Road,garri yellow,26408,standard,nairametrics_cached
2026-09-20,Port Harcourt,Oil Mill,garri yellow,25497,standard,nairametrics_cached
2026-09-20,Lagos,Mile 12,rice royal stallion,58285,standard,nairametrics_cached
2026-09-20,Lagos,Oyingbo,rice royal stallion,61326,standard,nairametrics_cached
2026-09-20,Lagos,Mushin,rice royal stallion,58590,standard,nairametrics_cached
2026-09-20,Lagos,Daleko,rice royal stallion,60743,standard,nairametrics_cached
2026-09-20,Abuja,Wuse,rice royal stallion,62904,standard,nairametrics_cached
2026-09-20,Abuja,Garki,rice royal stallion,62072,standard,nairametrics_cached
2026-09-20,Abuja,Utako,rice royal stallion,64412,standard,nairametrics_cached
2026-09-20,Port Harcourt,Mile 3,rice royal stallion,61670,standard,nairametrics_cached
2026-09-20,Port Harcourt,Creek Road,rice royal stallion,63411,standard,nairametrics_cached
2026-09-20,Port Harcourt,Oil Mill,rice royal stallion,60452,standard,nairametrics_cached
2026-09-20,Lagos,Mile 12,rice mamas pride,65829,standard,nairametrics_cached
2026-09-20,Lagos,Oyingbo,rice mamas pride,66712,standard,nairametrics_cached
2026-09-20,Lagos,Mushin,rice mamas pride,62486,standard,nairametrics_cached
2026-09-20,Lagos,Daleko,rice mamas pride,65214,standard,nairametrics_cached
2026-09-20,Abuja,Wuse,rice mamas pride,71614,standard,nairametrics_cached
2026-09-20,Abuja,Garki,rice mamas pride,67229,standard,nairametrics_cached
2026-09-20,Abuja,Utako,rice mamas pride,67163,standard,nairametrics_cached
2026-09-20,Port Harcourt,Mile 3,rice mamas pride,67895,standard,nairametrics_cached
2026-09-20,Port Harcourt,Creek Road,rice mamas pride,67866,standard,nairametrics_cached
2026-09-20,Port Harcourt,Oil Mill,rice mamas pride,64537,standard,nairametrics_cached
2026-09-20,Lagos,Mile 12,beans brown,115653,standard,nairametrics_cached
2026-09-20,Lagos,Oyingbo,beans brown,119500,standard,nairametrics_cached
2026-09-20,Lagos,Mushin,beans brown,119829,standard,nairametrics_cached
2026-09-20,Lagos,Daleko,beans brown,115884,standard,nairametrics_cached
2026-09-20,Abuja,Wuse,beans brown,138289,standard,nairametrics_cached
2026-09-20,Abuja,Garki,beans brown,136547,standard,nairametrics_cached
2026-09-20,Abuja,Utako,beans brown,131066,standard,nairametrics_cached
2026-09-20,Port Harcourt,Mile 3,beans brown,127908,standard,nairametrics_cached
2026-09-20,Port Harcourt,Creek Road,beans brown,131140,standard,nairametrics_cached
2026-09-20,Port Harcourt,Oil Mill,beans brown,132308,standard,nairametrics_cached
2026-09-20,Lagos,Mile 12,beans oloyin,66908,standard,nairametrics_cached
2026-09-20,Lagos,Oyingbo,beans oloyin,64788,standard,nairametrics_cached
2026-09-20,Lagos,Mushin,beans oloyin,65995,standard,nairametrics_cached
2026-09-20,Lagos,Daleko,beans oloyin,66077,standard,nairametrics_cached
2026-09-20,Abuja,Wuse,beans oloyin,71293,standard,nairametrics_cached
2026-09-20,Abuja,Garki,beans oloyin,72748,standard,nairametrics_cached
2026-09-20,Abuja,Utako,beans oloyin,68538,standard,nairametrics_cached
2026-09-20,Port Harcourt,Mile 3,beans oloyin,65468,standard,nairametrics_cached
2026-09-20,Port Harcourt,Creek Road,beans oloyin,68768,standard,nairametrics_cached
2026-09-20,Port Harcourt,Oil Mill,beans oloyin,66197,standard,nairametrics_cached
2026-09-20,Lagos,Mile 12,melon,332030,standard,nairametrics_cached
2026-09-20,Lagos,Oyingbo,melon,322451,standard,nairametrics_cached
2026-09-20,Lagos,Mushin,melon,333917,standard,nairametrics_cached
2026-09-20,Lagos,Daleko,melon,332994,standard,nairametrics_cached
2026-09-20,Abuja,Wuse,melon,359010,standard,nairametrics_cached
2026-09-20,Abuja,Garki,melon,348595,standard,nairametrics_cached
2026-09-20,Abuja,Utako,melon,353790,standard,nairametrics_cached
2026-09-20,Port Harcourt,Mile 3,melon,347567,standard,nairametrics_cached
2026-09-20,Port Harcourt,Creek Road,melon,331579,standard,nairametrics_cached
2026-09-20,Port Harcourt,Oil Mill,melon,334812,standard,nairametrics_cached
2026-09-20,Lagos,Mile 12,pepper,108824,standard,nairametrics_cached
2026-09-20,Lagos,Oyingbo,pepper,104554,standard,nairametrics_cached
2026-09-20,Lagos,Mushin,pepper,101279,standard,nairametrics_cached
2026-09-20,Lagos,Daleko,pepper,102118,standard,nairametrics_cached
2026-09-20,Abuja,Wuse,pepper,112741,standard,nairametrics_cached
2026-09-20,Abuja,Garki,pepper,112551,standard,nairametrics_cached
2026-09-20,Abuja,Utako,pepper,113094,standard,nairametrics_cached
2026-09-20,Port Harcourt,Mile 3,pepper,112992,standard,nairametrics_cached
2026-09-20,Port Harcourt,Creek Road,pepper,108105,standard,nairametrics_cached
2026-09-20,Port Harcourt,Oil Mill,pepper,108757,standard,nairametrics_cached
2026-09-20,Lagos,Mile 12,yam,4483,standard,nairametrics_cached
2026-09-20,Lagos,Oyingbo,yam,4513,standard,nairametrics_cached
2026-09-20,Lagos,Mushin,yam,4631,standard,nairametrics_cached
2026-09-20,Lagos,Daleko,yam,4450,standard,nairametrics_cached
2026-09-20,Abuja,Wuse,yam,5039,standard,nairametrics_cached
2026-09-20,Abuja,Garki,yam,5284,standard,nairametrics_cached
2026-09-20,Abuja,Utako,yam,5134,standard,nairametrics_cached
2026-09-20,Port Harcourt,Mile 3,yam,4756,standard,nairametrics_cached
2026-09-20,Port Harcourt,Creek Road,yam,4781,standard,nairametrics_cached
2026-09-20,Port Harcourt,Oil Mill,yam,4756,standard,nairametrics_cached
2026-09-20,Lagos,Mile 12,fish titus,6913,standard,nairametrics_cached
2026-09-20,Lagos,Oyingbo,fish titus,7199,standard,nairametrics_cached
2026-09-20,Lagos,Mushin,fish titus,7002,standard,nairametrics_cached
2026-09-20,Lagos,Daleko,fish titus,7183,standard,nairametrics_cached
2026-09-20,Abuja,Wuse,fish titus,7591,standard,nairametrics_cached
2026-09-20,Abuja,Garki,fish titus,7989,standard,nairametrics_cached
2026-09-20,Abuja,Utako,fish titus,7761,standard,nairametrics_cached
2026-09-20,Port Harcourt,Mile 3,fish titus,7760,standard,nairametrics_cached
2026-09-20,Port Harcourt,Creek Road,fish titus,7207,standard,nairametrics_cached
2026-09-20,Port Harcourt,Oil Mill,fish titus,7750,standard,nairametrics_cached
