date,city,market,product,price,unit,source
2026-07-26,Abuja,Utako,melon,359500,standard,nairametrics_cached
2026-07-26,Port Harcourt,Mile 3,melon,350960,standard,nairametrics_cached
2026-07-26,Port Harcourt,Creek Road,melon,329038,standard,nairametrics_cached
2026-07-26,Port Harcourt,Oil Mill,melon,340404,standard,nairametrics_cached
2026-07-26,Lagos,Mile 12,pepper,108438,standard,nairametrics_cached
2026-07-26,Lagos,Oyingbo,pepper,101575,standard,nairametrics_cached
2026-07-26,Lagos,Mushin,pepper,107410,standard,nairametrics_cached
2026-07-26,Lagos,Daleko,pepper,103508,standard,nairametrics_cached
2026-07-26,Abuja,Wuse,pepper,117976,standard,nairametrics_cached
2026-07-26,Abuja,Garki,pepper,110569,standard,nairametrics_cached
2026-07-26,Abuja,Utako,pepper,114119,standard,nairametrics_cached
2026-07-26,Port Harcourt,Mile 3,pepper,112841,standard,nairametrics_cached
2026-07-26,Port Harcourt,Creek Road,pepper,110875,standard,nairametrics_cached
2026-07-26,Port Harcourt,Oil Mill,pepper,107833,standard,nairametrics_cached
2026-07-26,Lagos,Mile 12,yam,4408,standard,nairametrics_cached
2026-07-26,Lagos,Oyingbo,yam,4656,standard,nairametrics_cached
2026-07-26,Lagos,Mushin,yam,4464,standard,nairametrics_cached
2026-07-26,Lagos,Daleko,yam,4655,standard,nairametrics_cached
2026-07-26,Abuja,Wuse,yam,5319,standard,nairametrics_cached
2026-07-26,Abuja,Garki,yam,5348,standard,nairametrics_cached
2026-07-26,Abuja,Utako,yam,5282,standard,nairametrics_cached
2026-07-26,Port Harcourt,Mile 3,yam,4924,standard,nairametrics_cached
2026-07-26,Port Harcourt,Creek Road,yam,4890,standard,nairametrics_cached
2026-07-26,Port Harcourt,Oil Mill,yam,4899,standard,nairametrics_cached
2026-07-26,Lagos,Mile 12,fish titus,7011,standard,nairametrics_cached
2026-07-26,Lagos,Oyingbo,fish titus,7242,standard,nairametrics_cached
2026-07-26,Lagos,Mushin,fish titus,7001,standard,nairametrics_cached
2026-07-26,Lagos,Daleko,fish titus,7195,standard,nairametrics_cached
2026-07-26,Abuja,Wuse,fish titus,7979,standard,nairametrics_cached
2026-07-26,Abuja,Garki,fish titus,7587,standard,nairametrics_cached
2026-07-26,Abuja,Utako,fish titus,7992,standard,nairametrics_cached
2026-07-26,Port Harcourt,Mile 3,fish titus,7466,standard,nairametrics_cached
2026-07-26,Port Harcourt,Creek Road,fish titus,7231,standard,nairametrics_cached
2026-07-26,Port Harcourt,Oil Mill,fish titus,7556,standard,nairametrics_cached
