date,city,market,product,price,unit,source
2026-08-29,Port Harcourt,Mile 3,garri yellow,25858,standard,nairametrics_cached
2026-08-29,Port Harcourt,Creek Road,garri yellow,26267,standard,nairametrics_cached
2026-08-29,Port Harcourt,Oil Mill,garri yellow,25579,standard,nairametrics_cached
2026-08-29,Lagos,Mile 12,rice royal stallion,61473,standard,nairametrics_cached
2026-08-29,Lagos,Oyingbo,rice royal stallion,59098,standard,nairametrics_cached
2026-08-29,Lagos,Mushin,rice royal stallion,60789,standard,nairametrics_cached
2026-08-29,Lagos,Daleko,rice royal stallion,61680,standard,nairametrics_cached
2026-08-29,Abuja,Wuse,rice royal stallion,63488,standard,nairametrics_cached
2026-08-29,Abuja,Garki,rice royal stallion,63252,standard,nairametrics_cached
2026-08-29,Abuja,Utako,rice royal stallion,63882,standard,nairametrics_cached
2026-08-29,Port Harcourt,Mile 3,rice royal stallion,59521,standard,nairametrics_cached
2026-08-29,Port Harcourt,Creek Road,rice royal stallion,60287,standard,nairametrics_cached
2026-08-29,Port Harcourt,Oil Mill,rice royal stallion,62376,standard,nairametrics_cached
2026-08-29,Lagos,Mile 12,rice mamas pride,62959,standard,nairametrics_cached
2026-08-29,Lagos,Oyingbo,rice mamas pride,62868,standard,nairametrics_cached
2026-08-29,Lagos,Mushin,rice mamas pride,67086,standard,nairametrics_cached
2026-08-29,Lagos,Daleko,rice mamas pride,63174,standard,nairametrics_cached
2026-08-29,Abuja,Wuse,rice mamas pride,66611,standard,nairametrics_cached
2026-08-29,Abuja,Garki,rice mamas pride,68587,standard,nairametrics_cached
2026-08-29,Abuja,Utako,rice mamas pride,68290,standard,nairametrics_cached
2026-08-29,Port Harcourt,Mile 3,rice mamas pride,64637,standard,nairametrics_cached
2026-08-29,Port Harcourt,Creek Road,rice mamas pride,66571,standard,nairametrics_cached
2026-08-29,Port Harcourt,Oil Mill,rice mamas pride,64695,standard,nairametrics_cached
2026-08-29,Lagos,Mile 12,beans brown,123833,standard,nairametrics_cached
2026-08-29,Lagos,Oyingbo,beans brown,116085,standard,nairametrics_cached
2026-08-29,Lagos,Mushin,beans brown,123904,standard,nairametrics_cached
2026-08-29,Lagos,Daleko,beans brown,124664,standard,nairametrics_cached
2026-08-29,Abuja,Wuse,beans brown,132694,standard,nairametrics_cached
2026-08-29,Abuja,Garki,beans brown,138445,standard,nairametrics_cached
2026-08-29,Abuja,Utako,beans brown,132935,standard,nairametrics_cached
2026-08-29,Port Harcourt,Mile 3,beans brown,125818,standard,nairametrics_cached
2026-08-29,Port Harcourt,Creek Road,beans brown,130464,standard,nairametrics_cached
2026-08-29,Port Harcourt,Oil Mill,beans brown,125588,standard,nairametrics_cached
2026-08-29,Lagos,Mile 12,beans oloyin,63709,standard,nairametrics_cached
2026-08-29,Lagos,Oyingbo,beans oloyin,67300,standard,nairametrics_cached
2026-08-29,Lagos,Mushin,beans oloyin,63015,standard,nairametrics_cached
2026-08-29,Lagos,Daleko,beans oloyin,66009,standard,nairametrics_cached
2026-08-29,Abuja,Wuse,beans oloyin,69773,standard,nairametrics_cached
2026-08-29,Abuja,Garki,beans oloyin,68785,standard,nairametrics_cached
2026-08-29,Abuja,Utako,beans oloyin,73353,standard,nairametrics_cached
2026-08-29,Port Harcourt,Mile 3,beans oloyin,67967,standard,nairametrics_cached
2026-08-29,Port Harcourt,Creek Road,beans oloyin,66642,standard,nairametrics_cached
2026-08-29,Port Harcourt,Oil Mill,beans oloyin,65942,standard,nairametrics_cached
2026-08-29,Lagos,Mile 12,melon,340875,standard,nairametrics_cached
2026-08-29,Lagos,Oyingbo,melon,322632,standard,nairametrics_cached
2026-08-29,Lagos,Mushin,melon,322976,standard,nairametrics_cached
2026-08-29,Lagos,Daleko,melon,333768,standard,nairametrics_cached
2026-08-29,Abuja,Wuse,melon,352654,standard,nairametrics_cached
2026-08-29,Abuja,Garki,melon,337867,standard,nairametrics_cached
2026-08-29,Abuja,Utako,melon,340330,standard,nairametrics_cached
2026-08-29,Port Harcourt,Mile 3,melon,330167,standard,nairametrics_cached
2026-08-29,Port Harcourt,Creek Road,melon,350468,standard,nairametrics_cached
2026-08-29,Port Harcourt,Oil Mill,melon,333281,standard,nairametrics_cached
2026-08-29,Lagos,Mile 12,pepper,103492,standard,nairametrics_cached
2026-08-29,Lagos,Oyingbo,pepper,105212,standard,nairametrics_cached
2026-08-29,Lagos,Mushin,pepper,104630,standard,nairametrics_cached
2026-08-29,Lagos,Daleko,pepper,101190,standard,nairametrics_cached
2026-08-29,Abuja,Wuse,pepper,114344,standard,nairametrics_cached
2026-08-29,Abuja,Garki,pepper,111267,standard,nairametrics_cached
2026-08-29,Abuja,Utako,pepper,112151,standard,nairametrics_cached
2026-08-29,Port Harcourt,Mile 3,pepper,111120,standard,nairametrics_cached
2026-08-29,Port Harcourt,Creek Road,pepper,109491,standard,nairametrics_cached
2026-08-29,Port Harcourt,Oil Mill,pepper,107007,standard,nairametrics_cached
2026-08-29,Lagos,Mile 12,yam,4645,standard,nairametrics_cached
2026-08-29,Lagos,Oyingbo,yam,4523,standard,nairametrics_cached
2026-08-29,Lagos,Mushin,yam,4584,standard,nairametrics_cached
2026-08-29,Lagos,Daleko,yam,4636,standard,nairametrics_cached
2026-08-29,Abuja,Wuse,yam,5030,standard,nairametrics_cached
2026-08-29,Abuja,Garki,yam,5183,standard,nairametrics_cached
2026-08-29,Abuja,Utako,yam,5192,standard,nairametrics_cached
2026-08-29,Port Harcourt,Mile 3,yam,4963,standard,nairametrics_cached
2026-08-29,Port Harcourt,Creek Road,yam,4906,standard,nairametrics_cached
2026-08-29,Port Harcourt,Oil Mill,yam,4939,standard,nairametrics_cached
2026-08-29,Lagos,Mile 12,fish titus,7246,standard,nairametrics_cached
2026-08-29,Lagos,Oyingbo,fish titus,7145,standard,nairametrics_cached
2026-08-29,Lagos,Mushin,fish titus,7189,standard,nairametrics_cached
2026-08-29,Lagos,Daleko,fish titus,7012,standard,nairametrics_cached
2026-08-29,Abuja,Wuse,fish titus,7719,standard,nairametrics_cached
2026-08-29,Abuja,Garki,fish titus,7638,standard,nairametrics_cached
2026-08-29,Abuja,Utako,fish titus,7956,standard,nairametrics_cached
2026-08-29,Port Harcourt,Mile 3,fish titus,7464,standard,nairametrics_cached
2026-08-29,Port Harcourt,Creek Road,fish titus,7431,standard,nairametrics_cached
2026-08-29,Port Harcourt,Oil Mill,fish titus,7726,standard,nairametrics_cached
