date,city,market,product,price,unit,source
2026-07-28,Abuja,Utako,garri white,28456,standard,nairametrics_cached
2026-07-28,Port Harcourt,Mile 3,garri white,26852,standard,nairametrics_cached
2026-07-28,Port Harcourt,Creek Road,garri white,26246,standard,nairametrics_cached
2026-07-28,Port Harcourt,Oil Mill,garri white,25118,standard,nairametrics_cached
2026-07-28,Lagos,Mile 12,garri yellow,25855,standard,nairametrics_cached
2026-07-28,Lagos,Oyingbo,garri yellow,24099,standard,nairametrics_cached
2026-07-28,Lagos,Mushin,garri yellow,24672,standard,nairametrics_cached
2026-07-28,Lagos,Daleko,garri yellow,25712,standard,nairametrics_cached
2026-07-28,Abuja,Wuse,garri yellow,27630,standard,nairametrics_cached
2026-07-28,Abuja,Garki,garri yellow,26462,standard,nairametrics_cached
2026-07-28,Abuja,Utako,garri yellow,28196,standard,nairametrics_cached
2026-07-28,Port Harcourt,Mile 3,garri yellow,25612,standard,nairametrics_cached
2026-07-28,Port Harcourt,Creek Road,garri yellow,25917,standard,nairametrics_cached
2026-07-28,Port Harcourt,Oil Mill,garri yellow,24971,standard,nairametrics_cached
2026-07-28,Lagos,Mile 12,rice royal stallion,62228,standard,nairametrics_cached
2026-07-28,Lagos,Oyingbo,rice royal stallion,58238,standard,nairametrics_cached
2026-07-28,Lagos,Mushin,rice royal stallion,60168,standard,nairametrics_cached
2026-07-28,Lagos,Daleko,rice royal stallion,59938,standard,nairametrics_cached
2026-07-28,Abuja,Wuse,rice royal stallion,65700,standard,nairametrics_cached
2026-07-28,Abuja,Garki,rice royal stallion,61783,standard,nairametrics_cached
2026-07-28,Abuja,Utako,rice royal stallion,61695,standard,nairametrics_cached
2026-07-28,Port Harcourt,Mile 3,rice royal stallion,63153,standard,nairametrics_cached
2026-07-28,Port Harcourt,Creek Road,rice royal stallion,60285,standard,nairametrics_cached
2026-07-28,Port Harcourt,Oil Mill,rice royal stallion,64223,standard,nairametrics_cached
2026-07-28,Lagos,Mile 12,rice mamas pride,66701,standard,nairametrics_cached
2026-07-28,Lagos,Oyingbo,rice mamas pride,67242,standard,nairametrics_cached
2026-07-28,Lagos,Mushin,rice mamas pride,64723,standard,nairametrics_cached
2026-07-28,Lagos,Daleko,rice mamas pride,66294,standard,nairametrics_cached
2026-07-28,Abuja,Wuse,rice mamas pride,68799,standard,nairametrics_cached
2026-07-28,Abuja,Garki,rice mamas pride,67827,standard,nairametrics_cached
2026-07-28,Abuja,Utako,rice mamas pride,71104,standard,nairametrics_cached
2026-07-28,Port Harcourt,Mile 3,rice mamas pride,66225,standard,nairametrics_cached
2026-07-28,Port Harcourt,Creek Road,rice mamas pride,67131,standard,nairametrics_cached
2026-07-28,Port Harcourt,Oil Mill,rice mamas pride,65410,standard,nairametrics_cached
2026-07-28,Lagos,Mile 12,beans brown,121074,standard,nairametrics_cached
2026-07-28,Lagos,Oyingbo,beans brown,122631,standard,nairametrics_cached
2026-07-28,Lagos,Mushin,beans brown,122075,standard,nairametrics_cached
2026-07-28,Lagos,Daleko,beans brown,118034,standard,nairametrics_cached
2026-07-28,Abuja,Wuse,beans brown,137129,standard,nairametrics_cached
2026-07-28,Abuja,Garki,beans brown,134732,standard,nairametrics_cached
2026-07-28,Abuja,Utako,beans brown,131956,standard,nairametrics_cached
2026-07-28,Port Harcourt,Mile 3,beans brown,132428,standard,nairametrics_cached
2026-07-28,Port Harcourt,Creek Road,beans brown,128042,standard,nairametrics_cached
2026-07-28,Port Harcourt,Oil Mill,beans brown,125990,standard,nairametrics_cached
2026-07-28,Lagos,Mile 12,beans oloyin,65069,standard,nairametrics_cached
2026-07-28,Lagos,Oyingbo,beans oloyin,64364,standard,nairametrics_cached
2026-07-28,Lagos,Mushin,beans oloyin,66331,standard,nairametrics_cached
2026-07-28,Lagos,Daleko,beans oloyin,62863,standard,nairametrics_cached
2026-07-28,Abuja,Wuse,beans oloyin,73563,standard,nairametrics_cached
2026-07-28,Abuja,Garki,beans oloyin,73346,standard,nairametrics_cached
2026-07-28,Abuja,Utako,beans oloyin,70797,standard,nairametrics_cached
2026-07-28,Port Harcourt,Mile 3,beans oloyin,68132,standard,nairametrics_cached
2026-07-28,Port Harcourt,Creek Road,beans oloyin,66706,standard,nairametrics_cached
2026-07-28,Port Harcourt,Oil Mill,beans oloyin,68574,standard,nairametrics_cached
2026-07-28,Lagos,Mile 12,melon,325589,standard,nairametrics_cached
2026-07-28,Lagos,Oyingbo,melon,334533,standard,nairametrics_cached
2026-07-28,Lagos,Mushin,melon,337910,standard,nairametrics_cached
2026-07-28,Lagos,Daleko,melon,320980,standard,nairametrics_cached
2026-07-28,Abuja,Wuse,melon,336667,standard,nairametrics_cached
2026-07-28,Abuja,Garki,melon,353779,standard,nairametrics_cached
2026-07-28,Abuja,Utako,melon,351440,standard,nairametrics_cached
2026-07-28,Port Harcourt,Mile 3,melon,344682,standard,nairametrics_cached
2026-07-28,Port Harcourt,Creek Road,melon,335752,standard,nairametrics_cached
2026-07-28,Port Harcourt,Oil Mill,melon,339892,standard,nairametrics_cached
2026-07-28,Lagos,Mile 12,pepper,103926,standard,nairametrics_cached
2026-07-28,Lagos,Oyingbo,pepper,105652,standard,nairametrics_cached
2026-07-28,Lagos,Mushin,pepper,105774,standard,nairametrics_cached
2026-07-28,Lagos,Daleko,pepper,108569,standard,nairametrics_cached
2026-07-28,Abuja,Wuse,pepper,111718,standard,nairametrics_cached
2026-07-28,Abuja,Garki,pepper,112891,standard,nairametrics_cached
2026-07-28,Abuja,Utako,pepper,112502,standard,nairametrics_cached
2026-07-28,Port Harcourt,Mile 3,pepper,106085,standard,nairametrics_cached
2026-07-28,Port Harcourt,Creek Road,pepper,109024,standard,nairametrics_cached
2026-07-28,Port Harcourt,Oil Mill,pepper,110671,standard,nairametrics_cached
2026-07-28,Lagos,Mile 12,yam,4328,standard,nairametrics_cached
2026-07-28,Lagos,Oyingbo,yam,4538,standard,nairametrics_cached
2026-07-28,Lagos,Mushin,yam,4346,standard,nairametrics_cached
2026-07-28,Lagos,Daleko,yam,4324,standard,nairametrics_cached
2026-07-28,Abuja,Wuse,yam,5203,standard,nairametrics_cached
2026-07-28,Abuja,Garki,yam,5198,standard,nairametrics_cached
2026-07-28,Abuja,Utako,yam,5181,standard,nairametrics_cached
2026-07-28,Port Harcourt,Mile 3,yam,4733,standard,nairametrics_cached
2026-07-28,Port Harcourt,Creek Road,yam,4915,standard,nairametrics_cached
2026-07-28,Port Harcourt,Oil Mill,yam,4815,standard,nairametrics_cached
2026-07-28,Lagos,Mile 12,fish titus,7079,standard,nairametrics_cached
2026-07-28,Lagos,Oyingbo,fish titus,7155,standard,nairametrics_cached
2026-07-28,Lagos,Mushin,fish titus,6862,standard,nairametrics_cached
2026-07-28,Lagos,Daleko,fish titus,7088,standard,nairametrics_cached
2026-07-28,Abuja,Wuse,fish titus,7646,standard,nairametrics_cached
2026-07-28,Abuja,Garki,fish titus,7613,standard,nairametrics_cached
2026-07-28,Abuja,Utako,fish titus,7651,standard,nairametrics_cached
2026-07-28,Port Harcourt,Mile 3,fish titus,7670,standard,nairametrics_cached
2026-07-28,Port Harcourt,Creek Road,fish titus,7605,standard,nairametrics_cached
2026-07-28,Port Harcourt,Oil Mill,fish titus,7203,standard,nairametrics_cached
