date,city,market,product,price,unit,source
2026-06-28,Abuja,Utako,garri yellow,28141,standard,nairametrics_cached
2026-06-28,Port Harcourt,Mile 3,garri yellow,25178,standard,nairametrics_cached
2026-06-28,Port Harcourt,Creek Road,garri yellow,24505,standard,nairametrics_cached
2026-06-28,Port Harcourt,Oil Mill,garri yellow,26226,standard,nairametrics_cached
2026-06-28,Lagos,Mile 12,rice royal stallion,61912,standard,nairametrics_cached
2026-06-28,Lagos,Oyingbo,rice royal stallion,58351,standard,nairametrics_cached
2026-06-28,Lagos,Mushin,rice royal stallion,57650,standard,nairametrics_cached
2026-06-28,Lagos,Daleko,rice royal stallion,59731,standard,nairametrics_cached
2026-06-28,Abuja,Wuse,rice royal stallion,64742,standard,nairametrics_cached
2026-06-28,Abuja,Garki,rice royal stallion,65266,standard,nairametrics_cached
2026-06-28,Abuja,Utako,rice royal stallion,65510,standard,nairametrics_cached
2026-06-28,Port Harcourt,Mile 3,rice royal stallion,63199,standard,nairametrics_cached
2026-06-28,Port Harcourt,Creek Road,rice royal stallion,60334,standard,nairametrics_cached
2026-06-28,Port Harcourt,Oil Mill,rice royal stallion,60426,standard,nairametrics_cached
2026-06-28,Lagos,Mile 12,rice mamas pride,64448,standard,nairametrics_cached
2026-06-28,Lagos,Oyingbo,rice mamas pride,64333,standard,nairametrics_cached
2026-06-28,Lagos,Mushin,rice mamas pride,62603,standard,nairametrics_cached
2026-06-28,Lagos,Daleko,rice mamas pride,63303,standard,nairametrics_cached
2026-06-28,Abuja,Wuse,rice mamas pride,70290,standard,nairametrics_cached
2026-06-28,Abuja,Garki,rice mamas pride,69879,standard,nairametrics_cached
2026-06-28,Abuja,Utako,rice mamas pride,71036,standard,nairametrics_cached
2026-06-28,Port Harcourt,Mile 3,rice mamas pride,66261,standard,nairametrics_cached
2026-06-28,Port Harcourt,Creek Road,rice mamas pride,69229,standard,nairametrics_cached
2026-06-28,Port Harcourt,Oil Mill,rice mamas pride,67140,standard,nairametrics_cached
2026-06-28,Lagos,Mile 12,beans brown,120632,standard,nairametrics_cached
2026-06-28,Lagos,Oyingbo,beans brown,124618,standard,nairametrics_cached
2026-06-28,Lagos,Mushin,beans brown,116467,standard,nairametrics_cached
2026-06-28,Lagos,Daleko,beans brown,124416,standard,nairametrics_cached
2026-06-28,Abuja,Wuse,beans brown,137475,standard,nairametrics_cached
2026-06-28,Abuja,Garki,beans brown,130788,standard,nairametrics_cached
2026-06-28,Abuja,Utako,beans brown,139703,standard,nairametrics_cached
2026-06-28,Port Harcourt,Mile 3,beans brown,122963,standard,nairametrics_cached
2026-06-28,Port Harcourt,Creek Road,beans brown,127831,standard,nairametrics_cached
2026-06-28,Port Harcourt,Oil Mill,beans brown,127896,standard,nairametrics_cached
2026-06-28,Lagos,Mile 12,beans oloyin,63460,standard,nairametrics_cached
2026-06-28,Lagos,Oyingbo,beans oloyin,65569,standard,nairametrics_cached
2026-06-28,Lagos,Mushin,beans oloyin,66535,standard,nairametrics_cached
2026-06-28,Lagos,Daleko,beans oloyin,67431,standard,nairametrics_cached
2026-06-28,Abuja,Wuse,beans oloyin,73230,standard,nairametrics_cached
2026-06-28,Abuja,Garki,beans oloyin,71904,standard,nairametrics_cached
2026-06-28,Abuja,Utako,beans oloyin,68445,standard,nairametrics_cached
2026-06-28,Port Harcourt,Mile 3,beans oloyin,66825,standard,nairametrics_cached
2026-06-28,Port Harcourt,Creek Road,beans oloyin,67245,standard,nairametrics_cached
2026-06-28,Port Harcourt,Oil Mill,beans oloyin,69507,standard,nairametrics_cached
2026-06-28,Lagos,Mile 12,melon,319064,standard,nairametrics_cached
2026-06-28,Lagos,Oyingbo,melon,330033,standard,nairametrics_cached
2026-06-28,Lagos,Mushin,melon,318533,standard,nairametrics_cached
2026-06-28,Lagos,Daleko,melon,320530,standard,nairametrics_cached
2026-06-28,Abuja,Wuse,melon,358807,standard,nairametrics_cached
2026-06-28,Abuja,Garki,melon,357946,standard,nairametrics_cached
2026-06-28,Abuja,Utako,melon,359423,standard,nairametrics_cached
2026-06-28,Port Harcourt,Mile 3,melon,328808,standard,nairametrics_cached
2026-06-28,Port Harcourt,Creek Road,melon,345229,standard,nairametrics_cached
2026-06-28,Port Harcourt,Oil Mill,melon,349303,standard,nairametrics_cached
2026-06-28,Lagos,Mile 12,pepper,102039,standard,nairametrics_cached
2026-06-28,Lagos,Oyingbo,pepper,107075,standard,nairametrics_cached
2026-06-28,Lagos,Mushin,pepper,105632,standard,nairametrics_cached
2026-06-28,Lagos,Daleko,pepper,107517,standard,nairametrics_cached
2026-06-28,Abuja,Wuse,pepper,110585,standard,nairametrics_cached
2026-06-28,Abuja,Garki,pepper,110990,standard,nairametrics_cached
2026-06-28,Abuja,Utako,pepper,114069,standard,nairametrics_cached
2026-06-28,Port Harcourt,Mile 3,pepper,106231,standard,nairametrics_cached
2026-06-28,Port Harcourt,Creek Road,pepper,110920,standard,nairametrics_cached
2026-06-28,Port Harcourt,Oil Mill,pepper,107829,standard,nairametrics_cached
2026-06-28,Lagos,Mile 12,yam,4353,standard,nairametrics_cached
2026-06-28,Lagos,Oyingbo,yam,4324,standard,nairametrics_cached
2026-06-28,Lagos,Mushin,yam,4459,standard,nairametrics_cached
2026-06-28,Lagos,Daleko,yam,4485,standard,nairametrics_cached
2026-06-28,Abuja,Wuse,yam,5153,standard,nairametrics_cached
2026-06-28,Abuja,Garki,yam,5000,standard,nairametrics_cached
2026-06-28,Abuja,Utako,yam,5334,standard,nairametrics_cached
2026-06-28,Port Harcourt,Mile 3,yam,4675,standard,nairametrics_cached
2026-06-28,Port Harcourt,Creek Road,yam,4624,standard,nairametrics_cached
2026-06-28,Port Harcourt,Oil Mill,yam,4723,standard,nairametrics_cached
2026-06-28,Lagos,Mile 12,fish titus,6720,standard,nairametrics_cached
2026-06-28,Lagos,Oyingbo,fish titus,7027,standard,nairametrics_cached
2026-06-28,Lagos,Mushin,fish titus,6863,standard,nairametrics_cached
2026-06-28,Lagos,Daleko,fish titus,7219,standard,nairametrics_cached
2026-06-28,Abuja,Wuse,fish titus,7987,standard,nairametrics_cached
2026-06-28,Abuja,Garki,fish titus,7888,standard,nairametrics_cached
2026-06-28,Abuja,Utako,fish titus,7898,standard,nairametrics_cached
2026-06-28,Port Harcourt,Mile 3,fish titus,7581,standard,nairametrics_cached
2026-06-28,Port Harcourt,Creek Road,fish titus,7431,standard,nairametrics_cached
2026-06-28,Port Harcourt,Oil Mill,fish titus,7392,standard,nairametrics_cached
