date,city,market,product,price,unit,source
2026-08-09,Lagos,Mile 12,yam,4575,standard,nairametrics_cached
2026-08-09,Lagos,Oyingbo,yam,4429,standard,nairametrics_cached
2026-08-09,Lagos,Mushin,yam,4608,standard,nairametrics_cached
2026-08-09,Lagos,Daleko,yam,4533,standard,nairametrics_cached
2026-08-09,Abuja,Wuse,yam,5076,standard,nairametrics_cached
2026-08-09,Abuja,Garki,yam,5219,standard,nairametrics_cached
2026-08-09,Abuja,Utako,yam,5362,standard,nairametrics_cached
2026-08-09,Port Harcourt,Mile 3,yam,4855,standard,nairametrics_cached
2026-08-09,Port Harcourt,Creek Road,yam,4844,standard,nairametrics_cached
2026-08-09,Port Harcourt,Oil Mill,yam,4749,standard,nairametrics_cached
2026-08-09,Lagos,Mile 12,fish titus,6849,standard,nairametrics_cached
2026-08-09,Lagos,Oyingbo,fish titus,7110,standard,nairametrics_cached
2026-08-09,Lagos,Mushin,fish titus,7058,standard,nairametrics_cached
2026-08-09,Lagos,Daleko,fish titus,7102,standard,nairametrics_cached
2026-08-09,Abuja,Wuse,fish titus,7903,standard,nairametrics_cached
2026-08-09,Abuja,Garki,fish titus,7848,standard,nairametrics_cached
2026-08-09,Abuja,Utako,fish titus,7892,standard,nairametrics_cached
2026-08-09,Port Harcourt,Mile 3,fish titus,7245,standard,nairametrics_cached
2026-08-09,Port Harcourt,Creek Road,fish titus,7708,standard,nairametrics_cached
2026-08-09,Port Harcourt,Oil Mill,fish titus,7472,standard,nairametrics_cached
