date,city,market,product,price,unit,source
2026-08-10,Port Harcourt,Mile 3,melon,342277,standard,nairametrics_cached
2026-08-10,Port Harcourt,Creek Road,melon,349240,standard,nairametrics_cached
2026-08-10,Port Harcourt,Oil Mill,melon,328276,standard,nairametrics_cached
2026-08-10,Lagos,Mile 12,pepper,109154,standard,nairametrics_cached
2026-08-10,Lagos,Oyingbo,pepper,109060,standard,nairametrics_cached
2026-08-10,Lagos,Mushin,pepper,108475,standard,nairametrics_cached
2026-08-10,Lagos,Daleko,pepper,101664,standard,nairametrics_cached
2026-08-10,Abuja,Wuse,pepper,113279,standard,nairametrics_cached
2026-08-10,Abuja,Garki,pepper,117525,standard,nairametrics_cached
2026-08-10,Abuja,Utako,pepper,118271,standard,nairametrics_cached
2026-08-10,Port Harcourt,Mile 3,pepper,107576,standard,nairametrics_cached
2026-08-10,Port Harcourt,Creek Road,pepper,107370,standard,nairametrics_cached
2026-08-10,Port Harcourt,Oil Mill,pepper,108645,standard,nairametrics_cached
2026-08-10,Lagos,Mile 12,yam,4396,standard,nairametrics_cached
2026-08-10,Lagos,Oyingbo,yam,4538,standard,nairametrics_cached
2026-08-10,Lagos,Mushin,yam,4530,standard,nairametrics_cached
2026-08-10,Lagos,Daleko,yam,4543,standard,nairametrics_cached
2026-08-10,Abuja,Wuse,yam,5379,standard,nairametrics_cached
2026-08-10,Abuja,Garki,yam,5396,standard,nairametrics_cached
2026-08-10,Abuja,Utako,yam,4993,standard,nairametrics_cached
2026-08-10,Port Harcourt,Mile 3,yam,4636,standard,nairametrics_cached
2026-08-10,Port Harcourt,Creek Road,yam,4882,standard,nairametrics_cached
2026-08-10,Port Harcourt,Oil Mill,yam,4988,standard,nairametrics_cached
2026-08-10,Lagos,Mile 12,fish titus,6958,standard,nairametrics_cached
2026-08-10,Lagos,Oyingbo,fish titus,6813,standard,nairametrics_cached
2026-08-10,Lagos,Mushin,fish titus,6834,standard,nairametrics_cached
2026-08-10,Lagos,Daleko,fish titus,6931,standard,nairametrics_cached
2026-08-10,Abuja,Wuse,fish titus,7648,standard,nairametrics_cached
2026-08-10,Abuja,Garki,fish titus,7944,standard,nairametrics_cached
2026-08-10,Abuja,Utako,fish titus,7822,standard,nairametrics_cached
2026-08-10,Port Harcourt,Mile 3,fish titus,7302,standard,nairametrics_cached
2026-08-10,Port Harcourt,Creek Road,fish titus,7732,standard,nairametrics_cached
2026-08-10,Port Harcourt,Oil Mill,fish titus,7791,standard,nairametrics_cached
