date,city,market,product,price,unit,source
2026-07-23,Lagos,Oyingbo,melon,319827,standard,nairametrics_cached
2026-07-23,Lagos,Mushin,melon,329129,standard,nairametrics_cached
2026-07-23,Lagos,Daleko,melon,331977,standard,nairametrics_cached
2026-07-23,Abuja,Wuse,melon,337677,standard,nairametrics_cached
2026-07-23,Abuja,Garki,melon,339984,standard,nairametrics_cached
2026-07-23,Abuja,Utako,melon,350161,standard,nairametrics_cached
2026-07-23,Port Harcourt,Mile 3,melon,348129,standard,nairametrics_cached
2026-07-23,Port Harcourt,Creek Road,melon,326404,standard,nairametrics_cached
2026-07-23,Port Harcourt,Oil Mill,melon,330647,standard,nairametrics_cached
2026-07-23,Lagos,Mile 12,pepper,101967,standard,nairametrics_cached
2026-07-23,Lagos,Oyingbo,pepper,105265,standard,nairametrics_cached
2026-07-23,Lagos,Mushin,pepper,103383,standard,nairametrics_cached
2026-07-23,Lagos,Daleko,pepper,104977,standard,nairametrics_cached
2026-07-23,Abuja,Wuse,pepper,115915,standard,nairametrics_cached
2026-07-23,Abuja,Garki,pepper,111962,standard,nairametrics_cached
2026-07-23,Abuja,Utako,pepper,114183,standard,nairametrics_cached
2026-07-23,Port Harcourt,Mile 3,pepper,109837,standard,nairametrics_cached
2026-07-23,Port Harcourt,Creek Road,pepper,106661,standard,nairametrics_cached
2026-07-23,Port Harcourt,Oil Mill,pepper,110945,standard,nairametrics_cached
2026-07-23,Lagos,Mile 12,yam,4621,standard,nairametrics_cached
2026-07-23,Lagos,Oyingbo,yam,4603,standard,nairametrics_cached
2026-07-23,Lagos,Mushin,yam,4523,standard,nairametrics_cached
2026-07-23,Lagos,Daleko,yam,4622,standard,nairametrics_cached
2026-07-23,Abuja,Wuse,yam,5028,standard,nairametrics_cached
2026-07-23,Abuja,Garki,yam,5265,standard,nairametrics_cached
2026-07-23,Abuja,Utako,yam,5395,standard,nairametrics_cached
2026-07-23,Port Harcourt,Mile 3,yam,4730,standard,nairametrics_cached
2026-07-23,Port Harcourt,Creek Road,yam,4694,standard,nairametrics_cached
2026-07-23,Port Harcourt,Oil Mill,yam,4705,standard,nairametrics_cached
2026-07-23,Lagos,Mile 12,fish titus,6863,standard,nairametrics_cached
2026-07-23,Lagos,Oyingbo,fish titus,7004,standard,nairametrics_cached
2026-07-23,Lagos,Mushin,fish titus,7185,standard,nairametrics_cached
2026-07-23,Lagos,Daleko,fish titus,6775,standard,nairametrics_cached
2026-07-23,Abuja,Wuse,fish titus,7999,standard,nairametrics_cached
2026-07-23,Abuja,Garki,fish titus,7553,standard,nairametrics_cached
2026-07-23,Abuja,Utako,fish titus,7906,standard,nairametrics_cached
2026-07-23,Port Harcourt,Mile 3,fish titus,7499,standard,nairametrics_cached
2026-07-23,Port Harcourt,Creek Road,fish titus,7613,standard,nairametrics_cached
2026-07-23,Port Harcourt,Oil Mill,fish titus,7232,standard,nairametrics_cached
