date,city,market,product,price,unit,source
2026-07-25,Port Harcourt,Oil Mill,melon,347201,standard,nairametrics_cached
2026-07-25,Lagos,Mile 12,pepper,104800,standard,nairametrics_cached
2026-07-25,Lagos,Oyingbo,pepper,101455,standard,nairametrics_cached
2026-07-25,Lagos,Mushin,pepper,101051,standard,nairametrics_cached
2026-07-25,Lagos,Daleko,pepper,100962,standard,nairametrics_cached
2026-07-25,Abuja,Wuse,pepper,111085,standard,nairametrics_cached
2026-07-25,Abuja,Garki,pepper,115640,standard,nairametrics_cached
2026-07-25,Abuja,Utako,pepper,111607,standard,nairametrics_cached
2026-07-25,Port Harcourt,Mile 3,pepper,111634,standard,nairametrics_cached
2026-07-25,Port Harcourt,Creek Road,pepper,113939,standard,nairametrics_cached
2026-07-25,Port Harcourt,Oil Mill,pepper,106733,standard,nairametrics_cached
2026-07-25,Lagos,Mile 12,yam,4432,standard,nairametrics_cached
2026-07-25,Lagos,Oyingbo,yam,4458,standard,nairametrics_cached
2026-07-25,Lagos,Mushin,yam,4559,standard,nairametrics_cached
2026-07-25,Lagos,Daleko,yam,4602,standard,nairametrics_cached
2026-07-25,Abuja,Wuse,yam,5020,standard,nairametrics_cached
2026-07-25,Abuja,Garki,yam,5288,standard,nairametrics_cached
2026-07-25,Abuja,Utako,yam,5307,standard,nairametrics_cached
2026-07-25,Port Harcourt,Mile 3,yam,4898,standard,nairametrics_cached
2026-07-25,Port Harcourt,Creek Road,yam,4789,standard,nairametrics_cached
2026-07-25,Port Harcourt,Oil Mill,yam,4710,standard,nairametrics_cached
2026-07-25,Lagos,Mile 12,fish titus,7028,standard,nairametrics_cached
2026-07-25,Lagos,Oyingbo,fish titus,7195,standard,nairametrics_cached
2026-07-25,Lagos,Mushin,fish titus,7055,standard,nairametrics_cached
2026-07-25,Lagos,Daleko,fish titus,7149,standard,nairametrics_cached
2026-07-25,Abuja,Wuse,fish titus,7691,standard,nairametrics_cached
2026-07-25,Abuja,Garki,fish titus,8099,standard,nairametrics_cached
2026-07-25,Abuja,Utako,fish titus,7970,standard,nairametrics_cached
2026-07-25,Port Harcourt,Mile 3,fish titus,7447,standard,nairametrics_cached
2026-07-25,Port Harcourt,Creek Road,fish titus,7652,standard,nairametrics_cached
2026-07-25,Port Harcourt,Oil Mill,fish titus,7204,standard,nairametrics_cached
