date,city,market,product,price,unit,source
2026-07-04,Port Harcourt,Creek Road,beans oloyin,65456,standard,nairametrics_cached
2026-07-04,Port Harcourt,Oil Mill,beans oloyin,65736,standard,nairametrics_cached
2026-07-04,Lagos,Mile 12,melon,341670,standard,nairametrics_cached
2026-07-04,Lagos,Oyingbo,melon,337364,standard,nairametrics_cached
2026-07-04,Lagos,Mushin,melon,340696,standard,nairametrics_cached
2026-07-04,Lagos,Daleko,melon,322398,standard,nairametrics_cached
2026-07-04,Abuja,Wuse,melon,342199,standard,nairametrics_cached
2026-07-04,Abuja,Garki,melon,343154,standard,nairametrics_cached
2026-07-04,Abuja,Utako,melon,345553,standard,nairametrics_cached
2026-07-04,Port Harcourt,Mile 3,melon,344252,standard,nairametrics_cached
2026-07-04,Port Harcourt,Creek Road,melon,333848,standard,nairametrics_cached
2026-07-04,Port Harcourt,Oil Mill,melon,340647,standard,nairametrics_cached
2026-07-04,Lagos,Mile 12,pepper,103617,standard,nairametrics_cached
2026-07-04,Lagos,Oyingbo,pepper,101390,standard,nairametrics_cached
2026-07-04,Lagos,Mushin,pepper,101674,standard,nairametrics_cached
2026-07-04,Lagos,Daleko,pepper,102178,standard,nairametrics_cached
2026-07-04,Abuja,Wuse,pepper,114938,standard,nairametrics_cached
2026-07-04,Abuja,Garki,pepper,112461,standard,nairametrics_cached
2026-07-04,Abuja,Utako,pepper,117845,standard,nairametrics_cached
2026-07-04,Port Harcourt,Mile 3,pepper,107511,standard,nairametrics_cached
2026-07-04,Port Harcourt,Creek Road,pepper,112833,standard,nairametrics_cached
2026-07-04,Port Harcourt,Oil Mill,pepper,108490,standard,nairametrics_cached
2026-07-04,Lagos,Mile 12,yam,4673,standard,nairametrics_cached
2026-07-04,Lagos,Oyingbo,yam,4622,standard,nairametrics_cached
2026-07-04,Lagos,Mushin,yam,4460,standard,nairametrics_cached
2026-07-04,Lagos,Daleko,yam,4648,standard,nairametrics_cached
2026-07-04,Abuja,Wuse,yam,5154,standard,nairametrics_cached
2026-07-04,Abuja,Garki,yam,5159,standard,nairametrics_cached
2026-07-04,Abuja,Utako,yam,4995,standard,nairametrics_cached
2026-07-04,Port Harcourt,Mile 3,yam,4947,standard,nairametrics_cached
2026-07-04,Port Harcourt,Creek Road,yam,4714,standard,nairametrics_cached
2026-07-04,Port Harcourt,Oil Mill,yam,4803,standard,nairametrics_cached
2026-07-04,Lagos,Mile 12,fish titus,6741,standard,nairametrics_cached
2026-07-04,Lagos,Oyingbo,fish titus,7088,standard,nairametrics_cached
2026-07-04,Lagos,Mushin,fish titus,6843,standard,nairametrics_cached
2026-07-04,Lagos,Daleko,fish titus,7109,standard,nairametrics_cached
2026-07-04,Abuja,Wuse,fish titus,7531,standard,nairametrics_cached
2026-07-04,Abuja,Garki,fish titus,7597,standard,nairametrics_cached
2026-07-04,Abuja,Utako,fish titus,7835,standard,nairametrics_cached
2026-07-04,Port Harcourt,Mile 3,fish titus,7304,standard,nairametrics_cached
2026-07-04,Port Harcourt,Creek Road,fish titus,7570,standard,nairametrics_cached
2026-07-04,Port Harcourt,Oil Mill,fish titus,7219,standard,nairametrics_cached
