date,city,market,product,price,unit,source
2026-09-18,Port Harcourt,Creek Road,beans brown,128411,standard,nairametrics_cached
2026-09-18,Port Harcourt,Oil Mill,beans brown,127899,standard,nairametrics_cached
2026-09-18,Lagos,Mile 12,beans oloyin,65756,standard,nairametrics_cached
2026-09-18,Lagos,Oyingbo,beans oloyin,62568,standard,nairametrics_cached
2026-09-18,Lagos,Mushin,beans oloyin,66997,standard,nairametrics_cached
2026-09-18,Lagos,Daleko,beans oloyin,65146,standard,nairametrics_cached
2026-09-18,Abuja,Wuse,beans oloyin,71408,standard,nairametrics_cached
2026-09-18,Abuja,Garki,beans oloyin,70910,standard,nairametrics_cached
2026-09-18,Abuja,Utako,beans oloyin,72457,standard,nairametrics_cached
2026-09-18,Port Harcourt,Mile 3,beans oloyin,67332,standard,nairametrics_cached
2026-09-18,Port Harcourt,Creek Road,beans oloyin,68355,standard,nairametrics_cached
2026-09-18,Port Harcourt,Oil Mill,beans oloyin,67008,standard,nairametrics_cached
2026-09-18,Lagos,Mile 12,melon,326699,standard,nairametrics_cached
2026-09-18,Lagos,Oyingbo,melon,336027,standard,nairametrics_cached
2026-09-18,Lagos,Mushin,melon,322761,standard,nairametrics_cached
2026-09-18,Lagos,Daleko,melon,318528,standard,nairametrics_cached
2026-09-18,Abuja,Wuse,melon,353948,standard,nairametrics_cached
2026-09-18,Abuja,Garki,melon,345515,standard,nairametrics_cached
2026-09-18,Abuja,Utako,melon,336827,standard,nairametrics_cached
2026-09-18,Port Harcourt,Mile 3,melon,339096,standard,nairametrics_cached
2026-09-18,Port Harcourt,Creek Road,melon,329981,standard,nairametrics_cached
2026-09-18,Port Harcourt,Oil Mill,melon,342130,standard,nairametrics_cached
2026-09-18,Lagos,Mile 12,pepper,100807,standard,nairametrics_cached
2026-09-18,Lagos,Oyingbo,pepper,106597,standard,nairametrics_cached
2026-09-18,Lagos,Mushin,pepper,101033,standard,nairametrics_cached
2026-09-18,Lagos,Daleko,pepper,100840,standard,nairametrics_cached
2026-09-18,Abuja,Wuse,pepper,116981,standard,nairametrics_cached
2026-09-18,Abuja,Garki,pepper,112567,standard,nairametrics_cached
2026-09-18,Abuja,Utako,pepper,112669,standard,nairametrics_cached
2026-09-18,Port Harcourt,Mile 3,pepper,107329,standard,nairametrics_cached
2026-09-18,Port Harcourt,Creek Road,pepper,112692,standard,nairametrics_cached
2026-09-18,Port Harcourt,Oil Mill,pepper,108165,standard,nairametrics_cached
2026-09-18,Lagos,Mile 12,yam,4511,standard,nairametrics_cached
2026-09-18,Lagos,Oyingbo,yam,4637,standard,nairametrics_cached
2026-09-18,Lagos,Mushin,yam,4605,standard,nairametrics_cached
2026-09-18,Lagos,Daleko,yam,4338,standard,nairametrics_cached
2026-09-18,Abuja,Wuse,yam,5239,standard,nairametrics_cached
2026-09-18,Abuja,Garki,yam,5268,standard,nairametrics_cached
2026-09-18,Abuja,Utako,yam,5200,standard,nairametrics_cached
2026-09-18,Port Harcourt,Mile 3,yam,4671,standard,nairametrics_cached
2026-09-18,Port Harcourt,Creek Road,yam,4746,standard,nairametrics_cached
2026-09-18,Port Harcourt,Oil Mill,yam,4673,standard,nairametrics_cached
2026-09-18,Lagos,Mile 12,fish titus,6910,standard,nairametrics_cached
2026-09-18,Lagos,Oyingbo,fish titus,6876,standard,nairametrics_cached
2026-09-18,Lagos,Mushin,fish titus,7157,standard,nairametrics_cached
2026-09-18,Lagos,Daleko,fish titus,7079,standard,nairametrics_cached
2026-09-18,Abuja,Wuse,fish titus,7761,standard,nairametrics_cached
2026-09-18,Abuja,Garki,fish titus,7594,standard,nairametrics_cached
2026-09-18,Abuja,Utako,fish titus,7963,standard,nairametrics_cached
2026-09-18,Port Harcourt,Mile 3,fish titus,7718,standard,nairametrics_cached
2026-09-18,Port Harcourt,Creek Road,fish titus,7273,standard,nairametrics_cached
2026-09-18,Port Harcourt,Oil Mill,fish titus,7485,standard,nairametrics_cached
