date,city,market,product,price,unit,source
2026-05-28,Port Harcourt,Oil Mill,beans oloyin,67003,standard,nairametrics_cached
2026-05-28,Lagos,Mile 12,melon,329376,standard,nairametrics_cached
2026-05-28,Lagos,Oyingbo,melon,317500,standard,nairametrics_cached
2026-05-28,Lagos,Mushin,melon,320688,standard,nairametrics_cached
2026-05-28,Lagos,Daleko,melon,317951,standard,nairametrics_cached
2026-05-28,Abuja,Wuse,melon,358308,standard,nairametrics_cached
2026-05-28,Abuja,Garki,melon,356465,standard,nairametrics_cached
2026-05-28,Abuja,Utako,melon,337609,standard,nairametrics_cached
2026-05-28,Port Harcourt,Mile 3,melon,346392,standard,nairametrics_cached
2026-05-28,Port Harcourt,Creek Road,melon,336559,standard,nairametrics_cached
2026-05-28,Port Harcourt,Oil Mill,melon,350971,standard,nairametrics_cached
2026-05-28,Lagos,Mile 12,pepper,108224,standard,nairametrics_cached
2026-05-28,Lagos,Oyingbo,pepper,109111,standard,nairametrics_cached
2026-05-28,Lagos,Mushin,pepper,102256,standard,nairametrics_cached
2026-05-28,Lagos,Daleko,pepper,107056,standard,nairametrics_cached
2026-05-28,Abuja,Wuse,pepper,113100,standard,nairametrics_cached
2026-05-28,Abuja,Garki,pepper,118759,standard,nairametrics_cached
2026-05-28,Abuja,Utako,pepper,117581,standard,nairametrics_cached
2026-05-28,Port Harcourt,Mile 3,pepper,106140,standard,nairametrics_cached
2026-05-28,Port Harcourt,Creek Road,pepper,106694,standard,nairametrics_cached
2026-05-28,Port Harcourt,Oil Mill,pepper,112261,standard,nairametrics_cached
2026-05-28,Lagos,Mile 12,yam,4360,standard,nairametrics_cached
2026-05-28,Lagos,Oyingbo,yam,4574,standard,nairametrics_cached
2026-05-28,Lagos,Mushin,yam,4436,standard,nairametrics_cached
2026-05-28,Lagos,Daleko,yam,4326,standard,nairametrics_cached
2026-05-28,Abuja,Wuse,yam,4997,standard,nairametrics_cached
2026-05-28,Abuja,Garki,yam,5247,standard,nairametrics_cached
2026-05-28,Abuja,Utako,yam,5189,standard,nairametrics_cached
2026-05-28,Port Harcourt,Mile 3,yam,4897,standard,nairametrics_cached
2026-05-28,Port Harcourt,Creek Road,yam,4714,standard,nairametrics_cached
2026-05-28,Port Harcourt,Oil Mill,yam,4807,standard,nairametrics_cached
2026-05-28,Lagos,Mile 12,fish titus,6867,standard,nairametrics_cached
2026-05-28,Lagos,Oyingbo,fish titus,7266,standard,nairametrics_cached
2026-05-28,Lagos,Mushin,fish titus,7188,standard,nairametrics_cached
2026-05-28,Lagos,Daleko,fish titus,7093,standard,nairametrics_cached
2026-05-28,Abuja,Wuse,fish titus,7728,standard,nairametrics_cached
2026-05-28,Abuja,Garki,fish titus,7880,standard,nairametrics_cached
2026-05-28,Abuja,Utako,fish titus,7646,standard,nairametrics_cached
2026-05-28,Port Harcourt,Mile 3,fish titus,7468,standard,nairametrics_cached
2026-05-28,Port Harcourt,Creek Road,fish titus,7473,standard,nairametrics_cached
2026-05-28,Port Harcourt,Oil Mill,fish titus,7667,standard,nairametrics_cached
