date,city,market,product,price,unit,source
2026-07-03,Port Harcourt,Oil Mill,beans brown,126123,standard,nairametrics_cached
2026-07-03,Lagos,Mile 12,beans oloyin,67440,standard,nairametrics_cached
2026-07-03,Lagos,Oyingbo,beans oloyin,65872,standard,nairametrics_cached
2026-07-03,Lagos,Mushin,beans oloyin,66527,standard,nairametrics_cached
2026-07-03,Lagos,Daleko,beans oloyin,64153,standard,nairametrics_cached
2026-07-03,Abuja,Wuse,beans oloyin,70689,standard,nairametrics_cached
2026-07-03,Abuja,Garki,beans oloyin,70316,standard,nairametrics_cached
2026-07-03,Abuja,Utako,beans oloyin,69955,standard,nairametrics_cached
2026-07-03,Port Harcourt,Mile 3,beans oloyin,67604,standard,nairametrics_cached
2026-07-03,Port Harcourt,Creek Road,beans oloyin,68347,standard,nairametrics_cached
2026-07-03,Port Harcourt,Oil Mill,beans oloyin,68923,standard,nairametrics_cached
2026-07-03,Lagos,Mile 12,melon,328876,standard,nairametrics_cached
2026-07-03,Lagos,Oyingbo,melon,322670,standard,nairametrics_cached
2026-07-03,Lagos,Mushin,melon,318241,standard,nairametrics_cached
2026-07-03,Lagos,Daleko,melon,319884,standard,nairametrics_cached
2026-07-03,Abuja,Wuse,melon,347981,standard,nairametrics_cached
2026-07-03,Abuja,Garki,melon,349264,standard,nairametrics_cached
2026-07-03,Abuja,Utako,melon,336181,standard,nairametrics_cached
2026-07-03,Port Harcourt,Mile 3,melon,352215,standard,nairametrics_cached
2026-07-03,Port Harcourt,Creek Road,melon,330592,standard,nairametrics_cached
2026-07-03,Port Harcourt,Oil Mill,melon,342905,standard,nairametrics_cached
2026-07-03,Lagos,Mile 12,pepper,107386,standard,nairametrics_cached
2026-07-03,Lagos,Oyingbo,pepper,102144,standard,nairametrics_cached
2026-07-03,Lagos,Mushin,pepper,107297,standard,nairametrics_cached
2026-07-03,Lagos,Daleko,pepper,101847,standard,nairametrics_cached
2026-07-03,Abuja,Wuse,pepper,116932,standard,nairametrics_cached
2026-07-03,Abuja,Garki,pepper,114085,standard,nairametrics_cached
2026-07-03,Abuja,Utako,pepper,114219,standard,nairametrics_cached
2026-07-03,Port Harcourt,Mile 3,pepper,111015,standard,nairametrics_cached
2026-07-03,Port Harcourt,Creek Road,pepper,107562,standard,nairametrics_cached
2026-07-03,Port Harcourt,Oil Mill,pepper,106432,standard,nairametrics_cached
2026-07-03,Lagos,Mile 12,yam,4574,standard,nairametrics_cached
2026-07-03,Lagos,Oyingbo,yam,4619,standard,nairametrics_cached
2026-07-03,Lagos,Mushin,yam,4444,standard,nairametrics_cached
2026-07-03,Lagos,Daleko,yam,4490,standard,nairametrics_cached
2026-07-03,Abuja,Wuse,yam,5148,standard,nairametrics_cached
2026-07-03,Abuja,Garki,yam,5334,standard,nairametrics_cached
2026-07-03,Abuja,Utako,yam,5246,standard,nairametrics_cached
2026-07-03,Port Harcourt,Mile 3,yam,4635,standard,nairametrics_cached
2026-07-03,Port Harcourt,Creek Road,yam,4855,standard,nairametrics_cached
2026-07-03,Port Harcourt,Oil Mill,yam,4990,standard,nairametrics_cached
2026-07-03,Lagos,Mile 12,fish titus,6998,standard,nairametrics_cached
2026-07-03,Lagos,Oyingbo,fish titus,6747,standard,nairametrics_cached
2026-07-03,Lagos,Mushin,fish titus,7266,standard,nairametrics_cached
2026-07-03,Lagos,Daleko,fish titus,6781,standard,nairametrics_cached
2026-07-03,Abuja,Wuse,fish titus,7811,standard,nairametrics_cached
2026-07-03,Abuja,Garki,fish titus,8103,standard,nairametrics_cached
2026-07-03,Abuja,Utako,fish titus,7816,standard,nairametrics_cached
2026-07-03,Port Harcourt,Mile 3,fish titus,7441,standard,nairametrics_cached
2026-07-03,Port Harcourt,Creek Road,fish titus,7323,standard,nairametrics_cached
2026-07-03,Port Harcourt,Oil Mill,fish titus,7209,standard,nairametrics_cached
