date,city,market,product,price,unit,source
2026-09-23,Lagos,Mile 12,rice royal stallion,61610,standard,nairametrics_cached
2026-09-23,Lagos,Oyingbo,rice royal stallion,61496,standard,nairametrics_cached
2026-09-23,Lagos,Mushin,rice royal stallion,62013,standard,nairametrics_cached
2026-09-23,Lagos,Daleko,rice royal stallion,62284,standard,nairametrics_cached
2026-09-23,Abuja,Wuse,rice royal stallion,63010,standard,nairametrics_cached
2026-09-23,Abuja,Garki,rice royal stallion,63551,standard,nairametrics_cached
2026-09-23,Abuja,Utako,rice royal stallion,64823,standard,nairametrics_cached
2026-09-23,Port Harcourt,Mile 3,rice royal stallion,60190,standard,nairametrics_cached
2026-09-23,Port Harcourt,Creek Road,rice royal stallion,63288,standard,nairametrics_cached
2026-09-23,Port Harcourt,Oil Mill,rice royal stallion,62783,standard,nairametrics_cached
2026-09-23,Lagos,Mile 12,rice mamas pride,64567,standard,nairametrics_cached
2026-09-23,Lagos,Oyingbo,rice mamas pride,65893,standard,nairametrics_cached
2026-09-23,Lagos,Mushin,rice mamas pride,66360,standard,nairametrics_cached
2026-09-23,Lagos,Daleko,rice mamas pride,63991,standard,nairametrics_cached
2026-09-23,Abuja,Wuse,rice mamas pride,69425,standard,nairametrics_cached
2026-09-23,Abuja,Garki,rice mamas pride,67315,standard,nairametrics_cached
2026-09-23,Abuja,Utako,rice mamas pride,67239,standard,nairametrics_cached
2026-09-23,Port Harcourt,Mile 3,rice mamas pride,67008,standard,nairametrics_cached
2026-09-23,Port Harcourt,Creek Road,rice mamas pride,67487,standard,nairametrics_cached
2026-09-23,Port Harcourt,Oil Mill,rice mamas pride,66101,standard,nairametrics_cached
2026-09-23,Lagos,Mile 12,beans brown,121871,standard,nairametrics_cached
2026-09-23,Lagos,Oyingbo,beans brown,122352,standard,nairametrics_cached
2026-09-23,Lagos,Mushin,beans brown,121350,standard,nairametrics_cached
2026-09-23,Lagos,Daleko,beans brown,123333,standard,nairametrics_cached
2026-09-23,Abuja,Wuse,beans brown,133152,standard,nairametrics_cached
2026-09-23,Abuja,Garki,beans brown,135999,standard,nairametrics_cached
2026-09-23,Abuja,Utako,beans brown,139517,standard,nairametrics_cached
2026-09-23,Port Harcourt,Mile 3,beans brown,123115,standard,nairametrics_cached
2026-09-23,Port Harcourt,Creek Road,beans brown,124036,standard,nairametrics_cached
2026-09-23,Port Harcourt,Oil Mill,beans brown,124064,standard,nairametrics_cached
2026-09-23,Lagos,Mile 12,beans oloyin,63266,standard,nairametrics_cached
2026-09-23,Lagos,Oyingbo,beans oloyin,66436,standard,nairametrics_cached
2026-09-23,Lagos,Mushin,beans oloyin,66554,standard,nairametrics_cached
2026-09-23,Lagos,Daleko,beans oloyin,64987,standard,nairametrics_cached
2026-09-23,Abuja,Wuse,beans oloyin,72361,standard,nairametrics_cached
2026-09-23,Abuja,Garki,beans oloyin,71028,standard,nairametrics_cached
2026-09-23,Abuja,Utako,beans oloyin,68590,standard,nairametrics_cached
2026-09-23,Port Harcourt,Mile 3,beans oloyin,66815,standard,nairametrics_cached
2026-09-23,Port Harcourt,Creek Road,beans oloyin,69466,standard,nairametrics_cached
2026-09-23,Port Harcourt,Oil Mill,beans oloyin,65682,standard,nairametrics_cached
2026-09-23,Lagos,Mile 12,melon,329213,standard,nairametrics_cached
2026-09-23,Lagos,Oyingbo,melon,319564,standard,nairametrics_cached
2026-09-23,Lagos,Mushin,melon,333686,standard,nairametrics_cached
2026-09-23,Lagos,Daleko,melon,337295,standard,nairametrics_cached
2026-09-23,Abuja,Wuse,melon,344875,standard,nairametrics_cached
2026-09-23,Abuja,Garki,melon,341994,standard,nairametrics_cached
2026-09-23,Abuja,Utako,melon,347157,standard,nairametrics_cached
2026-09-23,Port Harcourt,Mile 3,melon,346190,standard,nairametrics_cached
2026-09-23,Port Harcourt,Creek Road,melon,328583,standard,nairametrics_cached
2026-09-23,Port Harcourt,Oil Mill,melon,329904,standard,nairametrics_cached
2026-09-23,Lagos,Mile 12,pepper,101775,standard,nairametrics_cached
2026-09-23,Lagos,Oyingbo,pepper,104761,standard,nairametrics_cached
2026-09-23,Lagos,Mushin,pepper,104477,standard,nairametrics_cached
2026-09-23,Lagos,Daleko,pepper,107472,standard,nairametrics_cached
2026-09-23,Abuja,Wuse,pepper,116228,standard,nairametrics_cached
2026-09-23,Abuja,Garki,pepper,118215,standard,nairametrics_cached
2026-09-23,Abuja,Utako,pepper,114362,standard,nairametrics_cached
2026-09-23,Port Harcourt,Mile 3,pepper,108669,standard,nairametrics_cached
2026-09-23,Port Harcourt,Creek Road,pepper,109242,standard,nairametrics_cached
2026-09-23,Port Harcourt,Oil Mill,pepper,108589,standard,nairametrics_cached
2026-09-23,Lagos,Mile 12,yam,4582,standard,nairametrics_cached
2026-09-23,Lagos,Oyingbo,yam,4489,standard,nairametrics_cached
2026-09-23,Lagos,Mushin,yam,4595,standard,nairametrics_cached
2026-09-23,Lagos,Daleko,yam,4500,standard,nairametrics_cached
2026-09-23,Abuja,Wuse,yam,5373,standard,nairametrics_cached
2026-09-23,Abuja,Garki,yam,5334,standard,nairametrics_cached
2026-09-23,Abuja,Utako,yam,5273,standard,nairametrics_cached
2026-09-23,Port Harcourt,Mile 3,yam,4752,standard,nairametrics_cached
2026-09-23,Port Harcourt,Creek Road,yam,4932,standard,nairametrics_cached
2026-09-23,Port Harcourt,Oil Mill,yam,4687,standard,nairametrics_cached
2026-09-23,Lagos,Mile 12,fish titus,7204,standard,nairametrics_cached
2026-09-23,Lagos,Oyingbo,fish titus,6813,standard,nairametrics_cached
2026-09-23,Lagos,Mushin,fish titus,6939,standard,nairametrics_cached
2026-09-23,Lagos,Daleko,fish titus,6946,standard,nairametrics_cached
2026-09-23,Abuja,Wuse,fish titus,7901,standard,nairametrics_cached
2026-09-23,Abuja,Garki,fish titus,7539,standard,nairametrics_cached
2026-09-23,Abuja,Utako,fish titus,8026,standard,nairametrics_cached
2026-09-23,Port Harcourt,Mile 3,fish titus,7255,standard,nairametrics_cached
2026-09-23,Port Harcourt,Creek Road,fish titus,7265,standard,nairametrics_cached
2026-09-23,Port Harcourt,Oil Mill,fish titus,7284,standard,nairametrics_cached
