date,city,market,product,price,unit,source
2026-08-04,Port Harcourt,Creek Road,garri yellow,26184,standard,nairametrics_cached
2026-08-04,Port Harcourt,Oil Mill,garri yellow,25389,standard,nairametrics_cached
2026-08-04,Lagos,Mile 12,rice royal stallion,59851,standard,nairametrics_cached
2026-08-04,Lagos,Oyingbo,rice royal stallion,60433,standard,nairametrics_cached
2026-08-04,Lagos,Mushin,rice royal stallion,57623,standard,nairametrics_cached
2026-08-04,Lagos,Daleko,rice royal stallion,60173,standard,nairametrics_cached
2026-08-04,Abuja,Wuse,rice royal stallion,65107,standard,nairametrics_cached
2026-08-04,Abuja,Garki,rice royal stallion,63980,standard,nairametrics_cached
2026-08-04,Abuja,Utako,rice royal stallion,63277,standard,nairametrics_cached
2026-08-04,Port Harcourt,Mile 3,rice royal stallion,63291,standard,nairametrics_cached
2026-08-04,Port Harcourt,Creek Road,rice royal stallion,60764,standard,nairametrics_cached
2026-08-04,Port Harcourt,Oil Mill,rice royal stallion,61645,standard,nairametrics_cached
2026-08-04,Lagos,Mile 12,rice mamas pride,65801,standard,nairametrics_cached
2026-08-04,Lagos,Oyingbo,rice mamas pride,63851,standard,nairametrics_cached
2026-08-04,Lagos,Mushin,rice mamas pride,64320,standard,nairametrics_cached
2026-08-04,Lagos,Daleko,rice mamas pride,66670,standard,nairametrics_cached
2026-08-04,Abuja,Wuse,rice mamas pride,67215,standard,nairametrics_cached
2026-08-04,Abuja,Garki,rice mamas pride,69140,standard,nairametrics_cached
2026-08-04,Abuja,Utako,rice mamas pride,71260,standard,nairametrics_cached
2026-08-04,Port Harcourt,Mile 3,rice mamas pride,66623,standard,nairametrics_cached
2026-08-04,Port Harcourt,Creek Road,rice mamas pride,65487,standard,nairametrics_cached
2026-08-04,Port Harcourt,Oil Mill,rice mamas pride,67173,standard,nairametrics_cached
2026-08-04,Lagos,Mile 12,beans brown,122319,standard,nairametrics_cached
2026-08-04,Lagos,Oyingbo,beans brown,116349,standard,nairametrics_cached
2026-08-04,Lagos,Mushin,beans brown,119950,standard,nairametrics_cached
2026-08-04,Lagos,Daleko,beans brown,117635,standard,nairametrics_cached
2026-08-04,Abuja,Wuse,beans brown,139693,standard,nairametrics_cached
2026-08-04,Abuja,Garki,beans brown,133466,standard,nairametrics_cached
2026-08-04,Abuja,Utako,beans brown,135997,standard,nairametrics_cached
2026-08-04,Port Harcourt,Mile 3,beans brown,125943,standard,nairametrics_cached
2026-08-04,Port Harcourt,Creek Road,beans brown,125267,standard,nairametrics_cached
2026-08-04,Port Harcourt,Oil Mill,beans brown,123525,standard,nairametrics_cached
2026-08-04,Lagos,Mile 12,beans oloyin,65485,standard,nairametrics_cached
2026-08-04,Lagos,Oyingbo,beans oloyin,64440,standard,nairametrics_cached
2026-08-04,Lagos,Mushin,beans oloyin,66250,standard,nairametrics_cached
2026-08-04,Lagos,Daleko,beans oloyin,65015,standard,nairametrics_cached
2026-08-04,Abuja,Wuse,beans oloyin,71708,standard,nairametrics_cached
2026-08-04,Abuja,Garki,beans oloyin,70280,standard,nairametrics_cached
2026-08-04,Abuja,Utako,beans oloyin,69818,standard,nairametrics_cached
2026-08-04,Port Harcourt,Mile 3,beans oloyin,70589,standard,nairametrics_cached
2026-08-04,Port Harcourt,Creek Road,beans oloyin,66288,standard,nairametrics_cached
2026-08-04,Port Harcourt,Oil Mill,beans oloyin,69058,standard,nairametrics_cached
2026-08-04,Lagos,Mile 12,melon,323644,standard,nairametrics_cached
2026-08-04,Lagos,Oyingbo,melon,328202,standard,nairametrics_cached
2026-08-04,Lagos,Mushin,melon,321724,standard,nairametrics_cached
2026-08-04,Lagos,Daleko,melon,328206,standard,nairametrics_cached
2026-08-04,Abuja,Wuse,melon,343961,standard,nairametrics_cached
2026-08-04,Abuja,Garki,melon,355622,standard,nairametrics_cached
2026-08-04,Abuja,Utako,melon,362611,standard,nairametrics_cached
2026-08-04,Port Harcourt,Mile 3,melon,333887,standard,nairametrics_cached
2026-08-04,Port Harcourt,Creek Road,melon,346258,standard,nairametrics_cached
2026-08-04,Port Harcourt,Oil Mill,melon,332354,standard,nairametrics_cached
2026-08-04,Lagos,Mile 12,pepper,108672,standard,nairametrics_cached
2026-08-04,Lagos,Oyingbo,pepper,104443,standard,nairametrics_cached
2026-08-04,Lagos,Mushin,pepper,101022,standard,nairametrics_cached
2026-08-04,Lagos,Daleko,pepper,102852,standard,nairametrics_cached
2026-08-04,Abuja,Wuse,pepper,112992,standard,nairametrics_cached
2026-08-04,Abuja,Garki,pepper,116796,standard,nairametrics_cached
2026-08-04,Abuja,Utako,pepper,114283,standard,nairametrics_cached
2026-08-04,Port Harcourt,Mile 3,pepper,105683,standard,nairametrics_cached
2026-08-04,Port Harcourt,Creek Road,pepper,113112,standard,nairametrics_cached
2026-08-04,Port Harcourt,Oil Mill,pepper,111377,standard,nairametrics_cached
2026-08-04,Lagos,Mile 12,yam,4598,standard,nairametrics_cached
2026-08-04,Lagos,Oyingbo,yam,4411,standard,nairametrics_cached
2026-08-04,Lagos,Mushin,yam,4434,standard,nairametrics_cached
2026-08-04,Lagos,Daleko,yam,4602,standard,nairametrics_cached
2026-08-04,Abuja,Wuse,yam,5132,standard,nairametrics_cached
2026-08-04,Abuja,Garki,yam,4999,standard,nairametrics_cached
2026-08-04,Abuja,Utako,yam,5149,standard,nairametrics_cached
2026-08-04,Port Harcourt,Mile 3,yam,4948,standard,nairametrics_cached
2026-08-04,Port Harcourt,Creek Road,yam,4705,standard,nairametrics_cached
2026-08-04,Port Harcourt,Oil Mill,yam,4728,standard,nairametrics_cached
2026-08-04,Lagos,Mile 12,fish titus,6790,standard,nairametrics_cached
2026-08-04,Lagos,Oyingbo,fish titus,6852,standard,nairametrics_cached
2026-08-04,Lagos,Mushin,fish titus,7040,standard,nairametrics_cached
2026-08-04,Lagos,Daleko,fish titus,6727,standard,nairametrics_cached
2026-08-04,Abuja,Wuse,fish titus,7701,standard,nairametrics_cached
2026-08-04,Abuja,Garki,fish titus,7849,standard,nairametrics_cached
2026-08-04,Abuja,Utako,fish titus,7583,standard,nairametrics_cached
2026-08-04,Port Harcourt,Mile 3,fish titus,7415,standard,nairametrics_cached
2026-08-04,Port Harcourt,Creek Road,fish titus,7606,standard,nairametrics_cached
2026-08-04,Port Harcourt,Oil Mill,fish titus,7775,standard,nairametrics_cached
