date,city,market,product,price,unit,source
2026-09-14,Lagos,Mile 12,melon,322581,standard,nairametrics_cached
2026-09-14,Lagos,Oyingbo,melon,341801,standard,nairametrics_cached
2026-09-14,Lagos,Mushin,melon,322255,standard,nairametrics_cached
2026-09-14,Lagos,Daleko,melon,317891,standard,nairametrics_cached
2026-09-14,Abuja,Wuse,melon,353240,standard,nairametrics_cached
2026-09-14,Abuja,Garki,melon,354418,standard,nairametrics_cached
2026-09-14,Abuja,Utako,melon,359008,standard,nairametrics_cached
2026-09-14,Port Harcourt,Mile 3,melon,346622,standard,nairametrics_cached
2026-09-14,Port Harcourt,Creek Road,melon,352124,standard,nairametrics_cached
2026-09-14,Port Harcourt,Oil Mill,melon,352001,standard,nairametrics_cached
2026-09-14,Lagos,Mile 12,pepper,103189,standard,nairametrics_cached
2026-09-14,Lagos,Oyingbo,pepper,101794,standard,nairametrics_cached
2026-09-14,Lagos,Mushin,pepper,102300,standard,nairametrics_cached
2026-09-14,Lagos,Daleko,pepper,106152,standard,nairametrics_cached
2026-09-14,Abuja,Wuse,pepper,117009,standard,nairametrics_cached
2026-09-14,Abuja,Garki,pepper,112096,standard,nairametrics_cached
2026-09-14,Abuja,Utako,pepper,113159,standard,nairametrics_cached
2026-09-14,Port Harcourt,Mile 3,pepper,111350,standard,nairametrics_cached
2026-09-14,Port Harcourt,Creek Road,pepper,110262,standard,nairametrics_cached
2026-09-14,Port Harcourt,Oil Mill,pepper,111734,standard,nairametrics_cached
2026-09-14,Lagos,Mile 12,yam,4353,standard,nairametrics_cached
2026-09-14,Lagos,Oyingbo,yam,4417,standard,nairametrics_cached
2026-09-14,Lagos,Mushin,yam,4678,standard,nairametrics_cached
2026-09-14,Lagos,Daleko,yam,4637,standard,nairametrics_cached
2026-09-14,Abuja,Wuse,yam,5232,standard,nairametrics_cached
2026-09-14,Abuja,Garki,yam,5335,standard,nairametrics_cached
2026-09-14,Abuja,Utako,yam,5151,standard,nairametrics_cached
2026-09-14,Port Harcourt,Mile 3,yam,4963,standard,nairametrics_cached
2026-09-14,Port Harcourt,Creek Road,yam,4691,standard,nairametrics_cached
2026-09-14,Port Harcourt,Oil Mill,yam,4735,standard,nairametrics_cached
2026-09-14,Lagos,Mile 12,fish titus,6937,standard,nairametrics_cached
2026-09-14,Lagos,Oyingbo,fish titus,7012,standard,nairametrics_cached
2026-09-14,Lagos,Mushin,fish titus,7152,standard,nairametrics_cached
2026-09-14,Lagos,Daleko,fish titus,7252,standard,nairametrics_cached
2026-09-14,Abuja,Wuse,fish titus,8016,standard,nairametrics_cached
2026-09-14,Abuja,Garki,fish titus,7733,standard,nairametrics_cached
2026-09-14,Abuja,Utako,fish titus,7739,standard,nairametrics_cached
2026-09-14,Port Harcourt,Mile 3,fish titus,7276,standard,nairametrics_cached
2026-09-14,Port Harcourt,Creek Road,fish titus,7326,standard,nairametrics_cached
2026-09-14,Port Harcourt,Oil Mill,fish titus,7659,standard,nairametrics_cached
