date,city,market,product,price,unit,source
2026-06-03,Abuja,Utako,garri yellow,27841,standard,nairametrics_cached
2026-06-03,Port Harcourt,Mile 3,garri yellow,26093,standard,nairametrics_cached
2026-06-03,Port Harcourt,Creek Road,garri yellow,25959,standard,nairametrics_cached
2026-06-03,Port Harcourt,Oil Mill,garri yellow,26456,standard,nairametrics_cached
2026-06-03,Lagos,Mile 12,rice royal stallion,59722,standard,nairametrics_cached
2026-06-03,Lagos,Oyingbo,rice royal stallion,59000,standard,nairametrics_cached
2026-06-03,Lagos,Mushin,rice royal stallion,60291,standard,nairametrics_cached
2026-06-03,Lagos,Daleko,rice royal stallion,60661,standard,nairametrics_cached
2026-06-03,Abuja,Wuse,rice royal stallion,65663,standard,nairametrics_cached
2026-06-03,Abuja,Garki,rice royal stallion,65717,standard,nairametrics_cached
2026-06-03,Abuja,Utako,rice royal stallion,61446,standard,nairametrics_cached
2026-06-03,Port Harcourt,Mile 3,rice royal stallion,62177,standard,nairametrics_cached
2026-06-03,Port Harcourt,Creek Road,rice royal stallion,62771,standard,nairametrics_cached
2026-06-03,Port Harcourt,Oil Mill,rice royal stallion,60613,standard,nairametrics_cached
2026-06-03,Lagos,Mile 12,rice mamas pride,62491,standard,nairametrics_cached
2026-06-03,Lagos,Oyingbo,rice mamas pride,66035,standard,nairametrics_cached
2026-06-03,Lagos,Mushin,rice mamas pride,63236,standard,nairametrics_cached
2026-06-03,Lagos,Daleko,rice mamas pride,64988,standard,nairametrics_cached
2026-06-03,Abuja,Wuse,rice mamas pride,66794,standard,nairametrics_cached
2026-06-03,Abuja,Garki,rice mamas pride,68291,standard,nairametrics_cached
2026-06-03,Abuja,Utako,rice mamas pride,66921,standard,nairametrics_cached
2026-06-03,Port Harcourt,Mile 3,rice mamas pride,64703,standard,nairametrics_cached
2026-06-03,Port Harcourt,Creek Road,rice mamas pride,66133,standard,nairametrics_cached
2026-06-03,Port Harcourt,Oil Mill,rice mamas pride,66353,standard,nairametrics_cached
2026-06-03,Lagos,Mile 12,beans brown,120944,standard,nairametrics_cached
2026-06-03,Lagos,Oyingbo,beans brown,115376,standard,nairametrics_cached
2026-06-03,Lagos,Mushin,beans brown,122243,standard,nairametrics_cached
2026-06-03,Lagos,Daleko,beans brown,119233,standard,nairametrics_cached
2026-06-03,Abuja,Wuse,beans brown,133910,standard,nairametrics_cached
2026-06-03,Abuja,Garki,beans brown,139053,standard,nairametrics_cached
2026-06-03,Abuja,Utako,beans brown,131678,standard,nairametrics_cached
2026-06-03,Port Harcourt,Mile 3,beans brown,129959,standard,nairametrics_cached
2026-06-03,Port Harcourt,Creek Road,beans brown,125816,standard,nairametrics_cached
2026-06-03,Port Harcourt,Oil Mill,beans brown,123274,standard,nairametrics_cached
2026-06-03,Lagos,Mile 12,beans oloyin,66713,standard,nairametrics_cached
2026-06-03,Lagos,Oyingbo,beans oloyin,65452,standard,nairametrics_cached
2026-06-03,Lagos,Mushin,beans oloyin,65779,standard,nairametrics_cached
2026-06-03,Lagos,Daleko,beans oloyin,67529,standard,nairametrics_cached
2026-06-03,Abuja,Wuse,beans oloyin,69972,standard,nairametrics_cached
2026-06-03,Abuja,Garki,beans oloyin,71240,standard,nairametrics_cached
2026-06-03,Abuja,Utako,beans oloyin,73173,standard,nairametrics_cached
2026-06-03,Port Harcourt,Mile 3,beans oloyin,65693,standard,nairametrics_cached
2026-06-03,Port Harcourt,Creek Road,beans oloyin,65671,standard,nairametrics_cached
2026-06-03,Port Harcourt,Oil Mill,beans oloyin,70240,standard,nairametrics_cached
2026-06-03,Lagos,Mile 12,melon,336063,standard,nairametrics_cached
2026-06-03,Lagos,Oyingbo,melon,339264,standard,nairametrics_cached
2026-06-03,Lagos,Mushin,melon,328693,standard,nairametrics_cached
2026-06-03,Lagos,Daleko,melon,322931,standard,nairametrics_cached
2026-06-03,Abuja,Wuse,melon,356398,standard,nairametrics_cached
2026-06-03,Abuja,Garki,melon,349535,standard,nairametrics_cached
2026-06-03,Abuja,Utako,melon,350464,standard,nairametrics_cached
2026-06-03,Port Harcourt,Mile 3,melon,345357,standard,nairametrics_cached
2026-06-03,Port Harcourt,Creek Road,melon,343985,standard,nairametrics_cached
2026-06-03,Port Harcourt,Oil Mill,melon,337683,standard,nairametrics_cached
2026-06-03,Lagos,Mile 12,pepper,101826,standard,nairametrics_cached
2026-06-03,Lagos,Oyingbo,pepper,106397,standard,nairametrics_cached
2026-06-03,Lagos,Mushin,pepper,102017,standard,nairametrics_cached
2026-06-03,Lagos,Daleko,pepper,105316,standard,nairametrics_cached
2026-06-03,Abuja,Wuse,pepper,118410,standard,nairametrics_cached
2026-06-03,Abuja,Garki,pepper,114583,standard,nairametrics_cached
2026-06-03,Abuja,Utako,pepper,115861,standard,nairametrics_cached
2026-06-03,Port Harcourt,Mile 3,pepper,108761,standard,nairametrics_cached
2026-06-03,Port Harcourt,Creek Road,pepper,112862,standard,nairametrics_cached
2026-06-03,Port Harcourt,Oil Mill,pepper,108018,standard,nairametrics_cached
2026-06-03,Lagos,Mile 12,yam,4324,standard,nairametrics_cached
2026-06-03,Lagos,Oyingbo,yam,4593,standard,nairametrics_cached
2026-06-03,Lagos,Mushin,yam,4614,standard,nairametrics_cached
2026-06-03,Lagos,Daleko,yam,4518,standard,nairametrics_cached
2026-06-03,Abuja,Wuse,yam,5334,standard,nairametrics_cached
2026-06-03,Abuja,Garki,yam,5092,standard,nairametrics_cached
2026-06-03,Abuja,Utako,yam,5081,standard,nairametrics_cached
2026-06-03,Port Harcourt,Mile 3,yam,4682,standard,nairametrics_cached
2026-06-03,Port Harcourt,Creek Road,yam,4944,standard,nairametrics_cached
2026-06-03,Port Harcourt,Oil Mill,yam,4782,standard,nairametrics_cached
2026-06-03,Lagos,Mile 12,fish titus,6865,standard,nairametrics_cached
2026-06-03,Lagos,Oyingbo,fish titus,7171,standard,nairametrics_cached
2026-06-03,Lagos,Mushin,fish titus,7042,standard,nairametrics_cached
2026-06-03,Lagos,Daleko,fish titus,6743,standard,nairametrics_cached
2026-06-03,Abuja,Wuse,fish titus,7728,standard,nairametrics_cached
2026-06-03,Abuja,Garki,fish titus,7761,standard,nairametrics_cached
2026-06-03,Abuja,Utako,fish titus,7689,standard,nairametrics_cached
2026-06-03,Port Harcourt,Mile 3,fish titus,7303,standard,nairametrics_cached
2026-06-03,Port Harcourt,Creek Road,fish titus,7388,standard,nairametrics_cached
2026-06-03,Port Harcourt,Oil Mill,fish titus,7712,standard,nairametrics_cached
