date,city,market,product,price,unit,source
2026-09-26,Lagos,Mushin,beans brown,120545,standard,nairametrics_cached
2026-09-26,Lagos,Daleko,beans brown,121084,standard,nairametrics_cached
2026-09-26,Abuja,Wuse,beans brown,132032,standard,nairametrics_cached
2026-09-26,Abuja,Garki,beans brown,134208,standard,nairametrics_cached
2026-09-26,Abuja,Utako,beans brown,136037,standard,nairametrics_cached
2026-09-26,Port Harcourt,Mile 3,beans brown,132022,standard,nairametrics_cached
2026-09-26,Port Harcourt,Creek Road,beans brown,127730,standard,nairametrics_cached
2026-09-26,Port Harcourt,Oil Mill,beans brown,123493,standard,nairametrics_cached
2026-09-26,Lagos,Mile 12,beans oloyin,67310,standard,nairametrics_cached
2026-09-26,Lagos,Oyingbo,beans oloyin,63431,standard,nairametrics_cached
2026-09-26,Lagos,Mushin,beans oloyin,65302,standard,nairametrics_cached
2026-09-26,Lagos,Daleko,beans oloyin,64562,standard,nairametrics_cached
2026-09-26,Abuja,Wuse,beans oloyin,72354,standard,nairametrics_cached
2026-09-26,Abuja,Garki,beans oloyin,71924,standard,nairametrics_cached
2026-09-26,Abuja,Utako,beans oloyin,71845,standard,nairametrics_cached
2026-09-26,Port Harcourt,Mile 3,beans oloyin,70479,standard,nairametrics_cached
2026-09-26,Port Harcourt,Creek Road,beans oloyin,69575,standard,nairametrics_cached
2026-09-26,Port Harcourt,Oil Mill,beans oloyin,68413,standard,nairametrics_cached
2026-09-26,Lagos,Mile 12,melon,318082,standard,nairametrics_cached
2026-09-26,Lagos,Oyingbo,melon,323655,standard,nairametrics_cached
2026-09-26,Lagos,Mushin,melon,337289,standard,nairametrics_cached
2026-09-26,Lagos,Daleko,melon,331518,standard,nairametrics_cached
2026-09-26,Abuja,Wuse,melon,347305,standard,nairametrics_cached
2026-09-26,Abuja,Garki,melon,347307,standard,nairametrics_cached
2026-09-26,Abuja,Utako,melon,342510,standard,nairametrics_cached
2026-09-26,Port Harcourt,Mile 3,melon,333289,standard,nairametrics_cached
2026-09-26,Port Harcourt,Creek Road,melon,344375,standard,nairametrics_cached
2026-09-26,Port Harcourt,Oil Mill,melon,329922,standard,nairametrics_cached
2026-09-26,Lagos,Mile 12,pepper,103318,standard,nairametrics_cached
2026-09-26,Lagos,Oyingbo,pepper,107134,standard,nairametrics_cached
2026-09-26,Lagos,Mushin,pepper,106190,standard,nairametrics_cached
2026-09-26,Lagos,Daleko,pepper,103622,standard,nairametrics_cached
2026-09-26,Abuja,Wuse,pepper,119079,standard,nairametrics_cached
2026-09-26,Abuja,Garki,pepper,112191,standard,nairametrics_cached
2026-09-26,Abuja,Utako,pepper,114344,standard,nairametrics_cached
2026-09-26,Port Harcourt,Mile 3,pepper,105649,standard,nairametrics_cached
2026-09-26,Port Harcourt,Creek Road,pepper,112824,standard,nairametrics_cached
2026-09-26,Port Harcourt,Oil Mill,pepper,108731,standard,nairametrics_cached
2026-09-26,Lagos,Mile 12,yam,4346,standard,nairametrics_cached
2026-09-26,Lagos,Oyingbo,yam,4477,standard,nairametrics_cached
2026-09-26,Lagos,Mushin,yam,4403,standard,nairametrics_cached
2026-09-26,Lagos,Daleko,yam,4486,standard,nairametrics_cached
2026-09-26,Abuja,Wuse,yam,5310,standard,nairametrics_cached
2026-09-26,Abuja,Garki,yam,5121,standard,nairametrics_cached
2026-09-26,Abuja,Utako,yam,5159,standard,nairametrics_cached
2026-09-26,Port Harcourt,Mile 3,yam,4609,standard,nairametrics_cached
2026-09-26,Port Harcourt,Creek Road,yam,4633,standard,nairametrics_cached
2026-09-26,Port Harcourt,Oil Mill,yam,4658,standard,nairametrics_cached
2026-09-26,Lagos,Mile 12,fish titus,7260,standard,nairametrics_cached
2026-09-26,Lagos,Oyingbo,fish titus,6837,standard,nairametrics_cached
2026-09-26,Lagos,Mushin,fish titus,6960,standard,nairametrics_cached
2026-09-26,Lagos,Daleko,fish titus,7046,standard,nairametrics_cached
2026-09-26,Abuja,Wuse,fish titus,8041,standard,nairametrics_cached
2026-09-26,Abuja,Garki,fish titus,7563,standard,nairametrics_cached
2026-09-26,Abuja,Utako,fish titus,7989,standard,nairametrics_cached
2026-09-26,Port Harcourt,Mile 3,fish titus,7767,standard,nairametrics_cached
2026-09-26,Port Harcourt,Creek Road,fish titus,7698,standard,nairametrics_cached
2026-09-26,Port Harcourt,Oil Mill,fish titus,7350,standard,nairametrics_cached
