date,city,market,product,price,unit,source
2026-08-14,Port Harcourt,Oil Mill,rice royal stallion,63251,standard,nairametrics_cached
2026-08-14,Lagos,Mile 12,rice mamas pride,62735,standard,nairametrics_cached
2026-08-14,Lagos,Oyingbo,rice mamas pride,64661,standard,nairametrics_cached
2026-08-14,Lagos,Mushin,rice mamas pride,65099,standard,nairametrics_cached
2026-08-14,Lagos,Daleko,rice mamas pride,67197,standard,nairametrics_cached
2026-08-14,Abuja,Wuse,rice mamas pride,69123,standard,nairametrics_cached
2026-08-14,Abuja,Garki,rice mamas pride,70956,standard,nairametrics_cached
2026-08-14,Abuja,Utako,rice mamas pride,67475,standard,nairametrics_cached
2026-08-14,Port Harcourt,Mile 3,rice mamas pride,67576,standard,nairametrics_cached
2026-08-14,Port Harcourt,Creek Road,rice mamas pride,69420,standard,nairametrics_cached
2026-08-14,Port Harcourt,Oil Mill,rice mamas pride,69148,standard,nairametrics_cached
2026-08-14,Lagos,Mile 12,beans brown,119442,standard,nairametrics_cached
2026-08-14,Lagos,Oyingbo,beans brown,118562,standard,nairametrics_cached
2026-08-14,Lagos,Mushin,beans brown,117536,standard,nairametrics_cached
2026-08-14,Lagos,Daleko,beans brown,122533,standard,nairametrics_cached
2026-08-14,Abuja,Wuse,beans brown,132811,standard,nairametrics_cached
2026-08-14,Abuja,Garki,beans brown,136802,standard,nairametrics_cached
2026-08-14,Abuja,Utako,beans brown,131232,standard,nairametrics_cached
2026-08-14,Port Harcourt,Mile 3,beans brown,132902,standard,nairametrics_cached
2026-08-14,Port Harcourt,Creek Road,beans brown,124456,standard,nairametrics_cached
2026-08-14,Port Harcourt,Oil Mill,beans brown,130820,standard,nairametrics_cached
2026-08-14,Lagos,Mile 12,beans oloyin,62899,standard,nairametrics_cached
2026-08-14,Lagos,Oyingbo,beans oloyin,63906,standard,nairametrics_cached
2026-08-14,Lagos,Mushin,beans oloyin,63224,standard,nairametrics_cached
2026-08-14,Lagos,Daleko,beans oloyin,67165,standard,nairametrics_cached
2026-08-14,Abuja,Wuse,beans oloyin,70034,standard,nairametrics_cached
2026-08-14,Abuja,Garki,beans oloyin,69768,standard,nairametrics_cached
2026-08-14,Abuja,Utako,beans oloyin,72655,standard,nairametrics_cached
2026-08-14,Port Harcourt,Mile 3,beans oloyin,67624,standard,nairametrics_cached
2026-08-14,Port Harcourt,Creek Road,beans oloyin,66874,standard,nairametrics_cached
2026-08-14,Port Harcourt,Oil Mill,beans oloyin,66479,standard,nairametrics_cached
2026-08-14,Lagos,Mile 12,melon,330201,standard,nairametrics_cached
2026-08-14,Lagos,Oyingbo,melon,323211,standard,nairametrics_cached
2026-08-14,Lagos,Mushin,melon,319603,standard,nairametrics_cached
2026-08-14,Lagos,Daleko,melon,324911,standard,nairametrics_cached
2026-08-14,Abuja,Wuse,melon,349493,standard,nairametrics_cached
2026-08-14,Abuja,Garki,melon,355758,standard,nairametrics_cached
2026-08-14,Abuja,Utako,melon,348436,standard,nairametrics_cached
2026-08-14,Port Harcourt,Mile 3,melon,343078,standard,nairametrics_cached
2026-08-14,Port Harcourt,Creek Road,melon,332052,standard,nairametrics_cached
2026-08-14,Port Harcourt,Oil Mill,melon,332773,standard,nairametrics_cached
2026-08-14,Lagos,Mile 12,pepper,103112,standard,nairametrics_cached
2026-08-14,Lagos,Oyingbo,pepper,108819,standard,nairametrics_cached
2026-08-14,Lagos,Mushin,pepper,105586,standard,nairametrics_cached
2026-08-14,Lagos,Daleko,pepper,108960,standard,nairametrics_cached
2026-08-14,Abuja,Wuse,pepper,114820,standard,nairametrics_cached
2026-08-14,Abuja,Garki,pepper,115142,standard,nairametrics_cached
2026-08-14,Abuja,Utako,pepper,116299,standard,nairametrics_cached
2026-08-14,Port Harcourt,Mile 3,pepper,108141,standard,nairametrics_cached
2026-08-14,Port Harcourt,Creek Road,pepper,108385,standard,nairametrics_cached
2026-08-14,Port Harcourt,Oil Mill,pepper,111641,standard,nairametrics_cached
2026-08-14,Lagos,Mile 12,yam,4389,standard,nairametrics_cached
2026-08-14,Lagos,Oyingbo,yam,4596,standard,nairametrics_cached
2026-08-14,Lagos,Mushin,yam,4481,standard,nairametrics_cached
2026-08-14,Lagos,Daleko,yam,4583,standard,nairametrics_cached
2026-08-14,Abuja,Wuse,yam,5264,standard,nairametrics_cached
2026-08-14,Abuja,Garki,yam,5354,standard,nairametrics_cached
2026-08-14,Abuja,Utako,yam,5044,standard,nairametrics_cached
2026-08-14,Port Harcourt,Mile 3,yam,4817,standard,nairametrics_cached
2026-08-14,Port Harcourt,Creek Road,yam,4783,standard,nairametrics_cached
2026-08-14,Port Harcourt,Oil Mill,yam,4751,standard,nairametrics_cached
2026-08-14,Lagos,Mile 12,fish titus,6873,standard,nairametrics_cached
2026-08-14,Lagos,Oyingbo,fish titus,6777,standard,nairametrics_cached
2026-08-14,Lagos,Mushin,fish titus,6925,standard,nairametrics_cached
2026-08-14,Lagos,Daleko,fish titus,7101,standard,nairametrics_cached
2026-08-14,Abuja,Wuse,fish titus,7749,standard,nairametrics_cached
2026-08-14,Abuja,Garki,fish titus,7638,standard,nairametrics_cached
2026-08-14,Abuja,Utako,fish titus,7839,standard,nairametrics_cached
2026-08-14,Port Harcourt,Mile 3,fish titus,7516,standard,nairametrics_cached
2026-08-14,Port Harcourt,Creek Road,fish titus,7739,standard,nairametrics_cached
2026-08-14,Port Harcourt,Oil Mill,fish titus,7461,standard,nairametrics_cached
