date,city,market,product,price,unit,source
2026-07-19,Lagos,Mushin,rice mamas pride,66313,standard,nairametrics_cached
2026-07-19,Lagos,Daleko,rice mamas pride,64609,standard,nairametrics_cached
2026-07-19,Abuja,Wuse,rice mamas pride,67137,standard,nairametrics_cached
2026-07-19,Abuja,Garki,rice mamas pride,67322,standard,nairametrics_cached
2026-07-19,Abuja,Utako,rice mamas pride,69580,standard,nairametrics_cached
2026-07-19,Port Harcourt,Mile 3,rice mamas pride,68635,standard,nairametrics_cached
2026-07-19,Port Harcourt,Creek Road,rice mamas pride,66143,standard,nairametrics_cached
2026-07-19,Port Harcourt,Oil Mill,rice mamas pride,67867,standard,nairametrics_cached
2026-07-19,Lagos,Mile 12,beans brown,118909,standard,nairametrics_cached
2026-07-19,Lagos,Oyingbo,beans brown,120612,standard,nairametrics_cached
2026-07-19,Lagos,Mushin,beans brown,122239,standard,nairametrics_cached
2026-07-19,Lagos,Daleko,beans brown,119470,standard,nairametrics_cached
2026-07-19,Abuja,Wuse,beans brown,136741,standard,nairametrics_cached
2026-07-19,Abuja,Garki,beans brown,139623,standard,nairametrics_cached
2026-07-19,Abuja,Utako,beans brown,133976,standard,nairametrics_cached
2026-07-19,Port Harcourt,Mile 3,beans brown,125558,standard,nairametrics_cached
2026-07-19,Port Harcourt,Creek Road,beans brown,128679,standard,nairametrics_cached
2026-07-19,Port Harcourt,Oil Mill,beans brown,131094,standard,nairametrics_cached
2026-07-19,Lagos,Mile 12,beans oloyin,66989,standard,nairametrics_cached
2026-07-19,Lagos,Oyingbo,beans oloyin,63116,standard,nairametrics_cached
2026-07-19,Lagos,Mushin,beans oloyin,63613,standard,nairametrics_cached
2026-07-19,Lagos,Daleko,beans oloyin,64794,standard,nairametrics_cached
2026-07-19,Abuja,Wuse,beans oloyin,70136,standard,nairametrics_cached
2026-07-19,Abuja,Garki,beans oloyin,69336,standard,nairametrics_cached
2026-07-19,Abuja,Utako,beans oloyin,71177,standard,nairametrics_cached
2026-07-19,Port Harcourt,Mile 3,beans oloyin,65963,standard,nairametrics_cached
2026-07-19,Port Harcourt,Creek Road,beans oloyin,65560,standard,nairametrics_cached
2026-07-19,Port Harcourt,Oil Mill,beans oloyin,67724,standard,nairametrics_cached
2026-07-19,Lagos,Mile 12,melon,341592,standard,nairametrics_cached
2026-07-19,Lagos,Oyingbo,melon,325285,standard,nairametrics_cached
2026-07-19,Lagos,Mushin,melon,338781,standard,nairametrics_cached
2026-07-19,Lagos,Daleko,melon,339996,standard,nairametrics_cached
2026-07-19,Abuja,Wuse,melon,349740,standard,nairametrics_cached
2026-07-19,Abuja,Garki,melon,358094,standard,nairametrics_cached
2026-07-19,Abuja,Utako,melon,361031,standard,nairametrics_cached
2026-07-19,Port Harcourt,Mile 3,melon,329513,standard,nairametrics_cached
2026-07-19,Port Harcourt,Creek Road,melon,350412,standard,nairametrics_cached
2026-07-19,Port Harcourt,Oil Mill,melon,332248,standard,nairametrics_cached
2026-07-19,Lagos,Mile 12,pepper,101729,standard,nairametrics_cached
2026-07-19,Lagos,Oyingbo,pepper,102427,standard,nairametrics_cached
2026-07-19,Lagos,Mushin,pepper,108254,standard,nairametrics_cached
2026-07-19,Lagos,Daleko,pepper,102807,standard,nairametrics_cached
2026-07-19,Abuja,Wuse,pepper,116311,standard,nairametrics_cached
2026-07-19,Abuja,Garki,pepper,113746,standard,nairametrics_cached
2026-07-19,Abuja,Utako,pepper,116694,standard,nairametrics_cached
2026-07-19,Port Harcourt,Mile 3,pepper,107960,standard,nairametrics_cached
2026-07-19,Port Harcourt,Creek Road,pepper,114132,standard,nairametrics_cached
2026-07-19,Port Harcourt,Oil Mill,pepper,109596,standard,nairametrics_cached
2026-07-19,Lagos,Mile 12,yam,4468,standard,nairametrics_cached
2026-07-19,Lagos,Oyingbo,yam,4424,standard,nairametrics_cached
2026-07-19,Lagos,Mushin,yam,4483,standard,nairametrics_cached
2026-07-19,Lagos,Daleko,yam,4383,standard,nairametrics_cached
2026-07-19,Abuja,Wuse,yam,5292,standard,nairametrics_cached
2026-07-19,Abuja,Garki,yam,5195,standard,nairametrics_cached
2026-07-19,Abuja,Utako,yam,5350,standard,nairametrics_cached
2026-07-19,Port Harcourt,Mile 3,yam,4899,standard,nairametrics_cached
2026-07-19,Port Harcourt,Creek Road,yam,4746,standard,nairametrics_cached
2026-07-19,Port Harcourt,Oil Mill,yam,4759,standard,nairametrics_cached
2026-07-19,Lagos,Mile 12,fish titus,7181,standard,nairametrics_cached
2026-07-19,Lagos,Oyingbo,fish titus,7221,standard,nairametrics_cached
2026-07-19,Lagos,Mushin,fish titus,7160,standard,nairametrics_cached
2026-07-19,Lagos,Daleko,fish titus,7263,standard,nairametrics_cached
2026-07-19,Abuja,Wuse,fish titus,7751,standard,nairametrics_cached
2026-07-19,Abuja,Garki,fish titus,7752,standard,nairametrics_cached
2026-07-19,Abuja,Utako,fish titus,7998,standard,nairametrics_cached
2026-07-19,Port Harcourt,Mile 3,fish titus,7668,standard,nairametrics_cached
2026-07-19,Port Harcourt,Creek Road,fish titus,7691,standard,nairametrics_cached
2026-07-19,Port Harcourt,Oil Mill,fish titus,7290,standard,nairametrics_cached
