date,city,market,product,price,unit,source
2026-08-18,Lagos,Mushin,garri yellow,25389,standard,nairametrics_cached
2026-08-18,Lagos,Daleko,garri yellow,24189,standard,nairametrics_cached
2026-08-18,Abuja,Wuse,garri yellow,27512,standard,nairametrics_cached
2026-08-18,Abuja,Garki,garri yellow,26522,standard,nairametrics_cached
2026-08-18,Abuja,Utako,garri yellow,26799,standard,nairametrics_cached
2026-08-18,Port Harcourt,Mile 3,garri yellow,24702,standard,nairametrics_cached
2026-08-18,Port Harcourt,Creek Road,garri yellow,24904,standard,nairametrics_cached
2026-08-18,Port Harcourt,Oil Mill,garri yellow,25940,standard,nairametrics_cached
2026-08-18,Lagos,Mile 12,rice royal stallion,61159,standard,nairametrics_cached
2026-08-18,Lagos,Oyingbo,rice royal stallion,58050,standard,nairametrics_cached
2026-08-18,Lagos,Mushin,rice royal stallion,59253,standard,nairametrics_cached
2026-08-18,Lagos,Daleko,rice royal stallion,60453,standard,nairametrics_cached
2026-08-18,Abuja,Wuse,rice royal stallion,64911,standard,nairametrics_cached
2026-08-18,Abuja,Garki,rice royal stallion,62325,standard,nairametrics_cached
2026-08-18,Abuja,Utako,rice royal stallion,63358,standard,nairametrics_cached
2026-08-18,Port Harcourt,Mile 3,rice royal stallion,62253,standard,nairametrics_cached
2026-08-18,Port Harcourt,Creek Road,rice royal stallion,61685,standard,nairametrics_cached
2026-08-18,Port Harcourt,Oil Mill,rice royal stallion,64093,standard,nairametrics_cached
2026-08-18,Lagos,Mile 12,rice mamas pride,63841,standard,nairametrics_cached
2026-08-18,Lagos,Oyingbo,rice mamas pride,63066,standard,nairametrics_cached
2026-08-18,Lagos,Mushin,rice mamas pride,64282,standard,nairametrics_cached
2026-08-18,Lagos,Daleko,rice mamas pride,64579,standard,nairametrics_cached
2026-08-18,Abuja,Wuse,rice mamas pride,66612,standard,nairametrics_cached
2026-08-18,Abuja,Garki,rice mamas pride,67647,standard,nairametrics_cached
2026-08-18,Abuja,Utako,rice mamas pride,71629,standard,nairametrics_cached
2026-08-18,Port Harcourt,Mile 3,rice mamas pride,65039,standard,nairametrics_cached
2026-08-18,Port Harcourt,Creek Road,rice mamas pride,65166,standard,nairametrics_cached
2026-08-18,Port Harcourt,Oil Mill,rice mamas pride,68622,standard,nairametrics_cached
2026-08-18,Lagos,Mile 12,beans brown,123178,standard,nairametrics_cached
2026-08-18,Lagos,Oyingbo,beans brown,120196,standard,nairametrics_cached
2026-08-18,Lagos,Mushin,beans brown,118988,standard,nairametrics_cached
2026-08-18,Lagos,Daleko,beans brown,122248,standard,nairametrics_cached
2026-08-18,Abuja,Wuse,beans brown,139353,standard,nairametrics_cached
2026-08-18,Abuja,Garki,beans brown,137947,standard,nairametrics_cached
2026-08-18,Abuja,Utako,beans brown,140203,standard,nairametrics_cached
2026-08-18,Port Harcourt,Mile 3,beans brown,131114,standard,nairametrics_cached
2026-08-18,Port Harcourt,Creek Road,beans brown,126114,standard,nairametrics_cached
2026-08-18,Port Harcourt,Oil Mill,beans brown,128300,standard,nairametrics_cached
2026-08-18,Lagos,Mile 12,beans oloyin,67125,standard,nairametrics_cached
2026-08-18,Lagos,Oyingbo,beans oloyin,63253,standard,nairametrics_cached
2026-08-18,Lagos,Mushin,beans oloyin,64843,standard,nairametrics_cached
2026-08-18,Lagos,Daleko,beans oloyin,64041,standard,nairametrics_cached
2026-08-18,Abuja,Wuse,beans oloyin,69323,standard,nairametrics_cached
2026-08-18,Abuja,Garki,beans oloyin,72047,standard,nairametrics_cached
2026-08-18,Abuja,Utako,beans oloyin,72282,standard,nairametrics_cached
2026-08-18,Port Harcourt,Mile 3,beans oloyin,67905,standard,nairametrics_cached
2026-08-18,Port Harcourt,Creek Road,beans oloyin,69331,standard,nairametrics_cached
2026-08-18,Port Harcourt,Oil Mill,beans oloyin,69090,standard,nairametrics_cached
2026-08-18,Lagos,Mile 12,melon,328859,standard,nairametrics_cached
2026-08-18,Lagos,Oyingbo,melon,336558,standard,nairametrics_cached
2026-08-18,Lagos,Mushin,melon,328504,standard,nairametrics_cached
2026-08-18,Lagos,Daleko,melon,329551,standard,nairametrics_cached
2026-08-18,Abuja,Wuse,melon,343999,standard,nairametrics_cached
2026-08-18,Abuja,Garki,melon,351075,standard,nairametrics_cached
2026-08-18,Abuja,Utako,melon,338929,standard,nairametrics_cached
2026-08-18,Port Harcourt,Mile 3,melon,347476,standard,nairametrics_cached
2026-08-18,Port Harcourt,Creek Road,melon,336479,standard,nairametrics_cached
2026-08-18,Port Harcourt,Oil Mill,melon,340100,standard,nairametrics_cached
2026-08-18,Lagos,Mile 12,pepper,104119,standard,nairametrics_cached
2026-08-18,Lagos,Oyingbo,pepper,105706,standard,nairametrics_cached
2026-08-18,Lagos,Mushin,pepper,107226,standard,nairametrics_cached
2026-08-18,Lagos,Daleko,pepper,102237,standard,nairametrics_cached
2026-08-18,Abuja,Wuse,pepper,118830,standard,nairametrics_cached
2026-08-18,Abuja,Garki,pepper,114781,standard,nairametrics_cached
2026-08-18,Abuja,Utako,pepper,118033,standard,nairametrics_cached
2026-08-18,Port Harcourt,Mile 3,pepper,109257,standard,nairametrics_cached
2026-08-18,Port Harcourt,Creek Road,pepper,111296,standard,nairametrics_cached
2026-08-18,Port Harcourt,Oil Mill,pepper,112936,standard,nairametrics_cached
2026-08-18,Lagos,Mile 12,yam,4658,standard,nairametrics_cached
2026-08-18,Lagos,Oyingbo,yam,4506,standard,nairametrics_cached
2026-08-18,Lagos,Mushin,yam,4359,standard,nairametrics_cached
2026-08-18,Lagos,Daleko,yam,4679,standard,nairametrics_cached
2026-08-18,Abuja,Wuse,yam,5312,standard,nairametrics_cached
2026-08-18,Abuja,Garki,yam,5123,standard,nairametrics_cached
2026-08-18,Abuja,Utako,yam,5111,standard,nairametrics_cached
2026-08-18,Port Harcourt,Mile 3,yam,4739,standard,nairametrics_cached
2026-08-18,Port Harcourt,Creek Road,yam,4667,standard,nairametrics_cached
2026-08-18,Port Harcourt,Oil Mill,yam,4877,standard,nairametrics_cached
2026-08-18,Lagos,Mile 12,fish titus,6933,standard,nairametrics_cached
2026-08-18,Lagos,Oyingbo,fish titus,6973,standard,nairametrics_cached
2026-08-18,Lagos,Mushin,fish titus,6853,standard,nairametrics_cached
2026-08-18,Lagos,Daleko,fish titus,6832,standard,nairametrics_cached
2026-08-18,Abuja,Wuse,fish titus,7637,standard,nairametrics_cached
2026-08-18,Abuja,Garki,fish titus,7876,standard,nairametrics_cached
2026-08-18,Abuja,Utako,fish titus,7856,standard,nairametrics_cached
2026-08-18,Port Harcourt,Mile 3,fish titus,7735,standard,nairametrics_cached
2026-08-18,Port Harcourt,Creek Road,fish titus,7298,standard,nairametrics_cached
2026-08-18,Port Harcourt,Oil Mill,fish titus,7590,standard,nairametrics_cached
