date,city,market,product,price,unit,source
2026-06-17,Lagos,Mushin,rice mamas pride,63796,standard,nairametrics_cached
2026-06-17,Lagos,Daleko,rice mamas pride,63372,standard,nairametrics_cached
2026-06-17,Abuja,Wuse,rice mamas pride,70132,standard,nairametrics_cached
2026-06-17,Abuja,Garki,rice mamas pride,67377,standard,nairametrics_cached
2026-06-17,Abuja,Utako,rice mamas pride,70349,standard,nairametrics_cached
2026-06-17,Port Harcourt,Mile 3,rice mamas pride,66313,standard,nairametrics_cached
2026-06-17,Port Harcourt,Creek Road,rice mamas pride,64340,standard,nairametrics_cached
2026-06-17,Port Harcourt,Oil Mill,rice mamas pride,65904,standard,nairametrics_cached
2026-06-17,Lagos,Mile 12,beans brown,118543,standard,nairametrics_cached
2026-06-17,Lagos,Oyingbo,beans brown,119994,standard,nairametrics_cached
2026-06-17,Lagos,Mushin,beans brown,118838,standard,nairametrics_cached
2026-06-17,Lagos,Daleko,beans brown,120402,standard,nairametrics_cached
2026-06-17,Abuja,Wuse,beans brown,132284,standard,nairametrics_cached
2026-06-17,Abuja,Garki,beans brown,136200,standard,nairametrics_cached
2026-06-17,Abuja,Utako,beans brown,135711,standard,nairametrics_cached
2026-06-17,Port Harcourt,Mile 3,beans brown,129515,standard,nairametrics_cached
2026-06-17,Port Harcourt,Creek Road,beans brown,127351,standard,nairametrics_cached
2026-06-17,Port Harcourt,Oil Mill,beans brown,131009,standard,nairametrics_cached
2026-06-17,Lagos,Mile 12,beans oloyin,66464,standard,nairametrics_cached
2026-06-17,Lagos,Oyingbo,beans oloyin,64443,standard,nairametrics_cached
2026-06-17,Lagos,Mushin,beans oloyin,64041,standard,nairametrics_cached
2026-06-17,Lagos,Daleko,beans oloyin,66880,standard,nairametrics_cached
2026-06-17,Abuja,Wuse,beans oloyin,72008,standard,nairametrics_cached
2026-06-17,Abuja,Garki,beans oloyin,70179,standard,nairametrics_cached
2026-06-17,Abuja,Utako,beans oloyin,68664,standard,nairametrics_cached
2026-06-17,Port Harcourt,Mile 3,beans oloyin,66591,standard,nairametrics_cached
2026-06-17,Port Harcourt,Creek Road,beans oloyin,67054,standard,nairametrics_cached
2026-06-17,Port Harcourt,Oil Mill,beans oloyin,67590,standard,nairametrics_cached
2026-06-17,Lagos,Mile 12,melon,335995,standard,nairametrics_cached
2026-06-17,Lagos,Oyingbo,melon,331530,standard,nairametrics_cached
2026-06-17,Lagos,Mushin,melon,330770,standard,nairametrics_cached
2026-06-17,Lagos,Daleko,melon,319560,standard,nairametrics_cached
2026-06-17,Abuja,Wuse,melon,351439,standard,nairametrics_cached
2026-06-17,Abuja,Garki,melon,350490,standard,nairametrics_cached
2026-06-17,Abuja,Utako,melon,342805,standard,nairametrics_cached
2026-06-17,Port Harcourt,Mile 3,melon,352620,standard,nairametrics_cached
2026-06-17,Port Harcourt,Creek Road,melon,330150,standard,nairametrics_cached
2026-06-17,Port Harcourt,Oil Mill,melon,348613,standard,nairametrics_cached
2026-06-17,Lagos,Mile 12,pepper,102795,standard,nairametrics_cached
2026-06-17,Lagos,Oyingbo,pepper,100898,standard,nairametrics_cached
2026-06-17,Lagos,Mushin,pepper,103895,standard,nairametrics_cached
2026-06-17,Lagos,Daleko,pepper,108267,standard,nairametrics_cached
2026-06-17,Abuja,Wuse,pepper,116573,standard,nairametrics_cached
2026-06-17,Abuja,Garki,pepper,114151,standard,nairametrics_cached
2026-06-17,Abuja,Utako,pepper,115555,standard,nairametrics_cached
2026-06-17,Port Harcourt,Mile 3,pepper,106274,standard,nairametrics_cached
2026-06-17,Port Harcourt,Creek Road,pepper,111319,standard,nairametrics_cached
2026-06-17,Port Harcourt,Oil Mill,pepper,108839,standard,nairametrics_cached
2026-06-17,Lagos,Mile 12,yam,4523,standard,nairametrics_cached
2026-06-17,Lagos,Oyingbo,yam,4656,standard,nairametrics_cached
2026-06-17,Lagos,Mushin,yam,4607,standard,nairametrics_cached
2026-06-17,Lagos,Daleko,yam,4407,standard,nairametrics_cached
2026-06-17,Abuja,Wuse,yam,5370,standard,nairametrics_cached
2026-06-17,Abuja,Garki,yam,5014,standard,nairametrics_cached
2026-06-17,Abuja,Utako,yam,5385,standard,nairametrics_cached
2026-06-17,Port Harcourt,Mile 3,yam,4811,standard,nairametrics_cached
2026-06-17,Port Harcourt,Creek Road,yam,4860,standard,nairametrics_cached
2026-06-17,Port Harcourt,Oil Mill,yam,4957,standard,nairametrics_cached
2026-06-17,Lagos,Mile 12,fish titus,6723,standard,nairametrics_cached
2026-06-17,Lagos,Oyingbo,fish titus,6984,standard,nairametrics_cached
2026-06-17,Lagos,Mushin,fish titus,6857,standard,nairametrics_cached
2026-06-17,Lagos,Daleko,fish titus,7192,standard,nairametrics_cached
2026-06-17,Abuja,Wuse,fish titus,8005,standard,nairametrics_cached
2026-06-17,Abuja,Garki,fish titus,7725,standard,nairametrics_cached
2026-06-17,Abuja,Utako,fish titus,7968,standard,nairametrics_cached
2026-06-17,Port Harcourt,Mile 3,fish titus,7405,standard,nairametrics_cached
2026-06-17,Port Harcourt,Creek Road,fish titus,7542,standard,nairametrics_cached
2026-06-17,Port Harcourt,Oil Mill,fish titus,7247,standard,nairametrics_cached
